user_id,movie_id,rate
201269,bringing+up+baby+1938,3
271035,willy+wonka++the+chocolate+factory+1971,4
374011,the+shawshank+redemption+1994,4
2121,sanjuro+1962,3
114035,star+wars+1977,3
303376,ice+age+continental+drift+2012,3
181245,the+lord+of+the+rings+the+return+of+the+king+2003,4
341835,three+colors+red+1994,3
336014,harry+potter+and+the+deathly+hallows+part+1+2010,5
124214,air+doll+2009,4
407401,hairspray+2007,4
434113,foreign+correspondent+1940,5
265796,one+man+band+2005,5
184541,moscow+does+not+believe+in+tears+1980,4
9253,the+godfather+1972,4
348482,the+godfather+1972,3
584526,bringing+up+baby+1938,4
319752,the+lord+of+the+rings+the+two+towers+2002,5
523385,return+of+the+jedi+1983,4
581871,the+princess+bride+1987,4
204119,the+good_+the+bad+and+the+ugly+1966,4
46851,the+perils+of+pauline+1914,4
302881,gattaca+1997,4
539739,a+clockwork+orange+1971,5
437983,raise+the+red+lantern+1991,5
332041,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
449873,gladiator+2000,3
235174,pulp+fiction+1994,4
112695,incendies+2010,5
231887,pulp+fiction+1994,4
545293,take+care+of+your+scarf_+tatiana+1994,4
541162,megamind+2010,4
271968,pulp+fiction+1994,5
106233,black+cat_+white+cat+1998,5
493974,fight+club+1999,4
323817,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
196821,ringu+2+1999,3
364965,the+conversation+1974,4
157138,the+hunger+games+mockingjay+-+part+1+2014,3
412842,modern+times+1936,5
499267,toast+2010,1
403405,on+thin+ice+2009,4
543916,apollo+13+1995,3
306180,farmageddon+2011,4
529793,kill+bill+vol.+2+2004,3
292268,y+tu+mam+tambin+2001,4
248826,dragonheart+a+new+beginning+2000,4
479916,city+of+god+2002,3
347388,monsoon+wedding+2001,3
322953,the+graduate+1967,4
126953,hunger+2009,3
247900,schindlers+list+1993,5
96936,django+unchained+2012,4
331200,pulp+fiction+1994,4
489396,pulp+fiction+1994,3
458690,charlie+chans+courage+1934,2
505884,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
402424,bomber+2009,4
179919,star+wars+1977,4
215398,the+godfather+1972,5
310758,schindlers+list+1993,4
191542,why+not+me+1999,3
215543,the+hunchback+of+notre+dame+1996,3
447026,the+lord+of+the+rings+the+two+towers+2002,4
85198,the+shawshank+redemption+1994,5
300101,the+lord+of+the+rings+the+two+towers+2002,4
35566,china+blue+2005,3
62864,schindlers+list+1993,4
55899,the+empire+strikes+back+1980,4
263263,the+great+escape+1963,5
81527,sweeney+todd+the+demon+barber+of+fleet+street+1982,4
79729,saving+private+ryan+1998,3
206007,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
85466,persepolis+2007,5
226230,pulp+fiction+1994,4
422670,incendies+2010,4
332533,monty+python+and+the+holy+grail+1975,4
53488,american+beauty+1999,4
434032,american+graffiti+1973,4
584978,incendies+2010,5
359855,snow+white+and+the+seven+dwarfs+1937,4
33931,hitchcock+2012,4
118885,interstellar+2014,4
408761,straight+shooting+1917,5
387228,nights+of+cabiria+1957,3
348650,the+princess+bride+1987,5
510410,seven+samurai+1954,5
328235,a+few+good+men+1992,4
347265,the+usual+suspects+1995,4
151818,life+is+beautiful+1997,5
61401,inglourious+basterds+2009,5
240288,raiders+of+the+lost+ark+1981,4
294225,the+red+shoes+1948,3
466094,alien+1979,3
295505,sunset+boulevard+1950,5
218435,the+lives+of+others+2006,4
152407,the+fall+2008,4
524080,incendies+2010,5
171261,being+john+malkovich+1999,5
85894,samurai+ii+duel+at+ichijoji+temple+1955,5
142741,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
259352,lone+wolf+and+cub+sword+of+vengeance+1972,4
134179,a+good+job+stories+of+the+fdny+2014,3
582523,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
108232,bicycle+thieves+1948,4
266517,trainspotting+1996,5
509093,city+of+god+2002,3
75262,children+of+the+corn+ii+the+final+sacrifice+1993,2
289234,family+resemblances+1996,3
133593,bathing+beauty+1944,3
178275,monsters_+inc.+2001,3
85672,dawn+of+the+planet+of+the+apes+2014,4
196271,12+angry+men+1957,4
93205,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
559612,amlie+2001,5
77692,unbroken+2014,4
467562,the+matrix+1999,5
529130,winnie+the+pooh+and+the+honey+tree+1966,4
325181,the+lord+of+the+rings+the+two+towers+2002,5
445595,the+matrix+1999,4
231546,amlie+2001,4
564311,the+7th+floor+2013,4
431658,the+wall+1975,4
180425,never+been+kissed+1999,3
31935,the+usual+suspects+1995,4
421789,thousands+cheer+1943,4
259212,black+cat_+white+cat+1998,4
378484,playing+for+time+1980,4
584801,the+constant+gardener+2005,4
123478,city+lights+1931,4
524715,star+wars+1977,4
239754,adult+camp+2015,4
13425,rumble+in+the+bronx+1995,3
255723,life+is+beautiful+1997,5
446317,star+wars+1977,5
332822,city+lights+1931,4
528990,fargo+1996,4
424889,the+shawshank+redemption+1994,5
459859,the+mask+you+live+in+2015,4
233486,the+class+2008,4
418662,keeper+of+the+flame+1943,3
89152,the+400+blows+1959,4
563684,amlie+2001,4
386274,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
130865,10+things+i+hate+about+you+1999,4
385964,star+wars+1977,4
225381,schindlers+list+1993,4
96939,call+me+kuchu+2012,4
509770,oppressed+majority+2010,4
486587,goodbye+bafana+2007,4
168998,good+bye_+lenin+2003,3
269968,schindlers+list+1993,5
257327,the+meaning+of+life+1983,4
234895,amlie+2001,4
502348,jeanne+and+the+perfect+guy+1998,2
40577,the+godfather+1972,2
240554,watchmen+2009,3
192759,pans+labyrinth+2006,5
505953,ice+age+2002,4
332040,the+good+lie+2014,4
13071,attack+the+gas+station+1999,4
142006,the+godfather+1972,5
43004,star+wars+1977,4
380731,bad+lieutenant+1992,4
367662,35+up+1991,4
353710,american+beauty+1999,4
540639,watchmen+2009,4
241941,shooting+dogs+2006,4
463394,terminator+2+judgment+day+1991,4
307333,star+wars+1977,4
169777,star+wars+1977,5
172519,casablanca+1942,5
196251,three+colors+red+1994,3
442170,city+lights+1931,5
270903,the+unborn+2009,3
301193,the+sting+1973,4
415694,the+concert+for+bangladesh+1972,4
542394,oliver+twist+1948,5
90848,the+postman+1994,2
253193,irreversible+2002,4
527241,the+godfather+part+ii+1974,3
10489,the+princess+bride+1987,4
129645,city+lights+1931,4
329232,the+shawshank+redemption+1994,5
370098,the+princess+bride+1987,5
229978,dona+flor+and+her+two+husbands+1976,4
171259,city+lights+1931,4
76235,he+walked+by+night+1948,4
157663,i+origins+2014,4
118568,casino+royale+2006,3
16227,all+the+presidents+men+1976,3
510778,city+lights+1931,4
318123,the+shining+1980,4
284280,the+usual+suspects+1995,5
19171,the+graduate+1967,4
107436,twelve+monkeys+1995,5
136528,the+empire+strikes+back+1980,3
370760,goodfellas+1990,4
384762,brazil+1985,5
196315,lawrence+of+arabia+1962,4
162578,the+shawshank+redemption+1994,4
220319,fight+club+1999,5
31778,dial+m+for+murder+1954,5
276878,the+empire+strikes+back+1980,5
111585,frequently+asked+questions+about+time+travel+2009,3
179901,city+lights+1931,4
289562,girls+just+want+to+have+fun+1985,3
517210,insurgent+2015,3
195545,citizen+kane+1941,4
173271,constantine+2005,3
168439,geronimo+an+american+legend+1993,4
172083,gladiator+2000,5
485561,i_+robot+2004,4
542887,the+godfather+1972,4
259553,the+shining+1980,5
440023,zatichi+meets+the+one-armed+swordsman+1971,3
84567,nausica+of+the+valley+of+the+wind+1984,4
20990,casablanca+1942,4
366125,infernal+affairs+2002,5
275836,service+2008,4
434279,come+back+to+the+5++dime_+jimmy+dean_+jimmy+dean+1982,3
100680,fearless+1993,3
129570,the+princess+bride+1987,4
348592,blue+is+the+warmest+color+2013,4
34229,north+by+northwest+1959,4
383902,the+scar+2013,4
176692,the+godfather+1972,5
88829,city+lights+1931,3
499880,russian+ark+2002,3
224131,the+graduate+1967,3
181769,inception+2010,4
448349,the+shawshank+redemption+1994,5
444093,the+matrix+1999,5
321308,road+to+redemption+2001,3
517128,schindlers+list+1993,5
233470,the+boy+in+the+striped+pyjamas+2008,4
270348,life+is+beautiful+1997,5
406626,talk+to+me+2007,3
507262,the+shawshank+redemption+1994,5
420660,young+adult+2011,2
46293,the+incredibles+2004,3
306739,fight+club+1999,4
201638,raiders+of+the+lost+ark+1981,4
337499,nameless+gangster+2012,3
186045,sketches+of+frank+gehry+2006,4
370782,ivans+childhood+1962,4
65020,the+little+mermaid+1989,4
82678,life+is+beautiful+1997,5
544566,the+silence+of+the+lambs+1991,5
174378,the+lord+of+the+rings+the+return+of+the+king+2003,4
281931,sal_+or+the+120+days+of+sodom+1975,5
594299,m+1931,4
158678,the+only+son+1936,3
334617,knocked+up+2007,3
405660,star+wars+1977,4
275999,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
448395,pulp+fiction+1994,5
584205,goodfellas+1990,4
151433,the+godfather+1972,4
373474,incendies+2010,4
290981,bandslam+2009,4
341082,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
184830,y+tu+mam+tambin+2001,4
372478,valley+of+flowers+2006,3
119805,city+lights+1931,3
203443,city+lights+1931,5
332280,the+godfather+1972,3
233050,schindlers+list+1993,4
398570,the+princess+bride+1987,5
253926,the+shawshank+redemption+1994,4
29474,eddie+murphy+raw+1987,3
399321,terminator+2+judgment+day+1991,4
420720,saving+private+ryan+1998,4
172900,spider+2007,4
469931,the+lord+of+the+rings+the+two+towers+2002,5
474413,the+tale+of+the+princess+kaguya+2013,5
457388,the+princess+bride+1987,4
115608,the+graduate+1967,4
579926,the+empire+strikes+back+1980,5
502251,doctor+strange+2007,3
590155,howls+moving+castle+2004,4
216536,the+usual+suspects+1995,4
323208,brazil+1985,3
523170,memento+2000,5
76539,princess+mononoke+1997,5
442918,le+trou+1960,5
519567,the+shawshank+redemption+1994,5
405864,m+1931,4
581175,the+lord+of+the+rings+the+two+towers+2002,4
564573,black+cat_+white+cat+1998,4
562723,city+of+god+2002,5
468165,danton+1983,5
342522,the+first+movie+2009,4
293551,black+cat_+white+cat+1998,4
28967,happiness+1998,4
585892,city+of+god+2002,4
219947,young+cassidy+1965,4
306512,casablanca+1942,4
388826,gun+crazy+1950,4
85698,dr.+horribles+sing-along+blog+2008,5
447890,schindlers+list+1993,4
513440,begotten+1990,4
107653,being+john+malkovich+1999,4
243187,the+shawshank+redemption+1994,5
225942,pulp+fiction+1994,4
569114,the+godfather+1972,4
207372,the+godfather+1972,5
429637,the+lives+of+others+2006,4
327564,the+pink+panther+1963,3
465063,its+a+wonderful+life+1946,4
286909,the+usual+suspects+1995,4
452490,city+lights+1931,4
516787,crazy_+stupid_+love.+2011,3
441259,the+shawshank+redemption+1994,5
123667,the+staircase+2004,5
505963,the+music+man+1962,3
438758,fight+club+1999,4
90107,the+aristocats+1970,2
102318,schindlers+list+1993,4
10352,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
15865,zatichi+the+fugitive+1963,4
355217,the+dark+knight+rises+2012,3
70625,portrait+of+jennie+1948,5
250152,the+shawshank+redemption+1994,5
288282,despicable+me+2010,3
73945,city+lights+1931,4
493303,american+beauty+1999,5
449547,city+lights+1931,4
149769,life+is+beautiful+1997,5
520850,saving+private+ryan+1998,4
461923,pans+labyrinth+2006,4
304300,star+wars+1977,4
214549,la+femme+nikita+1990,4
132350,brother+rat+1938,3
429513,skellig+2009,4
386034,the+saint+1997,5
358344,monty+python+live+at+the+hollywood+bowl+1982,3
92026,the+lord+of+the+rings+the+two+towers+2002,4
483675,schindlers+list+1993,4
252929,evil+under+the+sun+1982,4
19954,being+john+malkovich+1999,3
427274,american+beauty+1999,4
360111,lady+and+the+tramp+ii+scamps+adventure+2001,4
115870,howls+moving+castle+2004,4
302031,the+matrix+1999,5
432014,star+wars+1977,4
465481,life+is+beautiful+1997,5
301983,glow+the+story+of+the+gorgeous+ladies+of+wrestling+2012,2
380376,the+shawshank+redemption+1994,4
339142,3-iron+2004,4
518291,paths+of+glory+1957,4
204134,another+thin+man+1939,4
69692,the+shawshank+redemption+1994,4
220910,the+hangover+2009,2
555275,the+ax+2005,3
151864,schindlers+list+1993,5
524189,alien+1979,5
441221,american+beauty+1999,3
