user_id,movie_id,watch,timestamp
44440,the+matrix+1999,88
270682,employee+of+the+month+2004,82
474035,the+lord+of+the+rings+the+two+towers+2002,71
182247,the+shawshank+redemption+1994,67
593051,the+lord+of+the+rings+the+two+towers+2002,15
218751,star+wars+1977,49
403893,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,177
460989,cheeky+2000,28
232075,star+wars+1977,8
457430,black+cat_+white+cat+1998,16
4289,the+usual+suspects+1995,73
104732,payback+1999,71
163677,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,81
71980,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,42
226888,the+incredibles+2004,37
570044,good+bye_+lenin+2003,21
289671,persuasion+1995,31
269947,the+silence+of+the+lambs+1991,22
388356,the+mattei+affair+1972,46
88171,the+godfather+1972,61
448691,kiler+1997,60
155559,titanic+1997,46
454814,the+sound+of+music+1965,70
454769,the+godfather+1972,137
276878,the+empire+strikes+back+1980,94
569594,dsir+1993,34
256187,star+wars+1977,36
45717,leon+the+professional+1994,23
183396,the+graduate+1967,65
461220,the+shawshank+redemption+1994,110
63020,taxi+driver+1976,7
458264,amlie+2001,28
191044,the+usual+suspects+1995,37
73945,city+lights+1931,56
225122,city+lights+1931,80
539828,central+station+1998,9
191282,casablanca+1942,15
172143,gladiator+2000,32
355821,frozen+2013,35
102985,a+close+shave+1995,13
367118,life+is+beautiful+1997,25
243610,the+princess+bride+1987,4
161304,black+cat_+white+cat+1998,15
348720,the+shawshank+redemption+1994,82
281940,black+cat_+white+cat+1998,13
117790,lost+in+siberia+2012,2
385630,harry+potter+and+the+deathly+hallows+part+1+2010,19
593917,the+shawshank+redemption+1994,142
422471,lahore+2010,16
555114,toy+story+3+2010,33
137552,grays+anatomy+1996,15
72468,memento+2000,92
376506,rear+window+1954,6
409436,immortal+beloved+1994,7
110729,the+sting+1973,10
56104,l.a.+confidential+1997,2
391222,kill+bill+vol.+1+2003,0
297305,pulp+fiction+1994,0
112056,brazil+1985,0
577097,dr.+horribles+sing-along+blog+2008,0
166451,pirates+of+the+great+salt+lake+2006,58
1875,12+angry+men+1957,11
17333,rear+window+1954,9
264469,how+to+train+your+dragon+2010,62
228285,castle+in+the+sky+1986,47
429513,skellig+2009,67
481649,pulp+fiction+1994,29
502127,the+sisterhood+of+the+traveling+pants+2005,48
561801,black+cat_+white+cat+1998,35
20245,horns+2013,118
266436,forrest+gump+1994,99
313415,vanishing+waves+2012,76
216536,the+usual+suspects+1995,75
179433,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,60
424676,the+sting+1973,18
591087,the+godfather+1972,52
410477,good+bye_+lenin+2003,88
526321,still+walking+2008,70
428825,the+usual+suspects+1995,106
152733,underworld+2003,70
548510,single+white+female+1992,107
581951,the+lord+of+the+rings+the+two+towers+2002,77
440417,the+silence+of+the+lambs+1991,10
391005,underground+1995,83
265229,moscow+does+not+believe+in+tears+1980,62
185592,castle+in+the+sky+1986,101
510169,the+shawshank+redemption+1994,125
231279,city+lights+1931,69
221162,american+beauty+1999,77
474562,super+2010,4
361067,the+godfather+part+ii+1974,71
220,star+wars+episode+i+-+the+phantom+menace+1999,126
424126,the+avengers+2012,138
572756,star+wars+1977,19
282323,raiders+of+the+lost+ark+1981,1
55708,the+lord+of+the+rings+the+two+towers+2002,4
565967,schindlers+list+1993,8
158076,the+lord+of+the+rings+the+return+of+the+king+2003,194
174239,almighty+thor+2011,4
346850,american+beauty+1999,34
546144,ponyo+2008,84
351799,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,51
339651,life+is+beautiful+1997,92
462386,the+usual+suspects+1995,34
19912,underground+1995,132
64497,the+silence+of+the+lambs+1991,116
536111,schindlers+list+1993,73
488220,modern+times+1936,6
444288,fearless+1993,106
219499,3-iron+2004,62
228646,madigan+1968,49
91552,touchback+2011,94
513589,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,56
533891,life+is+beautiful+1997,34
132532,city+lights+1931,16
392297,hands+across+the+table+1935,47
313043,monsters_+inc.+2001,44
22590,the+godfather+1972,19
138801,the+lives+of+others+2006,43
247968,electric+boogaloo+the+wild_+untold+story+of+cannon+films+2014,44
135583,the+shawshank+redemption+1994,142
117271,city+of+god+2002,92
12492,iron+man+3+2013,120
528039,the+matrix+1999,9
333460,out+of+the+blue+1980,27
89641,the+usual+suspects+1995,54
518504,whisper+of+the+heart+1995,5
216295,frozen+planet+2011,234
473170,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,6
504208,forrest+gump+1994,61
114035,star+wars+1977,92
120205,the+goonies+1985,94
498151,the+shawshank+redemption+1994,29
131778,the+lord+of+the+rings+the+return+of+the+king+2003,73
516989,alice+in+wonderland+1951,11
423001,city+of+god+2002,24
562687,kings+game+2004,58
481541,life+is+beautiful+1997,31
298845,jauja+2014,38
529344,sanjuro+1962,4
223442,fight+club+1999,60
267843,memento+2000,36
2011,chained+heat+1983,97
106735,interstellar+2014,158
561945,the+usual+suspects+1995,104
471054,notorious+1946,100
556883,my+best+friends+wedding+1997,86
549884,storm+2009,11
492264,modern+times+1936,23
198999,taxi+driver+1976,57
285366,monsters_+inc.+2001,22
433759,the+princess+bride+1987,53
405976,life+is+beautiful+1997,5
307652,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,165
237949,the+shawshank+redemption+1994,35
243229,top+hat+1935,65
239671,the+lord+of+the+rings+the+return+of+the+king+2003,28
8113,perfect+blue+1997,57
337186,the+staircase+2004,257
478549,cloudy+with+a+chance+of+meatballs+2+2013,75
352053,north+by+northwest+1959,58
322984,incendies+2010,14
295078,all+about+eve+1950,22
169847,the+godfather+1972,160
211975,the+sixth+sense+1999,56
215406,fight+club+1999,124
425067,good+bye_+lenin+2003,44
179775,castle+in+the+sky+1986,124
497912,schindlers+list+1993,196
324230,pans+labyrinth+2006,58
461368,the+shawshank+redemption+1994,141
464074,the+matrix+1999,47
471870,fight+club+1999,54
194559,schindlers+list+1993,129
468253,2001+a+space+odyssey+1968,5
162140,the+matrix+1999,17
14003,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,63
210954,being+there+1979,81
436749,the+lord+of+the+rings+the+return+of+the+king+2003,52
25835,goodfellas+1990,119
42302,pans+labyrinth+2006,31
299322,schindlers+list+1993,104
391397,the+hobbit+the+battle+of+the+five+armies+2014,121
253578,singin+in+the+rain+1952,16
378300,american+beauty+1999,28
25117,city+lights+1931,16
115851,the+godfather+1972,93
458196,princess+mononoke+1997,27
195097,when+harry+met+sally...+1989,87
55899,the+empire+strikes+back+1980,95
447013,the+graduate+1967,40
363335,constantine+2005,112
21389,star+wars+1977,29
477234,the+shawshank+redemption+1994,86
208870,colombiana+2011,5
180427,high+heels+1991,48
590925,saving+private+ryan+1998,52
235272,forrest+gump+1994,58
223804,i+heart+huckabees+2004,77
219924,the+best+years+of+our+lives+1946,122
264506,the+lord+of+the+rings+the+two+towers+2002,172
245800,city+lights+1931,15
247971,paper+birds+2010,21
509178,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,18
138510,the+godfather+1972,164
24684,alien+1979,81
484090,schindlers+list+1993,89
213591,casino+royale+2006,129
519777,the+sting+1973,64
570862,despicable+me+2010,94
5805,goodfellas+1990,46
277949,star+wars+1977,100
117917,the+best+years+of+our+lives+1946,114
226308,django+unchained+2012,165
433929,the+shawshank+redemption+1994,13
462062,gattaca+1997,59
503610,fargo+1996,8
194297,the+godfather+1972,109
72250,the+prestige+2006,90
120656,the+human+condition+i+no+greater+love+1959,92
73252,la+luna+1979,115
240302,the+lives+of+others+2006,16
191749,goodfellas+1990,113
382905,the+deer+hunter+1978,97
359890,the+lineup+1958,46
315563,the+shawshank+redemption+1994,46
344635,as+you+like+it+1978,129
577407,the+lord+of+the+rings+the+two+towers+2002,28
522568,the+great+escape+1963,90
584316,city+lights+1931,67
257883,music+and+lyrics+2007,44
469624,life+is+beautiful+1997,38
339470,die+hard+1988,41
558656,something+the+lord+made+2004,41
331227,the+actress+1953,49
16309,the+lives+of+others+2006,124
408445,inception+2010,141
330291,amlie+2001,31
483078,the+shawshank+redemption+1994,60
210541,the+lives+of+others+2006,50
118592,the+lord+of+the+rings+the+two+towers+2002,110
134964,a+boy+and+his+dog+1975,85
455376,the+matrix+1999,65
69954,star+wars+1977,109
107182,pulp+fiction+1994,13
284378,goodfellas+1990,111
327614,gone+girl+2014,137
165259,memories+1995,95
40029,city+lights+1931,2
94863,incendies+2010,57
210735,the+lord+of+the+rings+the+return+of+the+king+2003,61
344241,bridget+joness+diary+2001,69
519594,cinema+paradiso+1988,77
315131,the+godfather+part+ii+1974,134
544179,the+celebration+1998,46
426318,life+is+beautiful+1997,97
296429,the+lives+of+others+2006,92
284886,the+spousals+of+god+1999,135
164072,love++other+drugs+2010,33
288799,the+longest+yard+2005,71
200735,batman+begins+2005,97
390362,star+wars+1977,4
541810,summertime+1955,87
531708,the+godfather+1972,67
267648,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,39
477522,shrek+2001,88
437427,schindlers+list+1993,150
501940,texas+killing+fields+2011,90
374340,unborn+in+the+usa+inside+the+war+on+abortion+2007,106
255969,american+beauty+1999,61
463123,the+lord+of+the+rings+the+return+of+the+king+2003,179
5410,the+lord+of+the+rings+the+return+of+the+king+2003,92
113184,casablanca+1942,53
40265,the+shawshank+redemption+1994,143
410553,the+shawshank+redemption+1994,57
418733,the+lord+of+the+rings+the+return+of+the+king+2003,72
113483,harry+potter+and+the+prisoner+of+azkaban+2004,50
585062,when+the+levees+broke+a+requiem+in+four+acts+2006,164
386175,schindlers+list+1993,124
78285,harry+potter+and+the+deathly+hallows+part+1+2010,28
189444,close+encounters+of+the+third+kind+1977,75
508471,the+shawshank+redemption+1994,27
360987,elite+squad+2007,79
578144,american+beauty+1999,21
124337,schindlers+list+1993,137
178918,forrest+gump+1994,55
545601,camarn+when+flamenco+became+legend+2005,22
250424,before+the+fall+2004,44
84823,raiders+of+the+lost+ark+1981,69
559838,m+1931,45
36963,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,164
244418,fight+club+1999,87
268727,the+godfather+1972,54
491878,the+english+patient+1996,133
368435,the+shawshank+redemption+1994,49
378272,the+godfather+1972,174
385740,shakespeare+in+love+1998,27
35256,beatdown+2010,47
236757,blade+runner+1982,5
346949,life+is+beautiful+1997,82
373296,loco+love+2003,24
145185,dagmamman+2013,87
195427,being+john+malkovich+1999,9
11347,city+lights+1931,53
164890,schindlers+list+1993,71
471839,city+lights+1931,60
585932,goodfellas+1990,5
1739,lawrence+of+arabia+1962,42
552573,schindlers+list+1993,106
305502,fight+club+1999,41
430238,amlie+2001,121
428560,the+terrorizers+1986,108
169436,incendies+2010,3
37796,city+lights+1931,47
468337,one+flew+over+the+cuckoos+nest+1975,56
318566,the+lord+of+the+rings+the+two+towers+2002,92
158216,city+of+god+2002,21
394731,schindlers+list+1993,114
351984,star+wars+1977,74
464004,the+singer+2006,80
284570,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,84
78656,taxi+driver+1976,15
18693,the+best+years+of+our+lives+1946,112
191580,the+empire+strikes+back+1980,13
67445,seven+samurai+1954,190
266580,the+shawshank+redemption+1994,96
263299,aimee++jaguar+1999,3
235428,the+sting+1973,9
566040,schindlers+list+1993,21
574132,the+silence+of+the+lambs+1991,70
444069,the+best+years+of+our+lives+1946,110
277408,megamind+2010,8
68035,moon+2009,38
538816,last+night+1998,25
1752,the+shawshank+redemption+1994,126
456877,the+lord+of+the+rings+the+two+towers+2002,108
351827,pulp+fiction+1994,147
287707,the+wrong+trousers+1993,26
579851,the+lord+of+the+rings+the+two+towers+2002,7
399485,north+by+northwest+1959,119
307258,fight+club+1999,23
7064,buona+sera_+mrs.+campbell+1968,81
235153,salvatore+giuliano+1962,109
287715,the+godfather+1972,28
421497,the+godfather+1972,100
458693,inglourious+basterds+2009,26
371390,the+lord+of+the+rings+the+two+towers+2002,65
224231,modern+times+1936,9
135611,city+lights+1931,88
563987,pulp+fiction+1994,24
69910,the+sting+1973,10
594740,howls+moving+castle+2004,82
28043,donnie+darko+2001,111
232654,ray+2004,105
2593,frownland+2007,50
336943,the+cincinnati+kid+1965,1
200639,jesus+camp+2006,58
140685,the+godfather+1972,70
204268,black+cat_+white+cat+1998,105
503892,3-iron+2004,32
441814,the+empire+strikes+back+1980,51
303404,american+beauty+1999,19
430103,alien+1979,97
566512,bird+people+2014,29
150529,harry+potter+and+the+philosophers+stone+2001,92
523577,inception+2010,76
462939,casablanca+1942,63
564667,12+angry+men+1957,81
105892,gladiator+2000,95
403834,star+wars+1977,107
416937,schindlers+list+1993,71
167428,all+the+presidents+men+1976,68
411335,the+hudsucker+proxy+1994,106
96588,city+lights+1931,76
558474,the+lives+of+others+2006,10
224698,wolfcop+2014,66
374370,se7en+1995,9
528289,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,17
563358,braveheart+1995,82
81574,schindlers+list+1993,150
74076,memento+2000,20
136364,dead+of+night+1945,3
241417,life+is+beautiful+1997,94
138141,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,49
230546,trainspotting+1996,42
562442,star+wars+1977,28
420567,love+2011,48
100218,the+dark+2006,34
145270,despicable+me+2010,68
147997,star+wars+1977,49
493243,the+lord+of+the+rings+the+return+of+the+king+2003,2
489580,the+kidnapping+of+the+president+1980,82
30485,lust_+caution+2007,22
127610,the+godfather+1972,41
487479,dr.+horribles+sing-along+blog+2008,36
317074,the+best+years+of+our+lives+1946,47
514000,you+can+count+on+me+2000,85
439698,the+great+escape+1963,40
425111,growth+2010,47
462399,aparajito+1956,18
557058,pandoras+box+1929,46
342313,american+beauty+1999,24
270134,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,22
173452,the+usual+suspects+1995,52
78012,iron+man+2008,43
433302,schindlers+list+1993,48
44499,gone+girl+2014,30
