user_id,movie_id,watch,timestamp
732977,k-19+the+widowmaker+2002,110
144896,fury+2014,13
705148,the+pornographer+2001,49
84639,so+close+2002,79
663173,the+lord+of+the+rings+the+two+towers+2002,118
711264,the+man+who+knew+too+much+1934,6
339705,the+last+castle+2001,96
665585,dying+young+1991,98
140625,falling+angels+2003,2
573816,shes+all+that+1999,20
557994,kill+me+later+2001,60
519574,tower+heist+2011,83
71408,what+price+glory+1926,2
264420,the+purge+anarchy+2014,49
478131,spirited+away+2001,50
108234,lucky+2011,102
4025,spring+subway+2002,54
46216,monty+python+and+the+holy+grail+1975,45
339471,the+dark+knight+rises+2012,87
280579,close+encounters+of+the+third+kind+1977,87
214940,youth+of+the+beast+1963,28
192630,gladiator+2000,103
698388,up+2009,46
528608,innocent+voices+2004,60
537938,se7en+1995,106
352576,spirited+away+2001,59
436612,men+in+war+1957,37
706678,the+matrix+1999,57
193749,tiny+furniture+2010,6
246304,cluny+brown+1946,40
657165,sphere+1998,66
610221,albert+nobbs+2011,82
523544,fist+of+fury+1972,53
405013,the+shawshank+redemption+1994,66
436839,see+no+evil+1971,87
582976,jason+and+the+argonauts+1963,23
269490,seven+samurai+1954,88
628424,double+trouble+1992,43
80809,peppermint+candy+1999,69
284204,harry+potter+and+the+deathly+hallows+part+2+2011,13
690005,the+breed+2006,89
89736,the+last+sunset+1961,42
592513,sybil+1976,173
446565,aliens+1986,15
108758,the+lord+of+the+rings+the+return+of+the+king+2003,142
614473,the+second+chance+2006,23
553092,dumb+and+dumber+1994,95
649058,the+lord+of+the+rings+the+return+of+the+king+2003,24
603191,jerry+maguire+1996,52
379885,no+end+in+sight+2007,75
189032,close+to+home+2005,27
94498,resident+evil+damnation+2012,3
401777,brave+2012,73
732439,broken+sky+2006,16
173952,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,171
700387,guardians+of+the+galaxy+2014,24
225729,les+enfants+terribles+1950,52
571062,forrest+gump+1994,98
151489,the+goonies+1985,23
5633,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,51
381001,hope+and+glory+1987,72
719483,dillinger+is+dead+1969,32
429921,greedy+1994,22
470495,aliens+1986,56
247666,frankenstein+1931,64
646093,water+for+elephants+2011,112
303038,pope+joan+2009,124
357479,cemetery+man+1994,75
289499,the+chasers+1959,11
102180,dive+2010,18
641599,interstellar+2014,22
487965,the+kids+are+all+right+2010,48
48023,inception+2010,28
301498,2001+a+space+odyssey+1968,74
588585,inglourious+basterds+2009,44
177021,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,13
61849,scooby-doo+2002,85
603962,iron+man+2008,76
585499,divergent+2014,26
444327,harry+potter+and+the+order+of+the+phoenix+2007,4
234564,x-men+days+of+future+past+2014,44
731786,one+flew+over+the+cuckoos+nest+1975,132
442480,the+long+gray+line+1955,63
145541,a+hole+in+the+soul+1994,50
203567,raiders+of+the+lost+ark+1981,38
9339,kings+and+queen+2004,88
306738,call+me+kuchu+2012,85
638979,chappie+2015,44
695664,in+the+hands+of+the+gods+2007,58
105973,the+talented+mr.+ripley+1999,111
411365,the+jimmy+show+2002,9
69166,mountain+patrol+2004,48
68635,into+the+woods+2014,85
730902,oldboy+2003,121
460611,twelve+monkeys+1995,13
402228,the+green+mile+1999,64
308883,snowpiercer+2013,114
349468,into+eternity+2010,49
507638,ice+men+2004,25
630600,intimacy+2001,32
380023,a+night+in+casablanca+1946,30
337936,death+of+a+superhero+2011,42
387093,vertigo+1958,35
414768,the+life+and+death+of+colonel+blimp+1943,9
425210,harry+potter+and+the+half-blood+prince+2009,19
544223,people+in+places+2013,47
150721,seven+psychopaths+2012,105
434161,underground+1995,98
493959,total+recall+2012,38
669479,the+man+in+the+iron+mask+1939,92
434532,castle+of+sand+1974,84
441105,casino+royale+2006,96
605135,bluebeard+1972,121
541261,the+green+mile+1999,62
382345,guardians+of+the+galaxy+2014,101
216029,the+singing+detective+2003,102
399622,wreck-it+ralph+2012,27
238451,woodstock+1970,95
51215,desert+bloom+1986,42
368971,harry+potter+and+the+prisoner+of+azkaban+2004,41
56735,the+last+gladiators+2012,83
745022,e.t.+the+extra-terrestrial+1982,99
495885,crocodile+dundee+1986,19
392741,honest+man+the+life+of+r.+budd+dwyer+2010,1
554821,die+hard+2+1990,28
644981,hellboy+ii+the+golden+army+2008,26
447060,jet+lag+2002,18
725925,the+jerk+theory+2009,13
324570,the+italian+straw+hat+1928,76
482976,notorious+1946,81
474467,mermaids+1990,90
96165,goodfellas+1990,67
373044,camp+hell+2010,23
159006,elizabeth+1998,90
306423,district+b13+2004,28
676719,wind+with+the+gone+1998,31
635336,lamerica+1994,96
340889,dodeska-den+1970,38
95539,meatballs+1979,35
164636,bill+cunningham+new+york+2010,3
497181,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,86
278202,thor+the+dark+world+2013,14
164957,the+package+1989,21
237131,a+better+life+2012,11
9870,ulysses+gaze+1995,105
148946,will+penny+1967,107
237979,aliens+1986,21
7322,love+2011,70
7378,treasure+planet+2002,80
364756,frontrunners+2008,75
594723,nora+roberts+blue+smoke+2007,32
28008,little+sister+1992,63
571583,the+chaser+2008,94
359091,saving+private+ryan+1998,17
140893,position+among+the+stars+2011,4
262597,atlas+shrugged+part+i+2011,63
578637,tokyo+story+1953,54
277723,heaven+knows_+mr.+allison+1957,18
231782,fletch+lives+1989,57
457593,tiny+a+story+about+living+small+2013,59
604664,high+art+1998,5
530856,ponyo+2008,24
340236,brute+force+1947,37
625113,the+french+connection+1971,64
566182,the+christian+revolt+1962,20
290582,tokyo-ga+1985,66
261292,saving+mr.+banks+2013,125
525270,bound+1996,41
323819,the+skin+i+live+in+2011,60
209549,reservoir+dogs+1992,38
755115,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,48
518675,rush+hour+1998,49
175799,a+good+year+2006,50
8419,the+shape+of+things+2003,48
667303,harry+potter+and+the+deathly+hallows+part+2+2011,61
6705,stage+fright+2014,39
655895,the+princess+diaries+2001,45
75981,starred+up+2013,48
169028,the+lavender+hill+mob+1951,12
312116,welcome+2009,57
303253,bolivia+2001,12
759547,hours+2013,22
514157,forbidden+planet+1956,42
147168,m+1931,47
617240,american+pie+2+2001,61
198357,the+unbearable+lightness+of+being+1988,149
431192,la+terra+trema+1948,24
491331,i_+robot+2004,26
85096,au+revoir+les+enfants+1987,38
34935,the+ditchdiggers+daughters+1997,29
534336,the+matrix+1999,36
273778,tercera+llamada+2013,23
248603,frozen+2013,83
640131,free+men+2011,29
488166,one+hundred+and+one+dalmatians+1961,14
734236,i+shot+a+man+in+vegas+1996,23
527997,braveheart+1995,13
82816,a+perfect+candidate+1996,22
59405,carlos+2010,203
723497,the+good_+the+bad+and+the+ugly+1966,19
177449,once+upon+a+time+in+china+1991,18
717103,starz+inside+fantastic+flesh+2008,16
184592,swing+shift+1984,61
450016,bambi+1942,7
667242,spirited+away+2001,11
419,friday+the+13th+1980,7
690200,the+lord+of+the+rings+the+two+towers+2002,8
7375,master+and+commander+the+far+side+of+the+world+2003,135
471392,sitting+bull+1954,7
172173,mephisto+1981,13
643336,how+bruce+lee+changed+the+world+2009,1
518598,no+exit+1954,1
589994,miss+meadows+2014,5
712254,raiders+of+the+lost+ark+1981,108
318925,peter+pan+1953,0
374722,the+incredibles+2004,0
683317,city+of+women+1980,0
9761,the+lady+in+red+1979,0
7353,the+man+who+would+be+king+1975,0
81571,reservoir+dogs+1992,1
253861,36th+precinct+2004,100
504569,life+is+a+miracle+2004,13
734448,ran+1985,149
86060,junebug+2005,7
83279,red+sorghum+1987,71
728101,we+are+what+we+are+2010,28
553515,all+about+eve+1950,120
477306,the+avengers+2012,47
306282,the+sarnos+a+life+in+dirty+movies+2013,5
516832,pyaar+impossible+2010,39
776449,the+ugly+truth+2009,86
545209,harry+potter+and+the+deathly+hallows+part+1+2010,12
432655,tito+and+me+1992,69
7926,the+imitation+game+2014,50
34070,quantum+of+solace+2008,27
679373,omg+oh+my+god+2012,95
141264,inherit+the+wind+1999,110
535095,the+godfather+part+ii+1974,49
636166,faust+2011,94
54127,the+prowler+1981,24
427934,harry+potter+and+the+deathly+hallows+part+2+2011,45
356432,the+shawshank+redemption+1994,54
309128,bone+1972,7
749984,the+dust+bowl+2012,20
688894,from+the+earth+to+the+moon+1998,484
553153,the+magic+flute+1975,76
174186,the+revenant+2009,37
128394,vice+2015,92
182218,pirates+of+the+caribbean+on+stranger+tides+2011,5
643891,spider-man+3+2007,132
558594,murmur+of+the+heart+1971,103
738615,like+it+is+1998,11
584810,sorry_+wrong+number+1948,75
77525,terminator+salvation+2009,55
159679,barefoot+2014,64
455979,star+wars+episode+i+-+the+phantom+menace+1999,119
71498,princess+mononoke+1997,100
187,the+lost+weekend+1945,71
243150,mr.+smith+goes+to+washington+1939,51
7818,father+goose+1964,45
44180,waterloo+bridge+1940,66
515094,the+alamo+2004,35
159932,the+hobbit+the+desolation+of+smaug+2013,100
351652,sold+out+a+threevening+with+kevin+smith+2008,59
176273,9+star+hotel+2007,37
695334,sixteen+candles+1984,51
602843,the+painted+veil+2006,12
597162,monsters+vs+aliens+2009,6
723671,the+trip+to+italy+2014,98
722869,fantomas+unleashed+1965,46
637173,straw+dogs+1971,92
564444,elmer+gantry+1960,102
471190,chizukos+younger+sister+1991,95
661633,the+ballad+of+jack+and+rose+2005,8
532245,herods+law+1999,36
675166,and+you+thought+your+parents+were+weird+1991,45
305810,warrior+2011,9
230297,mystery+science+theater+3000+the+movie+1996,16
172985,casino+royale+2006,32
631464,gladiator+2000,78
135866,monsieur+lazhar+2011,62
435652,lagaan+once+upon+a+time+in+india+2001,79
722983,frozen+2013,83
71563,seven+samurai+1954,2
301802,ziegfeld+follies+1945,32
279622,beetlejuice+1988,4
194710,harry+potter+and+the+chamber+of+secrets+2002,141
86495,the+mummy+1999,107
131784,avanti+1972,114
680375,ratatouille+2007,12
102556,aliens+1986,81
150724,casablanca+1942,12
406086,whiplash+2014,66
179499,his+girl+friday+1940,30
478530,august+undergrounds+mordum+2003,54
124117,the+singer+2006,84
726394,the+shawshank+redemption+1994,85
271139,walk+dont+run+1966,94
154363,all+in+a+nights+work+1961,49
2796,crimson+gold+2003,48
276020,gandhi+1982,2
206877,44+inch+chest+2009,25
414636,iron+man+2008,4
334448,howls+moving+castle+2004,6
131873,cinema+paradiso+1988,69
26136,one+deadly+summer+1983,11
249183,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,12
28882,love+exposure+2008,14
569232,a+nightmare+on+elm+street+1984,8
708920,savages+2012,28
324467,born+to+win+1971,29
687702,mongol+the+rise+of+genghis+khan+2007,27
471947,dear+diary+1993,23
184261,ouch+2000,47
727582,scanners+1981,68
252862,big+hero+6+2014,56
92447,the+adventures+of+robin+hood+1938,22
371793,dallas+1950,75
185127,willy+wonka++the+chocolate+factory+1971,58
486234,the+tree+of+life+2011,29
196423,the+song+of+sparrows+2008,22
140484,unfinished+sky+2007,50
55141,princess+mononoke+1997,61
289053,apollo+13+1995,71
532986,mutual+appreciation+2005,54
55134,nightcrawler+2014,2
369617,top+gun+1986,83
292744,the+killing+fields+1984,28
495312,a+special+day+1977,76
145963,120+2008,74
527645,the+unbelievable+truth+1989,47
263467,the+lord+of+the+rings+the+return+of+the+king+2003,183
661775,wild+side+2004,31
82901,the+artist+2011,33
453646,glasses+2007,15
764327,kingsman+the+secret+service+2015,77
689964,interstellar+2014,90
226543,oculus+2013,19
777686,the+shawshank+redemption+1994,136
142635,captain+phillips+2013,58
101485,the+shawshank+redemption+1994,27
101134,pulp+fiction+1994,22
339016,terminator+2+judgment+day+1991,2
612142,all+or+nothing+2002,80
12172,the+equalizer+2014,54
334250,charlie+and+the+chocolate+factory+2005,55
653559,explorers+1985,107
350640,becoming+jane+2007,26
201795,snow+white+a+tale+of+terror+1997,36
322471,a+midsummer+nights+dream+1968,11
354097,one+flew+over+the+cuckoos+nest+1975,6
748132,once+upon+a+time...+when+we+were+colored+1996,41
210731,bling+a+planet+rock+,36
331104,giuseppe+makes+a+movie+2014,55
315637,the+kid++i+2005,28
586316,the+dark+knight+rises+2012,46
724535,snow+white+and+the+seven+dwarfs+1937,44
275624,cowboy+bebop+the+movie+2001,102
37945,the+shawshank+redemption+1994,97
36141,the+best+offer+2013,19
121371,babycall+2011,14
74575,star+wars+1977,33
363115,the+matrix+1999,133
331911,end+of+the+spear+2005,7
740122,aliens+1986,9
596515,the+haunting+1963,91
407824,everybodys+fine+1990,83
48919,mrs.+parker+and+the+vicious+circle+1994,20
236964,thank+you_+mr.+moto+1937,43
434739,ice+station+zebra+1968,126
259767,losing+isaiah+1995,29
303139,sigur+rs+heima+2007,43
141364,mulan+1998,54
637112,quintet+1979,19
437211,a+dispatch+from+reuters+1940,11
