user_id,movie_id,watch,timestamp
372805,sex++the+other+man+1995,33
383490,serial+mom+1994,26
467327,django+unchained+2012,7
426381,coraline+2009,30
445058,north+face+2008,25
250024,sunless+1983,22
505819,the+truth+about+emanuel+2013,29
624206,rebellion+2011,29
224107,factotum+2005,18
215678,bill+burr+you+people+are+all+the+same+2012,20
230414,2001+a+space+odyssey+1968,20
64955,thats+what+i+am+2011,13
492412,the+hunger+games+mockingjay+-+part+1+2014,10
257487,the+cat+returns+2002,10
618400,the+dark+knight+2008,40
523426,enthiran+2010,10
51094,the+stone+council+2006,5
540161,the+hour+of+the+furnaces+1968,10
341932,nausica+of+the+valley+of+the+wind+1984,8
301618,net+worth+1995,2
262635,wyatt+earp+1994,5
256556,broadway+1929,5
335021,miss+congeniality+2000,26
292388,the+private+eyes+1980,6
27337,inception+2010,3
499100,the+raven+1963,1
437458,the+child+2012,5
174403,hawks+and+sparrows+1966,0
203609,despicable+me+2+2013,0
118956,homecoming+2009,13
387975,inglourious+basterds+2009,2
207930,star+wars+episode+i+-+the+phantom+menace+1999,112
237413,night+will+fall+2014,64
573134,force+majeure+2014,113
403728,nine+lives+2005,98
336129,muxmuschenstill+2004,25
339001,julia+sweeney+-+letting+go+of+god+2008,97
105248,the+house+with+laughing+windows+1976,93
410466,shrek+forever+after+2010,55
631577,alien+resurrection+1997,101
443808,rain+man+1988,91
556948,the+barefoot+contessa+1954,12
65449,mondo+cane+1962,102
362722,one+flew+over+the+cuckoos+nest+1975,15
52380,saving+face+2004,77
98228,rain+or+shine+1930,55
545599,seven+samurai+1954,110
100552,42+2013,14
413603,apollo+13+1995,106
240047,no+way+to+treat+a+lady+1968,60
349877,i+come+2000,91
520831,the+avengers+2012,28
638668,emma+2009,16
309962,sllskapsresan+-+eller+finns+det+svenskt+kaffe+p+grisfesten+1980,82
618660,mickey+blue+eyes+1999,61
114640,zulu+dawn+1979,60
89795,se7en+1995,76
83024,back+to+the+future+1985,25
400498,angels+in+america+2003,73
480037,sal_+or+the+120+days+of+sodom+1975,98
359910,the+shining+1980,125
293649,vertigo+1958,99
227616,once+upon+a+time+in+america+1984,228
147287,the+canyons+2013,42
307492,fight+club+1999,28
176970,the+gods+must+be+crazy+ii+1989,46
574155,frozen+2013,93
294813,pieces+of+april+2003,70
21341,the+hobbit+an+unexpected+journey+2012,141
543611,tales+from+earthsea+2006,14
500686,gone+with+the+wind+1939,39
4772,dersu+uzala+1975,81
243961,the+jazz+singer+1980,30
323930,the+wolf+of+wall+street+2013,21
444628,ouija+2014,58
623353,time+of+the+gypsies+1988,20
42383,the+shawshank+redemption+1994,142
318280,the+warlords+2007,60
411096,iron+monkey+1993,10
497177,the+hobbit+the+desolation+of+smaug+2013,38
578816,go+2001,109
501500,goodfellas+1990,116
48822,the+kite+runner+2007,18
10710,titus+1999,47
324230,from+russia+with+love+1963,14
594572,the+godfather+1972,77
380447,the+lord+of+the+rings+the+return+of+the+king+2003,85
281222,mr.++mrs.+smith+2005,19
399691,the+godfather+1972,168
588960,stand+and+deliver+1988,29
202755,interstellar+2014,69
619908,heart+of+midnight+1988,68
272472,the+seven+year+itch+1955,14
256969,a+family+thing+1996,63
99373,shame+1968,23
17170,the+mother+and+the+whore+1973,177
73782,back+in+business+1997,27
17556,the+godfather+part+ii+1974,162
207014,man-thing+2005,95
267007,born+to+be+bad+1950,69
598854,big+stan+2007,63
481116,ikiru+1952,44
347830,the+second+arrival+1998,38
575860,a+better+tomorrow+ii+1987,42
364555,tammy+2014,38
301666,e.t.+the+extra-terrestrial+1982,60
423394,captain+blood+1935,35
526121,home+2015,78
492672,bedknobs+and+broomsticks+1971,12
545564,savage+messiah+1972,96
532897,men+in+black+1997,20
176835,bennys+video+1993,81
307215,we+can+be+heroes+2005,135
202877,the+shining+1980,130
200143,spider-man+3+2007,108
107080,despicable+me+2010,78
158998,monsters_+inc.+2001,90
645829,the+man+who+knew+too+much+1956,42
50683,youre+not+you+2014,45
167070,tess+1979,12
518075,immensee+1943,81
544759,the+cat+returns+2002,18
259409,i+was+a+male+war+bride+1949,22
111004,why+did+i+get+married+too+2010,27
162915,thurgood+2011,84
617547,inception+2010,23
194203,the+precocious+and+brief+life+of+sabina+rivas+2012,14
252410,elvis+and+me+1988,116
4441,the+great+dictator+1940,61
20760,charlie+and+the+chocolate+factory+2005,70
427734,two+days_+one+night+2014,68
496054,inception+2010,52
570563,slaughterhouse-five+1972,65
160958,albatross+2011,50
541091,tangled+2010,62
489886,bring+it+on+all+or+nothing+2006,61
139330,casino+royale+2006,33
495809,pirates+of+the+caribbean+on+stranger+tides+2011,104
119948,a+princess+for+christmas+2011,13
190309,kagemusha+1980,12
574914,wild+river+1960,80
589140,ponyo+2008,69
331922,look+back+in+anger+1959,46
92118,the+disappearance+of+haruhi+suzumiya+2010,63
644634,never+say+never+again+1983,20
619707,even+the+rain+2010,78
619337,the+devil+wears+prada+2006,103
580427,chaplin+1992,132
335240,ratatouille+2007,3
638791,the+lord+of+the+rings+the+return+of+the+king+2003,55
468985,the+swimmer+1968,12
626491,a+chorus+line+1985,79
633575,evangelion+3.0+you+can+not+redo+2012,96
447857,goodbye+bafana+2007,62
364090,ride+along+2014,62
397377,kingsman+the+secret+service+2015,22
231391,fury+2014,12
329084,prozac+nation+2001,53
282097,batteries+not+included+1987,13
601171,brave+2012,19
635728,riley+rewind+2013,35
201086,pulp+fiction+1994,21
169769,the+mission+1986,75
423595,love+object+2003,59
232697,akira+1988,118
418657,an+invisible+sign+2010,39
223560,the+long+and+the+short+and+the+tall+1961,39
119244,snow+white+and+the+seven+dwarfs+1937,65
16367,interstellar+2014,168
527439,the+matrix+revolutions+2003,77
266398,rocket+singh+salesman+of+the+year+2009,97
406756,tennessee+2008,64
41404,hairspray+2007,29
323631,the+day+the+earth+stood+still+1951,3
225130,sleuth+2007,8
142536,sound+of+my+voice+2011,69
487827,independence+day+1996,30
314556,harry+potter+and+the+prisoner+of+azkaban+2004,104
647512,i+am+divine+2013,50
56006,that+hamilton+woman+1941,6
446850,the+avengers+2012,85
316319,the+purple+plain+1954,38
168484,cold+in+july+2014,103
649804,scarface+1983,44
261611,amour+2012,41
495821,the+battle+of+algiers+1966,55
405056,bolt+2008,2
284485,the+kingdom+ii+1997,247
1376,anastasia+1997,45
452924,paperhouse+1988,50
447752,spider-man+3+2007,111
167832,monty+python+and+the+holy+grail+1975,64
416973,the+girl+from+nagasaki+2013,36
504536,dark+skies+2013,5
243341,se7en+1995,85
550719,the+minion+1998,96
556649,whatever+lola+wants+2007,94
502425,pulp+fiction+1994,12
367659,frozen+2013,49
116599,alice+in+wonderland+1951,31
148418,inception+2010,25
288287,mission+impossible+-+ghost+protocol+2011,90
575681,an+american+affair+2008,14
38060,the+last+of+robin+hood+2013,33
11032,a+return+to+salems+lot+1987,8
275821,kikis+delivery+service+1989,75
138567,i+was+an+adventuress+1940,65
416050,life+is+beautiful+1997,70
526367,smoking++no+smoking+1993,179
615596,psych-out+1968,100
326596,prairie+love+2011,69
65291,mr.+peabody++sherman+2014,84
435118,tell+it+to+the+marines+1926,85
585925,ice+quake+2010,73
378004,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,132
244251,the+world+unseen+2007,61
4841,the+lord+of+the+rings+the+two+towers+2002,142
460477,the+photographer+2014,6
222045,constantine+2005,76
438189,great+1986,83
129440,the+dish+2000,53
285426,the+snow+white+murder+case+2014,26
604367,i+know+what+you+did+last+summer+1997,24
442781,national+lampoons+the+legend+of+awesomest+maximus+2014,82
480009,p2+2007,92
568148,anne+of+the+thousand+days+1969,109
84500,ong-bak+the+thai+warrior+2003,99
287290,beautiful+thing+1996,42
494347,detour+1945,52
140699,the+amityville+horror+2005,65
526822,and+everything+is+going+fine+2010,86
97885,secrets++lies+1996,139
232246,the+avengers+2012,8
373589,the+long+good+friday+1980,69
369607,a+tale+of+two+cities+1935,122
134660,all+the+kings+men+1949,17
640568,an+inconvenient+truth+2006,26
436457,interview+with+the+assassin+2002,23
594056,the+miracle+of+morgans+creek+1944,69
488527,interiors+1978,36
145964,major+barbara+1941,46
388633,institute+benjamenta_+or+this+dream+people+call+human+life+1995,25
144052,princess+mononoke+1997,17
593245,ashes+and+diamonds+1958,29
440770,e.t.+the+extra-terrestrial+1982,114
30351,four+horsemen+2012,43
249135,the+three+musketeers+1939,64
449537,the+mask+you+live+in+2015,50
303943,indiana+jones+and+the+last+crusade+1989,68
420767,peter+pan+1953,31
13265,hiroshima+mon+amour+1959,69
556161,melvin+and+howard+1980,52
1871,pariah+2011,42
428697,after+the+dark+2013,19
622186,xiu+xiu+the+sent-down+girl+1998,95
160847,little+miss+marker+1980,104
46740,cinema+verite+2011,2
601426,a+little+night+music+1977,40
32371,art+and+craft+2014,88
463672,fishtales+2007,90
305931,snow+white+and+the+seven+dwarfs+1937,35
180953,the+raid+2+2014,65
70826,where+love+has+gone+1964,81
359731,rumble+in+the+bronx+1995,73
617897,the+unknown+woman+2011,12
262166,apollo+13+1995,57
516313,the+hole+2001,23
211386,melancholia+2011,46
395991,brno+2009,25
148162,tangled+2010,21
117833,the+shawshank+redemption+1994,64
502665,harry+potter+and+the+goblet+of+fire+2005,157
149097,goodfellas+1990,108
188484,brave+2012,7
467201,jaws+1975,19
473320,toy+story+1995,33
52566,a+pigeon+sat+on+a+branch+reflecting+on+existence+2014,70
571975,lord+of+the+flies+1963,16
557632,dial+m+for+murder+1954,74
442990,the+square+2013,24
193845,the+hitcher+1986,54
307187,dogville+2003,147
420908,hot+coffee+2011,86
107361,apollo+13+1995,129
90000,the+spiral+staircase+1946,30
522123,maniac+1980,16
197273,guantanamera+1995,73
452860,many+rivers+to+cross+1955,32
64194,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,99
595027,lawrence+of+arabia+1962,101
49790,the+lord+of+the+rings+the+return+of+the+king+2003,149
177882,idiot+box+1996,16
357190,the+mist+2007,127
527363,the+hobbit+an+unexpected+journey+2012,134
267688,akira+1988,122
320799,interstellar+2014,97
196443,we+were+here+2011,64
221928,gallipoli+1981,71
155250,shrek+forever+after+2010,3
4226,tristana+1970,38
468055,louis+c.k.+hilarious+2010,70
360838,the+princess+diaries+2001,10
406526,anchors+aweigh+1945,68
301555,plastic+paradise+the+great+pacific+garbage+patch+2013,2
623403,the+alphabet+killer+2008,78
20710,the+green+mile+1999,34
207393,home+among+strangers_+a+stranger+among+his+own+1974,9
96325,cinderella+ii+dreams+come+true+2002,41
425910,casino+royale+2006,37
432366,robin+hood+prince+of+thieves+1991,30
482616,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
213255,gozu+2003,55
512209,girls+will+be+girls+2003,80
143093,harry+potter+and+the+deathly+hallows+part+2+2011,11
369626,the+great+escape+1963,14
18877,the+quiet+room+1996,32
202301,harry+potter+and+the+chamber+of+secrets+2002,100
164944,hoop+dreams+1994,22
409514,when+the+road+bends+tales+of+a+gypsy+caravan+2006,90
481400,the+book+of+eli+2010,89
370623,toy+story+1995,44
592960,the+lord+of+the+rings+the+return+of+the+king+2003,110
435977,un+chien+andalou+1929,11
552305,bonnie+and+clyde+1967,12
452792,contact+1997,120
579099,fight+club+1999,108
492273,batman+begins+2005,89
259306,mr.+smith+goes+to+washington+1939,118
10581,on+her+majestys+secret+service+1969,66
493751,queen+days+of+our+lives+2011,63
531363,innocence+2004,114
80636,nightcrawler+2014,24
26137,the+astronauts+wife+1999,5
353880,memento+2000,69
598332,double+trouble+1984,88
315857,harry+potter+and+the+chamber+of+secrets+2002,97
245465,romeo+and+juliet+1968,106
366664,the+fifth+estate+2013,120
219253,the+avengers+2012,92
355978,my+fake+fiance+2009,90
161030,hopscotch+1980,7
116852,slim+susie+2003,90
352805,the+last+metro+1980,47
622310,sketches+of+frank+gehry+2006,48
9709,constantine+2005,55
334299,havukka-ahon+ajattelija+2010,39
129863,cars+2+2011,50
46282,national+gallery+2014,94
478949,nora+roberts+montana+sky+2007,80
533556,the+tree+of+life+2011,79
533087,gattaca+1997,79
603288,i_+robot+2004,59
31258,the+truman+show+1998,85
568374,houdini+2014,49
463133,europa+1991,81
637699,eversmile_+new+jersey+1989,83
442364,the+pride+and+the+passion+1957,111
65850,the+believers+1987,29
632644,an+officer+and+a+gentleman+1982,4
296713,mare+nostrum+1926,69
564200,cinderella+1950,72
554176,se7en+1995,61
122024,quiz+show+1994,46
196566,night+people+1954,53
178916,together+2002,15
11462,harry+potter+and+the+deathly+hallows+part+2+2011,70
325040,psycho+1960,51
558959,spirited+away+2001,62
