user_id,movie_id,watch,timestamp
484187,the+bishop+murder+case+1930,21
122348,cherry+2011,21
128529,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,34
473416,in+the+loop+2009,66
664027,pulp+fiction+1994,3
612893,turning+tide+2013,33
478719,harry+potter+and+the+order+of+the+phoenix+2007,3
7910,iron+man+3+2013,48
227152,pulp+fiction+1994,88
334852,the+lives+of+others+2006,38
56942,love+story+2050+2008,79
24430,slap+shot+1977,100
23556,eight+deadly+shots+1972,293
677134,alien+1979,56
664019,d-day+2013,32
478611,the+parent+trap+1961,22
589077,harry+potter+and+the+half-blood+prince+2009,33
486554,alone+1999,68
583070,if+you+could+see+what+i+hear+1982,59
689426,se7en+1995,88
356800,whiplash+2014,72
537521,harry+potter+and+the+deathly+hallows+part+2+2011,38
524674,the+guns+of+navarone+1961,32
563841,bullet+in+the+head+1990,81
622525,oldboy+2003,16
671340,beetlejuice+1988,23
306333,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,143
403793,gone+girl+2014,86
369357,mantle+2005,28
418137,the+brave+one+2007,46
94923,aladdin+1992,35
675680,the+hunger+games+mockingjay+-+part+1+2014,106
106505,iron+man+2008,11
265984,the+hobbit+an+unexpected+journey+2012,151
643607,the+good_+the+bad+and+the+ugly+1966,132
296031,the+sacrifice+1986,115
651070,eastern+promises+2007,39
171973,anastasia+1997,25
288997,a+raisin+in+the+sun+1961,107
273188,nausica+of+the+valley+of+the+wind+1984,118
439402,shed+no+tears+2013,120
287202,dixie+chicks+shut+up+and+sing+2006,25
203441,starstruck+1982,3
267528,troy+2004,160
67923,road+hard+2015,45
548792,the+hobbit+the+battle+of+the+five+armies+2014,40
584335,zift+2008,42
34101,scarface+1983,72
342342,shark+1969,78
471635,nomad+the+warrior+2005,81
495456,snow+white+and+the+seven+dwarfs+1937,51
258115,smiles+of+a+summer+night+1955,98
621526,the+tunnel+2011,1
284675,bringing+up+baby+1938,44
415362,harry+potter+and+the+prisoner+of+azkaban+2004,5
103775,onibaba+1964,8
690495,good+morning_+vietnam+1987,16
542735,the+blue+angel+1930,15
115888,a+night+to+remember+1958,14
596910,performance+1970,24
232623,the+good_+the+bad+and+the+ugly+1966,28
395956,iron+man+3+2013,39
125230,how+to+train+your+dragon+2+2014,52
666553,the+jungle+book+1967,54
588785,helvetica+2007,66
70439,toy+story+1995,20
382895,american+winter+2013,47
395617,fallen+1998,77
237748,mad+max+beyond+thunderdome+1985,25
434313,angels+and+insects+1995,54
205881,dragon+fist+1979,39
553988,the+best+years+of+our+lives+1946,74
372488,gone+girl+2014,61
674542,harry+potter+and+the+chamber+of+secrets+2002,153
467476,harry+potter+and+the+goblet+of+fire+2005,27
529211,mortuary+2005,41
591960,conversation+piece+1974,92
610614,saving+private+ryan+1998,32
195886,shooting+dogs+2006,3
674368,ponyo+2008,95
320621,uncle+boonmee+who+can+recall+his+past+lives+2010,44
74110,she+monkeys+2011,58
355277,ice+age+dawn+of+the+dinosaurs+2009,35
636950,casino+royale+2006,69
473060,seven+samurai+1954,157
73685,one+flew+over+the+cuckoos+nest+1975,7
287586,the+hobbit+an+unexpected+journey+2012,36
132156,grizzly+man+2005,49
624697,the+spongebob+movie+sponge+out+of+water+2015,57
341786,310+to+yuma+1957,62
298311,a+touch+of+zen+1971,117
139899,white+frog+2012,70
567113,teenage+paparazzo+2010,84
40000,the+lord+of+the+rings+the+two+towers+2002,92
210686,8+mile+2002,33
51285,changing+times+2004,16
252098,the+hunt+2012,82
426568,equilibrium+2002,9
161958,army+of+shadows+1969,114
320221,harper+valley+p.t.a.+1978,15
436017,locke+2014,55
101851,ratatouille+2007,102
470990,the+dark+knight+2008,151
126436,grand+masti+2013,80
34427,sorry+if+i+love+you+2008,77
251391,dangerous+liaisons+1988,65
609312,a+confucian+confusion+1994,111
232165,la+cage+aux+folles+1978,15
555725,the+boy+in+the+striped+pyjamas+2008,39
302927,headhunters+2011,30
539746,woman+of+the+year+1942,82
287023,the+day+the+earth+stood+still+1951,90
55970,arsenic+and+old+lace+1944,29
604178,north+2009,58
242993,spirited+away+2001,1
170948,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,115
355314,the+stand+1994,248
314618,the+executor+1981,67
432514,forbidden+planet+1956,67
441830,junk+mail+1997,44
150361,the+rare+breed+1966,30
277413,the+orphanage+2007,100
641269,harry+potter+and+the+chamber+of+secrets+2002,101
685721,two+women+1999,65
662701,kagemusha+1980,14
1453,boris+godunov+1986,73
137219,magnificent+obsession+1954,43
358066,pulse+1987,31
664732,the+wolf+of+wall+street+2013,16
21855,harry+potter+and+the+philosophers+stone+2001,60
333260,the+town+that+dreaded+sundown+2014,62
488789,batman+begins+2005,8
403608,the+matrix+revolutions+2003,101
18805,today+you+die+2005,88
550879,the+shining+1980,96
629063,john+mulaney+new+in+town+2012,47
181354,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,116
431496,exposed+1983,43
336215,mindhunters+2004,83
334827,milius+2013,27
512914,casino+royale+2006,133
211941,two+men+went+to+war+2002,5
504780,our+idiot+brother+2011,89
218100,maps+to+the+stars+2014,67
393011,fight+club+1999,81
21740,swing+vote+2008,58
320587,iron+man+2008,18
24686,aladdin+1992,68
490136,precious+2009,71
568986,human+capital+2014,28
429605,love++human+remains+1993,70
111345,inception+2010,33
404610,trust+2010,93
69056,i+wish+2011,104
477880,a+tale+of+two+sisters+2003,23
161144,knocked+up+2007,22
354260,white+hell+of+pitz+palu+1929,104
493317,a+bugs+life+1998,56
121287,ghosts+of+mississippi+1996,90
441037,one+flew+over+the+cuckoos+nest+1975,110
107282,american+movie+1999,44
277075,inglourious+basterds+2009,142
57880,the+lion+king+1994,90
346188,the+secret+of+the+grain+2007,133
126566,the+truth+about+cats++dogs+1996,58
977,spirited+away+2001,68
622055,margarets+museum+1995,80
592275,finding+neverland+2004,74
387686,frankenstein+1931,22
446326,saving+private+ryan+1998,20
518356,summertime+1955,28
53982,secret+admirer+1985,14
477250,anatomy+of+a+murder+1959,150
447019,good+morning_+vietnam+1987,47
308290,heaven+and+earth+1990,69
141050,aqu+llega+condemor_+el+pecador+de+la+pradera+1996,32
446289,el+nio+2014,99
430608,raining+stones+1993,74
452762,two+mules+for+sister+sara+1970,49
86423,the+deer+hunter+1978,161
211227,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,2
377759,raiders+of+the+lost+ark+1981,99
4771,the+boss+of+it+all+2006,13
439872,the+new+rulers+of+the+world+2001,20
271322,the+amazing+spider-man+2012,25
187137,the+skeleton+twins+2014,82
441080,hipsters+2008,17
96663,frozen+2013,79
292982,the+shawshank+redemption+1994,115
514027,superpower+2008,80
425957,independence+day+1996,97
555337,shark+skin+man+and+peach+hip+girl+1998,100
576539,toy+story+1995,12
560269,hellboy+2004,54
630299,dirt+2001,49
430020,after+office+hours+1935,49
255948,the+last+summer+of+la+boyita+2009,33
425485,the+isle+2000,64
675668,cheeky+2000,62
445653,the+devils+carnival+2012,55
173230,eight+deadly+shots+1972,63
688259,angst+1983,23
19675,the+devil+wears+prada+2006,91
669812,wreck-it+ralph+2012,8
567967,pulp+fiction+1994,133
508024,ghosts+2005,72
576736,i_+robot+2004,115
1076,big+hero+6+2014,98
391891,v+for+vendetta+2006,93
162984,the+trotsky+2009,95
675128,election+2005,10
324018,priest+1994,68
682514,fubar+2002,41
66723,its+in+the+water+1997,36
165152,one+flew+over+the+cuckoos+nest+1975,26
230811,the+skin+i+live+in+2011,112
470321,ponyo+2008,55
252172,onegin+1999,47
159036,ararat+2002,50
628941,highway+61+1991,34
217720,lock_+stock+and+two+smoking+barrels+1998,64
395113,baby+boom+1987,16
140934,the+last+outpost+1951,81
390769,the+sucker+1965,15
127402,the+secret+world+of+arrietty+2010,12
63921,barabbas+1961,76
350591,lucky+luke+and+the+daltons+2004,48
269061,the+wrong+trousers+1993,30
106215,my+voyage+to+italy+1999,109
340149,independence+day+1996,97
85468,star+wars+1977,99
673005,kenji+mizoguchi+the+life+of+a+film+director+1975,81
582122,must+have+been+love+2012,52
21345,ice+age+the+meltdown+2006,82
589,the+emperor+of+california+1936,30
66792,eden+2012,4
377816,last+i+heard+2013,51
23463,anchorman+2+the+legend+continues+2013,33
48639,julius+caesar+1953,101
530397,the+hobbit+an+unexpected+journey+2012,15
533355,gladiator+2000,66
359544,the+girlfriend+experience+2009,5
679229,men+in+black+1997,80
527951,harry+potter+and+the+chamber+of+secrets+2002,79
280830,the+hitcher+1986,89
64172,oceans+eleven+2001,99
410878,heartbeats+2010,88
439199,the+hitcher+1986,56
541893,jerry+and+tom+1998,91
594730,boys+town+1938,19
201387,castle+in+the+sky+1986,106
314460,se7en+1995,101
215979,carnegie+hall+1947,92
244068,turtles+can+fly+2005,85
673552,princess+mononoke+1997,99
402269,ida+2013,9
87751,air+force+one+1997,4
314689,loser+takes+all+2002,19
540321,the+solitude+of+prime+numbers+2010,65
321149,gone+girl+2014,95
474917,little+giants+1994,11
150854,magnificent+presence+2012,89
336312,thor+the+dark+world+2013,86
507260,captains+courageous+1937,65
582348,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,27
172513,a+perfect+murder+1998,37
286213,capricorn+one+1977,30
550246,the+good_+the+bad+and+the+ugly+1966,45
473521,the+white+reindeer+1952,55
386183,speed+1994,58
356574,beetlejuice+1988,74
235882,wreck-it+ralph+2012,85
611253,geronimo+an+american+legend+1993,53
167744,the+lion+king+1+2004,29
312342,harry+potter+and+the+deathly+hallows+part+2+2011,75
151516,the+round+up+2010,51
454702,big+hero+6+2014,68
409178,take+this+waltz+2011,82
549838,harry+potter+and+the+philosophers+stone+2001,69
659438,gattaca+1997,76
199871,wreck-it+ralph+2012,26
550723,the+man+who+knew+too+much+1956,37
1714,hababam+snf+snfta+kald+1975,63
681233,nightcrawler+2014,61
303072,blue+collar+1978,80
464454,thank+you+for+smoking+2005,24
416855,karthik+calling+karthik+2010,43
75983,frozen+2013,57
32817,mulholland+falls+1996,14
290944,se7en+1995,9
533331,results+2015,76
431161,leon+the+professional+1994,47
349499,the+big+blue+1988,44
544450,ferris+buellers+day+off+1986,24
658632,walle+2008,49
208304,se7en+1995,50
125407,braveheart+1995,40
655483,le+bal+1983,76
677492,the+reader+2008,44
205409,kikis+delivery+service+1989,44
538467,the+bedford+incident+1965,38
293674,the+wizard+of+oz+1939,14
195604,red+dust+2004,35
544089,balzac+and+the+little+chinese+seamstress+2002,13
665795,mad+monster+party+1967,33
369982,brave+2012,40
507722,the+day+i+saw+your+heart+2011,9
677878,brave+2012,91
324556,finding+nemo+2003,37
49443,troy+2004,94
321527,nausica+of+the+valley+of+the+wind+1984,20
641022,the+pinochet+case+2001,13
339709,one+hundred+and+one+dalmatians+1961,24
571992,werckmeister+harmonies+2000,24
458880,opening+night+1977,10
582274,leave+her+to+heaven+1945,20
18770,stacys+knights+1983,22
339497,pride+of+the+bowery+1940,13
409062,citizen+kane+1941,118
512662,the+private+life+of+sherlock+holmes+1970,74
266118,dances+with+wolves+1990,24
90175,gambit+2012,78
63320,the+mosquito+net+2010,15
528136,meet+the+browns+2008,4
562029,a+midnight+clear+1992,16
437412,oliver++company+1988,10
506911,dilwale+dulhania+le+jayenge+1995,1
207220,troll+hunter+2010,5
572340,american+the+bill+hicks+story+2010,4
169403,the+scarlet+empress+1934,0
445715,sumo+do_+sumo+dont+1992,0
379387,harry+potter+and+the+goblet+of+fire+2005,0
19425,the+phantom+carriage+1921,0
98331,airplane+1980,23
660293,the+equalizer+2014,23
256907,zebraman+2004,32
549212,paradise+road+1997,67
312504,the+gods+must+be+crazy+1980,98
214895,a+madea+christmas+2011,115
313042,peter+ibbetson+1935,39
507381,mitt+2014,94
389129,monsters_+inc.+2001,41
619102,dawn+of+the+planet+of+the+apes+2014,8
366238,spirited+away+2001,98
303936,the+hunchback+of+notre+dame+1996,88
248839,the+princess+and+the+frog+2009,46
477180,valmont+1989,69
40084,the+odessa+file+1974,126
141125,the+private+war+of+major+benson+1955,37
316917,i+am+2011,23
428452,conspiracy+2001,59
480396,simple+men+1992,91
350315,i+want+someone+to+eat+cheese+with+2006,2
