user_id,movie_id,rate
624748,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
687842,willy+wonka++the+chocolate+factory+1971,4
363419,come+blow+your+horn+1963,5
221689,patton+1970,4
690789,princess+mononoke+1997,4
596936,starting+out+in+the+evening+2007,4
513804,inglourious+basterds+2009,4
51379,mildred+pierce+1945,4
658981,operation+y+and+other+shuriks+adventures+1965,4
331550,air+crew+1979,4
188844,the+hundred-foot+journey+2014,4
186097,the+good_+the+bad+and+the+ugly+1966,4
198120,goodbye+again+1961,3
220270,shanghai+express+1932,4
290318,dragonlance+dragons+of+autumn+twilight+2008,3
546550,maleficent+2014,4
435663,the+seventh+veil+1945,4
630374,whisky+galore+1949,3
576231,nicholas+nickleby+2002,4
627796,rumble+fish+1983,4
221506,return+with+honor+1999,5
47358,the+hunger+games+mockingjay+-+part+1+2014,4
746142,gravity+2010,3
130427,assault+on+precinct+13+2005,4
715172,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
88972,eddie+izzard+force+majeure+live+2013,4
265463,finding+joy+2013,4
349747,reign+of+fire+2002,3
397278,speed+1994,3
11918,scarface+1983,5
271678,a+coffee+in+berlin+2012,4
370140,the+equalizer+2014,4
773201,men+in+black+1997,4
260883,the+longest+yard+2005,3
725682,42+up+1998,3
570074,sunday+bloody+sunday+1971,4
199532,starship+troopers+invasion+2012,3
564322,the+mask+1994,2
412202,who+is+cletis+tout+2001,3
484037,the+gift+2000,4
413295,the+dark+knight+2008,4
244397,oliver+twist+1948,4
352515,the+mystery+of+the+13th+guest+1943,3
356351,april+fools+day+2008,3
204571,wild+heritage+1958,4
719764,under+the+bridges+1946,3
224665,judy+berlin+1999,4
463925,i+am+comic+2010,3
463435,men+in+black+1997,4
240373,fifty+pills+2006,3
13433,children+of+the+secret+state+2001,3
510819,holes+in+my+shoes+,4
288370,delgo+2008,3
10454,p.s.+i+love+you+2007,4
96040,these+three+1936,3
421718,the+wolf+of+wall+street+2013,4
625750,the+lord+of+the+rings+the+two+towers+2002,5
592134,whisper+of+the+heart+1995,5
89766,tinpis+run+1991,3
69059,carriers+2009,4
447166,fried+green+tomatoes+1991,4
293137,original+gangstas+1996,3
646916,riders+of+the+purple+sage+1996,4
641575,the+trials+of+cate+mccall+2013,4
116902,is+it+easy+to+be+young+1986,3
538617,jules+and+jim+1962,4
450553,dumbo+1941,3
415355,the+butcher+boy+1997,4
439470,the+colony+2013,3
52107,french+fried+vacation+1978,4
283900,ice+age+2002,4
106974,boy+interrupted+2009,4
81175,angel+2007,2
33348,north+face+2008,4
406640,mission+bloody+mary+1965,4
10850,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
652401,reel+bad+arabs+how+hollywood+vilifies+a+people+2006,3
713218,sixteen+candles+1984,3
743285,ordet+1955,5
131060,werckmeister+harmonies+2000,5
16205,the+imitation+game+2014,4
540252,inception+2010,4
23714,fahrenhype+911+2004,4
66337,harry+potter+and+the+deathly+hallows+part+2+2011,4
619139,tales+from+the+darkside+the+movie+1990,4
132552,the+devil+wears+prada+2006,4
50136,nine+queens+2000,4
536474,moonlighting+1982,4
258927,iron+man+2+2010,4
149219,bird+on+a+wire+1990,4
729436,pirates+of+the+caribbean+dead+mans+chest+2006,3
491330,mouchette+1967,4
556063,brewsters+millions+1985,4
420985,body+fat+index+of+love+2012,4
386210,super+demetrios+2011,3
549855,cinderella+2015,4
122865,lessons+of+darkness+1992,4
657396,the+new+rulers+of+the+world+2001,4
600298,casino+royale+2006,4
515655,never+say+never+again+1983,4
406656,british+sounds+1970,3
184924,the+caller+2011,3
405077,ek+villain+2014,4
409832,the+twins+effect+2003,5
242683,12+rounds+2+reloaded+2013,4
139937,the+day+the+earth+stood+still+1951,2
162784,fanny+1961,4
109059,vantage+point+2008,4
543007,van+gogh+1991,5
10294,louis+c.k.+chewed+up+2008,4
134915,henry+v+1944,4
578151,saving+private+ryan+1998,4
698540,into+the+woods+2014,4
673233,walle+2008,4
17617,from+zero+to+hero+2014,4
340491,the+hunger+games+mockingjay+-+part+1+2014,4
699275,my+chauffeur+1986,3
763846,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
134369,sweet+sixteen+2002,4
602769,the+dark+knight+2008,5
456474,i_+robot+2004,4
158251,from+dusk+till+dawn+1996,3
670819,shrek+2001,4
130482,die+hard+1988,4
187809,seven+samurai+1954,5
122813,disorder+2009,4
342570,the+mechanic+2011,3
423305,the+night+porter+1974,4
350434,all+relative+2014,5
154410,the+american+friend+1977,5
23485,the+incredibles+2004,3
549563,bottle+rocket+1996,4
208004,how+to+train+your+dragon+2010,4
385601,the+thin+man+1934,4
103816,grease+1978,2
576282,spirited+away+2001,4
210935,brians+song+1971,4
108184,reservoir+dogs+1992,4
120579,gloria+1980,4
229517,aladdin+1986,3
322704,inception+2010,4
624131,thats+life+1998,3
491680,dumbo+1941,4
41551,spirited+away+2001,5
89388,wandering+streams+2010,3
81031,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,4
678744,bunraku+2010,4
149653,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
718458,goodfellas+1990,4
630261,the+flying+fleet+1929,4
153052,avatar+2009,3
278595,the+maze+runner+2014,4
771598,ratatouille+2007,4
667725,rush+hour+1998,3
161825,the+year+of+the+hare+1977,3
361662,my+life+in+ruins+2009,3
160112,big+hero+6+2014,5
565915,howls+moving+castle+2004,4
422698,on+the+outs+2004,4
25036,witness+to+murder+1954,4
459951,romero+1989,3
347873,the+bourne+legacy+2012,3
469513,the+groundstar+conspiracy+1972,3
725566,willy+wonka++the+chocolate+factory+1971,3
267508,harry+potter+and+the+half-blood+prince+2009,5
306599,margin+call+2011,3
243616,toy+story+1995,4
101840,marriage+italian+style+1964,3
211678,the+anniversary+1968,3
656214,the+cimarron+kid+1952,4
363165,cat+run+2011,4
530461,assault+on+precinct+13+2005,3
566759,american+wedding+2003,3
463417,rumble+in+the+bronx+1995,3
704111,the+wizard+1989,1
74714,pandoras+box+1929,4
343970,robots+2005,2
630850,the+thomas+crown+affair+1968,4
312786,american+history+x+1998,4
52765,violeta+went+to+heaven+2011,4
684414,my+rainy+days+2009,4
313282,anastasia+1956,3
61012,the+godfather+1972,5
307335,akira+1988,2
532751,inglourious+basterds+2009,3
125548,he+ran+all+the+way+1951,4
758195,oceans+eleven+2001,3
480883,too+tough+to+die+a+tribute+to+johnny+ramone+2006,3
218901,piranhaconda+2012,5
88565,interstellar+2014,4
692576,the+red+violin+1998,4
611524,an+american+girl+mckenna+shoots+for+the+stars+2012,4
546810,strongman+2011,3
109916,stuck+in+love+2012,5
230957,you+only+live+once+1937,4
524358,harrison+bergeron+1995,3
771719,the+artist+2008,3
37175,guardians+of+the+galaxy+2014,3
300321,prison+terminal+the+last+days+of+private+jack+hall+2013,4
556251,le+cercle+rouge+1970,5
442251,walle+2008,4
650998,summertime+1955,4
743760,seabiscuit+2003,3
70113,the+big+sky+1952,3
158595,brooklyn+rules+2007,3
403107,jackass+number+two+2006,3
495939,persepolis+2007,4
515459,spirited+away+2001,5
415892,the+spy+who+loved+me+1977,5
206729,primer+2004,4
150179,the+wolf+of+wall+street+2013,4
42996,a+dangerous+method+2011,4
626554,the+express+2008,3
159233,leaving+las+vegas+1995,4
598513,charlie+and+the+chocolate+factory+2005,4
466068,girlfight+2000,3
361837,brave+new+world+1998,4
461795,rally+round+the+flag_+boys+1958,4
628333,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
251510,winwin+2010,4
14957,black+rainbow+1989,4
373207,buffalo+soldiers+2001,3
546418,finding+nemo+2003,4
150375,the+host+2006,3
440810,python+2000,3
574531,the+breaking+point+1950,4
489551,sling+blade+1996,5
409990,the+cat+returns+2002,3
116182,infestation+2009,3
34936,la+suerte+est+echada+2005,4
181083,the+godfather+1972,5
12356,terminator+2+judgment+day+1991,4
244945,electrick+children+2012,4
507103,baghban+2003,3
530134,deep+crimson+1996,3
344145,leaves+from+satans+book+1920,3
687967,i_+robot+2004,3
549247,carlos+2010,5
56263,mr.+brooks+2007,4
435441,seeing+other+people+2004,3
624870,the+gymnast+2006,3
323829,inception+2010,4
427397,tarzan+1999,3
172650,shutter+island+2010,4
273857,the+hired+hand+1971,3
710190,the+shawshank+redemption+1994,4
650263,mr.+motos+last+warning+1939,4
684530,the+glass+slipper+1955,3
164108,a+shine+of+rainbows+2009,3
247358,spirited+away+2001,3
392725,sympathy+for+lady+vengeance+2005,4
456055,cat+people+1942,4
735077,les+tuche+2011,3
451204,noahs+ark+1999,2
604662,rebecca+of+sunnybrook+farm+1938,4
729031,poison+ivy+1992,3
417511,sweet+nothing+1995,3
346705,spirited+away+2001,3
357796,the+darkest+hour+2011,2
62225,fitzcarraldo+1982,4
433178,top+hat+1935,3
254481,the+wrong+trousers+1993,5
512692,the+hunter+2011,3
715641,the+great+magician+2011,3
137695,the+lord+of+the+rings+the+two+towers+2002,5
494300,my+neighbor+totoro+1988,5
566946,ice+age+dawn+of+the+dinosaurs+2009,2
517786,missing+1982,3
725654,arabian+nights+1974,3
65518,the+blue+kite+1994,3
506001,sweet+mud+2006,4
287607,au+hasard+balthazar+1966,5
468241,ferngully+2+the+magical+rescue+1998,4
714292,death+note+2006,4
713770,linewatch+2008,3
25785,shakespeare+high+2012,4
294005,the+shoes+of+the+fisherman+1968,4
166306,kimjongilia+2009,4
422204,the+incite+mill+2010,4
629760,four+times+2010,3
544837,fight+club+1999,5
181381,toy+story+1995,4
434538,the+clown+and+the+kid+1961,3
226,the+cowboys+1972,4
183788,kes+1969,5
700445,five+graves+to+cairo+1943,4
714059,l.a.+story+1991,3
738023,planet+of+snail+2011,4
477979,love+and+death+1975,5
226320,crumb+1994,4
192683,aliens+1986,5
769026,harry+potter+and+the+philosophers+stone+2001,5
617780,la+luna+2011,4
667411,oceans+eleven+2001,4
505632,taxi+driver+1976,4
236192,speak+2004,4
85778,five+graves+to+cairo+1943,2
406796,7+dwarves+the+forest+is+not+enough+2006,4
548937,hoop+dreams+1994,2
461171,soleil+o+1967,4
455768,the+diary+of+a+chambermaid+1946,4
280041,the+shawshank+redemption+1994,4
513071,oceans+2009,4
167520,what+happened+was...+1994,3
762537,haunt+2014,2
570478,mulan+1998,4
170228,how+to+train+your+dragon+2010,5
457595,frozen+2013,4
259458,the+secret+of+convict+lake+1951,2
206569,juno+2007,4
746303,ashes+and+diamonds+1958,4
716892,the+iron+giant+1999,4
602744,schindlers+list+1993,4
210675,hellboy+ii+the+golden+army+2008,3
568889,shaft+2000,3
486079,seven+samurai+1954,4
199512,stone+reader+2002,5
149711,killer+joe+2011,4
685633,leon+the+professional+1994,4
330835,sixteen+candles+1984,4
448150,pp+le+moko+1937,4
22817,the+big+brawl+1980,3
529421,burlesque+2010,3
225940,love++sex+2000,3
526179,harry+potter+and+the+half-blood+prince+2009,4
753538,hitman+hart+wrestling+with+shadows+1998,4
99201,shrek+2001,3
496108,snowpiercer+2013,3
406305,riders+of+destiny+1933,3
774695,sos+1988,4
372197,dinosaurus+1960,3
638230,my+sucky+teen+romance+2011,4
361344,into+the+wild+2007,4
600385,princess+mononoke+1997,3
485733,the+skeleton+twins+2014,4
516400,braveheart+1995,4
334935,coffee+town+2013,4
750329,forrest+gump+1994,4
175777,holiday+in+handcuffs+2007,2
449321,sex+and+death+101+2007,3
133368,london+river+2009,4
45735,stomp+the+yard+2007,3
337204,center+stage+2000,3
742412,alice+in+wonderland+1951,4
273213,red+doors+2005,4
560551,the+wolf+of+wall+street+2013,4
184779,bloody+angels+1998,3
773893,cargo+2013,4
202549,highway+61+1991,5
553708,dial+m+for+murder+1954,4
704581,nickelodeon+1976,3
740080,second+in+command+2006,3
212103,ratatouille+2007,3
754183,inception+2010,4
222163,the+apprenticeship+of+duddy+kravitz+1974,4
704755,the+lover+1992,5
303579,beauty+day+2011,3
762950,the+pelican+brief+1993,3
552372,the+shawshank+redemption+1994,5
93069,one+mile+away+2013,3
172223,the+sword+in+the+stone+1963,3
628381,dying+room+only+1973,4
696164,caged+1950,3
