user_id,movie_id,rate
218825,the+guardian+2006,4
592649,the+best+years+of+our+lives+1946,3
475507,animal+crackers+1930,4
283516,shipwrecked+1990,3
222822,top+five+2014,4
563566,the+eagle+has+two+heads+1948,3
356511,the+last+of+sheila+1973,4
442344,the+lord+of+the+rings+the+two+towers+2002,3
407759,ghosts+of+mississippi+1996,3
108143,the+talented+mr.+ripley+1999,4
83633,interstellar+2014,5
285205,the+afternoon+of+a+torturer+2001,2
392286,the+great+escape+1963,4
456317,gods+puzzle+2008,3
285849,contempt+1963,4
404310,the+incredibles+2004,4
417470,memories+of+murder+2003,4
329875,brooklyn+2015,3
378041,the+hornets+nest+2014,4
64133,only+the+strong+1993,2
175088,lifeboat+1944,3
547542,toy+story+3+2010,3
214794,interstellar+2014,5
201471,eternally+yours+1939,4
534145,the+avengers+2012,4
305945,wait+until+dark+1967,5
271507,the+wolf+of+wall+street+2013,5
281485,aladdin+1992,4
204559,how+to+train+your+dragon+2+2014,5
378477,dumb+and+dumber+1994,3
427348,the+imitation+game+2014,4
473898,the+stuff+1985,3
50703,the+lion+king+1+2004,3
331196,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
248600,the+godfather+1972,3
197019,the+maze+runner+2014,3
572802,clip+2012,3
187921,april+fools+day+2008,4
565271,the+importance+of+being+earnest+2002,3
93829,carriers+2009,3
518059,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
344156,constantine+2005,4
117164,dial+m+for+murder+1954,3
281917,second+best+1994,3
388574,louise-michel+2008,4
470602,mysterious+skin+2004,3
396312,e.t.+the+extra-terrestrial+1982,4
249800,the+pee-wee+herman+show+on+broadway+2011,4
134205,bob+funk+2009,4
419939,nightcrawler+2014,3
52195,the+firemens+ball+1967,4
116075,sleepless+in+seattle+1993,4
102201,the+cimarron+kid+1952,3
195195,midnight+run+1988,4
490854,whiplash+2014,4
528069,baboona+1935,3
344748,the+green+mile+1999,4
168746,7+days+in+havana+2012,4
168233,wings+of+hope+2000,3
267527,harry+potter+and+the+half-blood+prince+2009,4
77280,cape+fear+1962,5
33981,the+shining+1980,4
569915,where+is+my+friends+house+1987,5
282637,constantine+2005,3
219862,interstellar+2014,4
83405,woman+in+the+dunes+1964,3
575477,the+terminator+1984,4
588349,across+the+bridge+1957,3
302015,camp+x-ray+2014,4
198527,the+sweet+hereafter+1997,3
330493,the+war+zone+1999,3
282480,the+devil+wears+prada+2006,4
239333,lake+of+fire+2006,3
561154,something+ventured+2011,4
366485,the+cameramans+revenge+1912,3
452757,the+young+philadelphians+1959,2
152584,wild+target+2010,4
28025,cry-baby+1990,4
146041,on+any+sunday+1971,3
205557,the+notebook+2004,5
482885,fury+2014,5
83218,pieces+of+april+2003,3
139957,batman+begins+2005,4
470978,the+women+on+the+6th+floor+2010,4
172438,juice+1992,4
413313,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
296681,burden+of+dreams+1982,4
6977,fun+is+beautiful+1980,4
39203,judas+kiss+1998,4
67594,modern+times+1936,3
102088,inglourious+basterds+2009,4
59140,the+lord+of+the+rings+the+return+of+the+king+2003,4
504036,concert+for+george+2002,4
241327,leon+the+professional+1994,5
47037,return+of+the+living+dead+3+1993,3
20328,back+to+the+future+1985,4
413295,radio+days+1987,3
409013,e.t.+the+extra-terrestrial+1982,3
189212,the+lawless+frontier+1934,3
367745,blades+of+glory+2007,3
225235,justice+league+doom+2012,3
124094,treasure+planet+2002,3
535634,doctor+x+1932,3
116978,coma+1978,3
27503,dacii+1967,3
202177,death+rides+a+horse+1967,4
515671,beauty+and+the+beast+1946,4
352503,chain+reaction+2006,2
68746,mars+needs+moms+2011,2
538752,our+beloved+month+of+august+2008,5
345598,patlabor+the+movie+1989,3
608106,a+common+man+2013,3
247707,die+hard+1988,4
444879,puncture+2011,4
47293,dog+days+2001,4
395392,the+terminator+1984,4
165143,whisper+of+the+heart+1995,4
484524,whiplash+2014,3
604131,wild_+wild+planet+1965,4
6747,+nous+la+libert+1931,4
347907,the+impossible+2012,4
347296,veronica+mars+2014,4
166519,house+1986,3
439841,who+the++is+jackson+pollock+2006,4
82057,that+obscure+object+of+desire+1977,4
567393,soldier+in+the+rain+1963,4
291538,the+lord+of+the+rings+the+two+towers+2002,5
455087,forbidden+games+1952,4
493043,life+and+nothing+more...+1992,4
178151,mother+ksters+goes+to+heaven+1975,5
31468,inglourious+basterds+2009,4
364364,cinderella+2015,3
16422,the+godfather+1972,5
453491,murder+ahoy+1964,2
536527,executioners+1993,4
208504,the+duchess+2008,4
370327,cheap+thrills+2013,3
504342,possession+1981,2
171421,chicken+run+2000,4
570508,the+mask+1994,3
577113,finding+nemo+2003,5
26957,how+to+train+your+dragon+2+2014,3
261111,the+details+2012,4
131789,frantic+1988,4
161633,the+taste+of+tea+2004,3
434205,erasing+david+2009,3
495019,law+abiding+citizen+2009,4
10898,husbands+and+wives+1992,4
82294,hope+and+glory+1987,4
72712,it+follows+2015,4
555900,pirates+of+the+caribbean+at+worlds+end+2007,4
286123,the+quiet+earth+1985,4
30771,running+scared+1980,3
551797,mysterious+object+at+noon+2000,3
496906,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
119796,the+music+man+2003,3
238314,an+alligator+named+daisy+1955,5
488414,palookaville+1995,4
448065,white+noise+2005,3
551132,snowpiercer+2013,3
255618,fitzcarraldo+1982,4
182705,the+paper+chase+1973,3
33526,magic+town+1947,4
526763,beethovens+5th+2003,3
444521,the+good_+the+bad+and+the+ugly+1966,4
258880,frownland+2007,3
22994,12th++delaware+2010,4
347882,barefoot+gen+1983,3
282635,sweeney+todd+the+demon+barber+of+fleet+street+2007,4
444592,red+2010,3
573031,love+in+another+language+2009,3
323135,the+protector+1985,4
38798,harry+potter+and+the+chamber+of+secrets+2002,3
471646,animal+house+1978,3
171466,forrest+gump+1994,5
30565,howls+moving+castle+2004,4
583946,suburban+gothic+2014,4
136781,baxter+1989,4
211746,11+harrowhouse+1974,3
228033,big+hero+6+2014,3
583039,the+outsiders+1983,3
581791,enter+nowhere+2011,3
371033,cross+my+heart+1987,3
601394,the+fifth+element+1997,4
479831,pariah+2011,4
351717,rat+race+2001,3
171504,the+substance+albert+hofmanns+lsd+2011,3
453254,hamburger+hill+1987,3
253723,okis+movie+2010,5
593354,casino+royale+2006,4
512699,kings+of+pastry+2009,3
330127,once+2007,4
330504,frozen+2013,5
556102,apollo+13+1995,5
74693,my+cousin+vinny+1992,2
532249,match+point+2005,4
566088,the+intouchables+2011,5
555328,treasure+planet+2002,3
558119,a+tale+of+two+sisters+2003,5
74028,from+russia+with+love+1963,3
163950,the+monuments+men+2014,4
543125,the+hobbit+an+unexpected+journey+2012,4
4592,sleeping+beauty+1959,4
213460,raiders+of+the+lost+ark+1981,5
421381,monsters_+inc.+2001,5
569049,speaking+of+sex+2001,4
26799,leather+jacket+love+story+1998,3
572369,samurai+iii+duel+at+ganryu+island+1956,5
359402,the+lion+king+2+simbas+pride+1998,2
494536,the+curse+of+the+jade+scorpion+2001,3
229534,the+princess+bride+1987,5
332008,the+shining+1980,4
115821,gandhi+1982,4
250136,monty+python+and+the+holy+grail+1975,5
284031,constantine+2005,4
397830,fight+club+1999,5
96389,heartbeat+detector+2007,3
76581,the+sky+crawlers+2008,4
114950,gone+girl+2014,3
561739,amour+2012,4
374412,hard+luck+2007,4
159195,phone+booth+2002,3
457748,fiddler+on+the+roof+1971,5
479759,white+house+down+2013,4
332560,snowpiercer+2013,5
500571,star+wars+1977,4
558028,one+hundred+and+one+dalmatians+1961,4
127125,midnight+run+1988,2
127429,enemy+of+the+state+1998,4
493010,justice+league+war+2014,3
536355,saving+private+ryan+1998,4
183680,beauty+and+the+beast+1946,5
11084,up+2009,5
148668,klute+1971,5
560778,indiana+jones+and+the+last+crusade+1989,4
525298,the+divine+woman+1928,4
580224,wise+guys+1986,2
435386,fireflies+in+the+garden+2008,3
169909,fallen+angels+1995,4
395827,the+hunger+games+mockingjay+-+part+1+2014,4
366837,the+house+bunny+2008,4
354193,hospital+1970,4
497878,safety+last+1923,4
381945,the+mosquito+coast+1986,3
155064,for+ellen+2012,3
149055,look+whats+happened+to+rosemarys+baby+1976,4
331904,ponyo+2008,5
338269,inglourious+basterds+2009,4
452491,a+funny+man+2011,4
34600,yesterday+1988,3
58771,saludos+amigos+1942,3
388320,i_+cesar+2003,4
395504,leon+the+professional+1994,5
577831,lampaansyjt+1972,3
318239,the+incredible+hulk+2008,3
74578,thor+2011,4
385355,geris+game+1997,4
202294,felicias+journey+1999,4
411660,harry+potter+and+the+goblet+of+fire+2005,4
464900,the+son+2002,4
305294,where+danger+lives+1950,3
391595,the+picture+of+dorian+gray+1945,4
241847,hairspray+2007,3
329344,exit+through+the+gift+shop+2010,4
592186,misunderstood+1984,4
313141,tears+of+the+black+tiger+2000,3
149818,masculin+fminin+1966,4
377717,gladiator+2000,3
381380,the+avengers+2012,3
475887,rain+or+shine+1930,2
135984,monty+python+and+the+holy+grail+1975,4
77603,valley+of+flowers+2006,2
504856,werner+-+volles+roo+1999,3
381143,almost+famous+2000,2
383694,the+wedding+march+1928,4
447795,return+of+the+fly+1959,2
233134,the+boy+in+the+striped+pyjamas+2008,3
346627,terminator+2+judgment+day+1991,4
385954,paddington+2014,4
39920,two+drifters+2005,4
478530,dont+blink+2014,3
6992,my+neighbors+the+yamadas+1999,4
481420,carnal+knowledge+1971,3
185088,buddy+2003,3
91639,galaxy+quest+1999,2
167457,harakiri+1962,4
419429,my+blue+heaven+1950,4
289421,howling+v+the+rebirth+1989,3
467008,reincarnated+2012,4
414069,seventh+son+2014,3
16398,mifune+1999,3
278097,wreck-it+ralph+2012,4
300436,martin++orloff+2002,4
221027,starship+troopers+1997,4
201622,blackboard+jungle+1955,4
282424,the+longest+day+1962,4
136107,avatar+2009,4
392736,trilogy+of+terror+ii+1996,4
354064,jolly+fellows+1934,4
182834,full+metal+jacket+1987,5
373793,dances+with+wolves+1990,5
299933,the+hunchback+of+notre+dame+1956,3
270812,despicable+me+2+2013,3
513185,dragon+2011,3
86174,the+killing+fields+1984,4
223598,end+of+watch+2012,3
116993,a+chairy+tale+1957,3
514918,midnight+express+1978,4
417926,podwrka+2009,3
449674,summer+rental+1985,4
318540,the+shepherd+of+the+hills+1941,4
286340,harry+potter+and+the+deathly+hallows+part+1+2010,4
507923,shatter+dead+1994,3
563217,deep+blue+sea+1999,3
292110,megamind+2010,4
458955,village+people+2013,3
290838,jungleground+1995,2
173039,sweeney+todd+the+demon+barber+of+fleet+street+2007,4
270486,kahaani+2012,3
89049,blood+simple+1984,3
73567,stash+house+2012,4
178755,sense+and+sensibility+2008,3
536764,the+dark+knight+2008,5
602065,explorers+1985,4
93438,doppelganger+2003,3
169078,shrek+2+2004,3
33816,the+house+of+seven+corpses+1974,4
376359,the+core+2003,3
507648,giant+1956,4
551621,fired+up+2009,3
516675,the+big+combo+1955,4
394104,ivan+the+terrible_+part+i+1945,4
604093,narcissus+1983,5
479119,fool+for+love+1985,3
576468,the+hobbit+an+unexpected+journey+2012,4
467089,volcano+2015,3
176394,terminator+2+judgment+day+1991,4
226348,trust+me+2013,3
324109,aladdin+1992,4
514270,take+out+2004,3
399027,the+amazing+spider-man+2012,5
432395,despicable+me+2+2013,4
369919,blade+1998,3
342038,the+human+factor+1979,3
226203,kamikaze+girls+2004,4
175527,forrest+gump+1994,3
102693,lotta+leaves+home+1993,4
289546,delitto+sullautostrada+1982,4
166028,cowboy+bebop+the+movie+2001,3
367905,gentleman+jim+1942,3
219947,juan+of+the+dead+2011,3
581413,lugares+comunes+2002,5
213297,godzillas+revenge+1969,3
510671,peace_+love++misunderstanding+2011,2
457657,my+man+godfrey+1957,4
479887,the+girl+who+kicked+the+hornets+nest+2009,4
399790,the+visit+1964,4
590658,the+goalies+anxiety+at+the+penalty+kick+1972,4
341429,meet+bill+2007,3
566123,indiana+jones+and+the+last+crusade+1989,4
49003,the+haunting+in+connecticut+2+ghosts+of+georgia+2013,3
391644,fight+club+1999,4
372343,heartlands+2002,3
397290,fritz+the+cat+1972,2
65740,epitaph+2007,5
139928,the+terminator+1984,5
28321,ice+age+2002,3
303122,inception+2010,3
510495,watchmen+2009,4
99259,son+of+the+white+mare+1981,5
150327,stargate+continuum+2008,4
424126,lagaan+once+upon+a+time+in+india+2001,4
327796,mississippi+burning+1988,4
545539,the+last+rites+of+joe+may+2011,4
60272,inception+2010,4
119829,nightcrawler+2014,3
213881,10_000+bc+2008,3
523314,me+without+you+2001,3
