user_id,movie_id,watch,timestamp
156710,harry+potter+and+the+order+of+the+phoenix+2007,15
407236,an+angel+at+my+table+1990,7
552338,dial+m+for+murder+1954,11
152731,princess+mononoke+1997,133
243617,stepmom+1998,8
301505,the+godfather+1972,97
26602,triangle+2009,20
577254,artemisia+1997,0
176949,inception+2010,0
227730,alien+1979,0
617486,the+red+shoes+1948,64
706660,iria+zeiram+the+animation+1994,104
107785,geronimo+an+american+legend+1993,33
505598,a+lesson+in+love+1954,53
660030,brick+lane+2007,12
156739,the+last+voyage+1960,54
484495,king+of+kings+1961,157
522677,the+incredible+hulk+2008,20
266214,a+prayer+for+the+dying+1987,101
45823,love+2005,72
530522,whisper+of+the+heart+1995,12
558049,pool+of+london+1951,83
24272,femme+fatale+2002,88
10032,beverly+hills+chihuahua+3+-+viva+la+fiesta+2012,18
231511,desperate+journey+1942,46
290447,eden+2014,84
26561,killers+2014,111
537857,stranger+by+the+lake+2013,40
728548,screamers+1995,41
322927,monster+in+a+box+1992,35
87599,four+weddings+and+a+funeral+1994,15
434716,a+streetcar+named+desire+1951,13
15645,harry+potter+and+the+half-blood+prince+2009,54
574839,jungle+book+1942,54
24098,tinker+tailor+soldier+spy+1979,214
640985,from+dusk+till+dawn+1996,82
43254,amen+2013,138
26145,on+any+sunday+1971,81
662715,all+the+presidents+men+1976,7
161921,the+spy+who+came+in+from+the+cold+1965,102
168526,dances+with+wolves+1990,125
343211,the+gods+must+be+crazy+1980,75
325841,its+in+the+water+1997,5
560433,pirates+of+the+caribbean+on+stranger+tides+2011,99
734593,the+prince++me+2004,99
4758,all+the+presidents+men+1976,33
59437,alien+1979,28
89643,inception+2010,21
474463,how+green+was+my+valley+1941,78
6630,the+hatchet+man+1932,37
701250,eternal+sunshine+of+the+spotless+mind+2004,72
707311,stand+by+me+doraemon+2014,5
636328,insurgent+2015,67
697272,independence+day+1996,65
302070,saint+ralph+2004,73
702097,the+bribe+1949,96
264414,day+for+night+1973,76
9617,the+dark+knight+rises+2012,37
681551,journey+to+the+center+of+the+earth+1959,84
367355,e.t.+the+extra-terrestrial+1982,116
545356,cluny+brown+1946,67
666598,ana-ta-han+1953,1
565231,star+wars+episode+iii+-+revenge+of+the+sith+2005,106
152580,dark+eyes+1987,38
397296,changeling+2008,138
105941,woodstock+1970,219
94583,dont+drink+the+water+1969,97
378513,together+2002,42
189896,sleeping+beauty+1959,24
675061,the+disappearance+of+haruhi+suzumiya+2010,87
494786,one+flew+over+the+cuckoos+nest+1975,45
124337,pirates+of+the+caribbean+dead+mans+chest+2006,51
53854,the+blind+side+2009,61
442739,emma+2009,108
196185,mr.++mrs.+smith+2005,58
38587,valmont+1989,80
549210,the+last+voyage+1960,48
436040,the+best+of+youth+2003,59
683087,star+wars+episode+i+-+the+phantom+menace+1999,30
45658,samurai+cop+1991,87
665988,2001+a+space+odyssey+1968,99
196368,a+wednesday+2008,73
396933,50+first+dates+2004,55
648877,ponyo+2008,85
160663,predator+1987,25
261389,apollo+13+1995,68
497359,train+of+life+1998,18
227575,aces+high+1976,102
24629,the+rain+people+1969,65
582060,monsterman+2014,4
623356,sing+your+song+2012,75
579466,fight+club+1999,84
608369,closely+watched+trains+1966,10
457904,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,59
270564,dead+mans+shoes+2004,73
203452,the+shining+1980,119
435549,since+you+went+away+1944,74
62462,bad+boys+1983,46
41973,negative+happy+chain+saw+edge+2008,81
631831,grease+1978,37
108245,the+goonies+1985,38
123792,howls+moving+castle+2004,112
239908,the+secret+world+of+arrietty+2010,75
359322,pushing+tin+1999,9
236219,cold+fever+1995,19
648625,gattaca+1997,71
673177,hook+1991,51
249249,thirteen+2003,65
295070,possession+2002,74
606701,playtime+1967,6
395417,seven+psychopaths+2012,68
471785,all+the+presidents+men+1976,129
310392,broken+lance+1954,47
48145,the+incredible+hulk+2008,70
731885,the+hobbit+an+unexpected+journey+2012,166
599861,the+godfather+1972,20
715312,ponyo+2008,94
150104,castle+in+the+sky+1986,74
217964,lil+abner+1959,8
321883,why+did+i+get+married+too+2010,8
233488,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,81
658631,batman+begins+2005,114
236588,harry+potter+and+the+order+of+the+phoenix+2007,128
10635,the+naked+spur+1953,30
442621,harry+potter+and+the+order+of+the+phoenix+2007,89
662983,pirates+of+the+caribbean+at+worlds+end+2007,57
249234,the+tale+of+the+princess+kaguya+2013,122
442617,the+godfather+1972,67
101984,leon+the+professional+1994,2
354228,scarface+1983,4
298957,polytechnique+2009,23
500836,shutter+island+2010,136
673996,il+posto+1961,34
677330,fat+city+1972,17
141226,the+adventures+of+baron+munchausen+1988,23
695172,the+decline+of+western+civilization+part+ii+the+metal+years+1988,20
575003,the+godfather+1972,73
349661,manon+of+the+spring+1986,24
542061,going+hollywood+1933,51
170317,funny+felix+2000,18
606497,gettysburg+1993,61
138573,how+to+train+your+dragon+2010,66
59000,spider+lilies+2007,82
129875,iron+man+2+2010,45
117877,slow+burn+2005,10
322018,the+dead+1987,2
282124,the+witnesses+2007,3
693768,syndromes+and+a+century+2006,55
672288,a+short+film+about+john+bolton+2003,5
90436,starship+troopers+1997,107
627698,once+upon+a+time+in+china+1991,106
537206,alice+in+wonderland+2010,15
145979,master+and+commander+the+far+side+of+the+world+2003,56
265442,reservoir+dogs+1992,8
97055,liars+dice+2014,18
254805,the+holiday+2006,4
82310,the+dark+knight+rises+2012,155
154838,acadia+acadia+1971,1
289985,nineteen+eighty-four+1984,69
64557,never+sleep+again+the+elm+street+legacy+2010,182
216435,the+princess+bride+1987,60
86278,the+key+1958,106
22280,the+black+cauldron+1985,29
499219,the+gorgeous+hussy+1936,17
447124,the+snowman+1982,22
129123,inception+2010,83
313000,doubt+2008,65
439305,trigun+badlands+rumble+2010,72
27543,the+free+will+2006,89
178280,tomboy+2011,35
712740,the+trail+of+the+lonesome+pine+1936,31
126024,lilies+1996,57
169795,the+hunt+for+red+october+1990,46
44049,milka+-+a+film+about+taboos+1980,16
95373,fight+club+1999,42
547504,uncle+boonmee+who+can+recall+his+past+lives+2010,50
517094,monty+python+and+the+holy+grail+1975,68
298320,the+tall+man+2012,75
228999,pay+or+die+1960,99
425851,forbidden+games+1952,17
11291,the+lives+of+others+2006,58
50250,finding+nemo+2003,74
299784,harry+potter+and+the+chamber+of+secrets+2002,72
547975,like+crazy+2011,27
367525,fort+apache_+the+bronx+1981,27
156690,broken+embraces+2009,70
259120,alice+in+wonderland+1951,73
545729,man+of+the+house+2005,20
148724,were+the+millers+2013,84
651075,the+lorax+2012,68
429386,illtown+1996,57
234308,the+man+next+door+2009,47
171857,bill+hicks+relentless+1992,61
695991,this+christmas+2007,65
266229,kitty+1945,89
120365,rouge+1987,39
616622,deep+blue+sea+1999,11
339937,finding+nemo+2003,28
21047,the+pawnbroker+1965,95
119349,four+shades+of+brown+2004,170
266647,gone+girl+2014,134
520258,american+samurai+1992,34
223295,superbad+2007,95
565449,the+great+debaters+2007,77
157288,the+fifth+element+1997,112
455651,the+philadelphia+experiment+1984,55
218491,the+importance+of+being+earnest+2002,80
24675,othello+1951,63
337775,passion+2012,48
84157,never+say+never+again+1983,69
707559,the+war+wagon+1967,73
494266,chain+lightning+1950,56
47640,the+dark+knight+rises+2012,54
126742,spirited+away+2001,113
377729,rob+roy+1995,83
498818,young+frankenstein+1974,67
556184,the+terminator+1984,91
405894,here+be+dragons+2013,44
5443,forrest+gump+1994,84
384973,the+devil+and+miss+jones+1941,50
577291,when+animals+dream+2014,39
283284,the+mask+1994,79
405742,if....+1968,61
582510,one+flew+over+the+cuckoos+nest+1975,71
435319,soap+and+water+1983,13
628274,all+this_+and+heaven+too+1940,75
93822,stalag+17+1953,83
651585,erin+brockovich+2000,115
42722,country+strong+2010,113
71147,kill+bill+vol.+1+2003,60
526216,dont+blink+2014,56
383753,touch+of+evil+1958,12
589026,sex+positive+2009,21
365995,aankhen+2002,144
35708,ratatouille+2007,39
480370,true+lies+1994,36
330713,forrest+gump+1994,70
308180,sneakers+1992,65
604994,walle+2008,20
33913,baara+2009,17
309659,harry+potter+and+the+deathly+hallows+part+1+2010,130
22756,cinderella+1950,47
558616,gattaca+1997,18
470185,twin+falls+idaho+1999,99
657524,kikis+delivery+service+1989,102
96420,harry+potter+and+the+deathly+hallows+part+1+2010,103
553190,the+good_+the+bad+and+the+ugly+1966,138
515563,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,31
540026,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,89
65116,dogs+in+space+1986,71
654494,the+shootist+1976,99
125482,rewind+this+2013,76
419655,the+krays+1990,97
379469,above+the+street_+below+the+water+2009,56
328197,die+hard+1988,85
112413,insurgent+2015,61
193579,turtles+can+fly+2005,20
354092,billy+madison+1995,52
88385,bonnie+scotland+1935,1
681107,the+madness+of+king+george+1994,65
449893,cinderella+ii+dreams+come+true+2002,67
650012,terminator+2+judgment+day+1991,6
336154,harry+potter+and+the+deathly+hallows+part+2+2011,71
30758,akira+1988,32
228211,the+hunger+games+mockingjay+-+part+1+2014,2
621876,carnal+knowledge+1971,2
117010,walle+2008,76
24525,fight+club+1999,127
697795,everybodys+fine+1990,52
674207,the+shawshank+redemption+1994,27
266266,dark+city+1998,59
697563,the+gazebo+1959,5
715481,the+green+mile+1999,119
395821,despicable+me+2010,19
696392,life+itself+2014,53
674879,the+razors+edge+1984,31
110610,alien+1979,29
653369,the+life+of+aleksis+kivi+2002,65
571571,back+to+the+future+1985,44
610982,the+shawshank+redemption+1994,29
68398,big+hero+6+2014,92
183255,hercules+1997,36
405138,tess+of+the+storm+country+1922,91
145677,the+imitation+game+2014,40
26320,sinister+2012,63
466165,cambridge+spies+2003,47
562973,woman+in+the+dunes+1964,64
51541,the+lord+of+the+rings+the+two+towers+2002,140
285725,the+fifth+element+1997,110
366156,monty+python+and+the+holy+grail+1975,66
526793,all+the+real+girls+2003,55
577573,traffic+department+2013,113
481535,outcast+of+the+islands+1951,86
686669,in+the+land+of+women+2007,74
133332,men+in+black+ii+2002,67
49800,kikujiro+1999,60
359633,pillow+of+death+1945,40
378033,the+dark+knight+2008,77
712823,the+green+mile+1999,6
375005,a+home+of+our+own+1993,20
709851,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,153
680343,but+im+a+cheerleader+1999,13
131515,chasing+amy+1997,2
418889,the+eye+of+the+storm+2011,10
681163,pirates+of+the+caribbean+dead+mans+chest+2006,129
404589,the+goonies+1985,50
358315,indiana+jones+and+the+temple+of+doom+1984,8
117892,gladiator+2000,65
268486,the+lion+king+1994,39
41856,love+and+a+.45+1994,52
32360,help+me_+eros+2007,44
296143,big+hero+6+2014,90
113759,fight+club+1999,13
591796,the+lord+of+the+rings+the+two+towers+2002,148
328501,harlan+county+u.s.a.+1976,17
588403,submarino+2010,3
714667,finding+nemo+2003,82
113072,return+of+the+secaucus+seven+1980,73
643980,the+apple+1998,45
264486,sel8nne+2013,49
373066,the+help+2011,146
116149,think+fast_+mr.+moto+1937,54
504986,killing+season+2013,74
174556,the+sweet+hereafter+1997,71
386001,the+pick-up+artist+1987,68
373881,turkish+delight+1973,83
234974,vinyan+2008,19
232255,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,162
71024,ratatouille+2007,40
459843,ponyo+2008,5
572420,big+hero+6+2014,8
654667,first+daughter+2004,63
129724,mr.+canton+and+lady+rose+1989,105
651376,pulp+fiction+1994,155
306913,batman+begins+2005,101
392569,toy+story+1995,21
103876,back+to+the+future+1985,26
352551,roberto+succo+2001,120
686236,harry+potter+and+the+deathly+hallows+part+1+2010,138
694815,the+forbidden+room+2015,68
65778,the+man+who+knew+too+much+1956,86
29174,harry+potter+and+the+half-blood+prince+2009,29
537302,the+unknown+1927,56
103627,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,117
533998,the+secret+of+the+grain+2007,143
690547,dr.+no+1962,15
98862,the+hard+way+1991,8
215997,magnum+force+1973,10
177744,big+hero+6+2014,10
606462,men+in+black+1997,50
