user_id,movie_id,watch,timestamp
710095,margin+call+2011,103
612870,the+motorcycle+diaries+2004,18
540192,beloved+2011,16
494446,moonlight+mile+2002,82
173418,the+shawshank+redemption+1994,10
457484,nothing+left+to+fear+2013,75
271249,castle+in+the+sky+1986,106
425959,surveillance+2008,11
357358,aladdin+1992,25
664464,the+great+buck+howard+2008,2
251547,toy+story+3+2010,2
506114,godzilla+vs.+king+ghidorah+1991,66
388455,an+affair+of+the+heart+2012,0
615256,shooting+war+2000,0
108775,telefon+1977,0
579449,avatar+2009,85
316285,thriller+a+cruel+picture+1973,4
389327,sixteen+candles+1984,88
559006,the+earrings+of+madame+de...+1953,80
642362,you+aint+seen+nothin+yet+2012,76
78569,ratatouille+2007,98
197059,snowpiercer+2013,29
149389,van+gogh+1991,135
278868,restoration+1995,64
622601,lincoln+2012,28
513910,lincoln+2012,131
715236,a+passage+to+india+1984,125
392433,fight+club+1999,97
133628,with+great+power+the+stan+lee+story+2010,67
354016,everything+or+nothing+2012,26
565459,batman+begins+2005,27
649393,henri+georges+clouzots+inferno+2009,90
287789,the+defiant+ones+1958,26
660132,spider-man+3+2007,94
249012,aliens+1986,38
464346,braveheart+1995,8
235566,ponyo+2008,10
121323,insurgent+2015,1
9388,the+long+and+the+short+and+the+tall+1961,51
257629,ponyo+2008,18
667316,hail+the+conquering+hero+1944,85
53334,the+class+2007,78
106890,three+kingdoms+resurrection+of+the+dragon+2008,5
641978,game+of+death+1978,13
477141,cornelis+2010,97
512685,the+good_+the+bad+and+the+ugly+1966,76
452060,the+dark+knight+rises+2012,96
11166,toy+story+1995,80
199586,in+china+they+eat+dogs+1999,6
95899,grave+halloween+2013,73
471228,heimat+a+chronicle+of+germany+1984,787
151018,percy+jackson++the+olympians+the+lightning+thief+2010,119
483160,hotel+rwanda+2004,12
27606,gladiator+2000,54
92342,red+beard+1965,154
8170,the+agony+and+the+ecstasy+1965,39
652077,crazy_+stupid_+love.+2011,105
50985,a+thousand+months+2003,111
31731,alien+1979,43
719250,fire+and+ice+the+dragon+chronicles+2008,27
577763,the+angel+levine+1970,58
17176,robots+2005,36
82401,turkish+delight+1973,81
471830,now+you+see+me+2013,50
672159,one+chance+2013,33
440786,indiana+jones+and+the+last+crusade+1989,24
228625,samsara+2001,128
453456,predator+1987,30
606061,wreck-it+ralph+2012,41
559317,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,99
389374,destination+moon+1950,26
608539,cloudy+with+a+chance+of+meatballs+2+2013,28
108151,dumbo+1941,34
406922,dawn+of+the+dead+1978,66
472382,shining+through+1992,114
181442,my+sassy+girl+2008,50
631973,where+a+good+man+goes+1999,36
13241,murder+on+the+orient+express+1974,48
622522,the+bells+of+st.+marys+1945,49
346932,the+beast+of+war+1988,66
138161,a+feast+at+midnight+1994,67
708140,desperation+2006,79
545403,hair+1979,106
627719,the+french+connection+1971,12
204542,constantine+2005,111
696438,iron+man+2+2010,102
33602,star+wars+episode+iii+-+revenge+of+the+sith+2005,52
507301,inception+2010,26
577485,year+of+the+dragon+1985,56
188439,love++human+remains+1993,94
261993,crimson+rivers+ii+angels+of+the+apocalypse+2004,84
339897,a+bittersweet+life+2005,75
321985,the+life+and+death+of+colonel+blimp+1943,122
358669,samaritan+girl+2004,57
102573,leon+the+professional+1994,49
590859,the+trouble+with+harry+1955,85
279596,swimming+pool+2001,41
530710,the+story+of+film+an+odyssey+2011,544
224454,please+give+2010,62
310237,princess+mononoke+1997,49
418869,fur+an+imaginary+portrait+of+diane+arbus+2006,39
126957,toy+story+3+2010,35
274406,the+lovers+1958,36
694683,lolita+1962,13
76790,modern+romance+1981,33
651963,the+shining+1980,63
202812,walle+2008,77
168661,inception+2010,9
619202,pajczarki+,29
709299,interstellar+2014,141
426318,crazy+sexy+cancer+2007,38
649340,death+of+a+salesman+1985,41
341416,princess+mononoke+1997,129
624058,the+far+country+1955,8
270920,the+lord+of+the+rings+the+two+towers+2002,40
426521,martin+1978,43
597695,dazed+and+confused+1993,51
447814,one+flew+over+the+cuckoos+nest+1975,133
94875,good+night_+and+good+luck.+2005,34
630858,the+goonies+1985,105
614219,mark+twain+2002,49
693073,interstellar+2014,134
250023,maleficent+2014,70
608148,pulp+fiction+1994,6
309123,fight+club+1999,115
38393,scarface+1983,165
533105,wild+child+2008,39
533268,a+dogs+life+1918,8
22074,whisper+of+the+heart+1995,12
613757,princess+mononoke+1997,103
682743,the+good_+the+bad+and+the+ugly+1966,116
607373,the+avengers+2012,19
466274,the+sea+that+thinks+2000,3
283946,dear+zachary+a+letter+to+a+son+about+his+father+2008,41
26440,harry+potter+and+the+chamber+of+secrets+2002,9
277040,destry+rides+again+1939,15
710329,l.a.+story+1991,19
684227,a+civil+action+1998,25
268889,the+petrified+forest+1936,56
15687,undisputed+ii+last+man+standing+2006,29
251512,the+lord+of+the+rings+the+return+of+the+king+2003,47
477756,the+12+dogs+of+christmas+2005,58
77128,the+big+lift+1950,34
377220,kingsman+the+secret+service+2015,54
396756,madagascar+skin+1995,31
193967,before+the+devil+knows+youre+dead+2007,1
710377,walle+2008,72
89954,howls+moving+castle+2004,99
47775,megamind+2010,90
164632,dogma+1999,84
420530,amen+2013,83
167621,maleficent+2014,77
717146,the+beat+that+my+heart+skipped+2005,47
37995,we+are+marshall+2006,86
52788,the+cat+returns+2002,6
235043,delhi-6+2009,27
422852,the+boys+of+st.+vincent+1992,50
715248,fargo+1996,15
487876,the+toy+1976,58
89056,blade+trinity+2004,38
135649,indiana+jones+and+the+last+crusade+1989,11
273596,akira+1988,108
683009,alaskaland+2013,55
271397,the+shawshank+redemption+1994,99
97807,lavventura+1960,100
360832,interstellar+2014,61
436822,the+man+in+grey+1943,88
117244,look+2007,3
632777,inglourious+basterds+2009,69
238849,the+cat+returns+2002,24
277844,reality+2014,39
418630,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,136
711885,the+bourne+identity+1988,8
601757,the+spongebob+movie+sponge+out+of+water+2015,44
9306,a+burning+hot+summer+2011,27
244186,please+dont+eat+the+daisies+1960,113
36213,chicken+run+2000,56
150250,the+yellow+cab+man+1950,58
635218,ping+pong+2012,79
261140,the+road+to+glory+1936,71
204780,heimat+a+chronicle+of+germany+1984,302
340051,casino+royale+2006,119
188518,hellzapoppin+1941,8
257148,shinobi+heart+under+blade+2005,83
664575,angel+1937,19
639039,interstellar+2014,97
666175,the+worlds+fastest+indian+2005,99
198938,sons+of+perdition+2010,20
276143,juliet+of+the+spirits+1965,81
640697,holes+2003,102
572868,shutter+island+2010,32
302639,the+square+2013,34
481661,sixteen+candles+1984,91
711269,gnomeo++juliet+2011,25
84946,deathtrap+1982,13
221818,cheeky+2000,55
57854,howls+moving+castle+2004,101
705655,harry+potter+and+the+deathly+hallows+part+2+2011,8
177114,aka+2002,33
433732,as+i+was+moving+ahead+occasionally+i+saw+brief+glimpses+of+beauty+2000,143
688817,prisoners+2013,1
702066,house+2008,20
197985,indiana+jones+and+the+temple+of+doom+1984,13
670660,harry+potter+and+the+half-blood+prince+2009,26
270079,the+keys+to+the+house+2004,60
572180,apollo+13+1995,82
353176,london+2005,17
212097,pirates+of+the+caribbean+dead+mans+chest+2006,47
131484,castle+in+the+sky+1986,18
562766,the+cranes+are+flying+1957,73
149590,the+organizer+1963,79
38566,terminator+salvation+2009,39
589645,despicable+me+2+2013,62
591516,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,38
500114,top+five+2014,42
707362,harry+potter+and+the+order+of+the+phoenix+2007,55
691348,on+the+beach+1959,64
343527,the+matrix+revolutions+2003,125
641460,bloomington+2010,84
144938,valmont+1989,33
86998,the+assault+1986,37
160802,the+godfather+1972,163
471172,mulan+1998,47
678597,my+neighbor+totoro+1988,71
185955,the+taming+of+the+shrew+1967,2
89175,dynamite+1929,103
428526,the+man+who+challenged+the+devil+2007,35
334228,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,144
541456,harry+potter+and+the+prisoner+of+azkaban+2004,73
324625,nymphomaniac+vol.+ii+2013,2
328822,forrest+gump+1994,24
201720,the+great+debaters+2007,83
83783,a+golden+christmas+2009,10
646597,drunken+angel+1948,56
697283,raiders+of+the+lost+ark+1981,90
49639,power+play+1978,79
481560,one+hundred+and+one+dalmatians+1961,19
484065,running+from+crazy+2013,59
71435,spirit+stallion+of+the+cimarron+2002,42
81224,resident+evil+degeneration+2008,92
622937,the+boxer+1997,74
287515,the+devil+wears+prada+2006,9
209372,monsters_+inc.+2001,10
557103,d.o.a.+1988,86
282399,senso+1954,118
479490,independence+day+1996,146
441927,peters+friends+1992,78
84297,castle+in+the+sky+1986,63
463262,alien+1979,102
263957,junebug+2005,44
658515,hana+2006,83
85470,the+big+country+1958,69
181157,hairspray+2007,96
57787,sixteen+candles+1984,84
418688,the+shawshank+redemption+1994,63
127495,hear+my+song+1991,96
625538,tombstone+1993,95
574338,mozart+and+the+whale+2005,38
152900,the+tango+lesson+1997,36
513300,dawn+of+the+planet+of+the+apes+2014,78
179644,the+freshman+1990,55
404880,the+great+debaters+2007,65
84908,galaxy+quest+1999,6
31878,thawing+out+2009,17
507539,10+1979,102
695901,fire+1996,56
536415,boys+night+out+1962,65
175024,johnny+stecchino+1991,88
402900,the+fifth+element+1997,8
256835,leon+the+professional+1994,98
339246,he+loves+me...+he+loves+me+not+2002,25
624790,reconstruction+1970,7
414069,one+flew+over+the+cuckoos+nest+1975,67
479921,memorial+day+2011,66
415256,the+green+mile+1999,120
567431,black+swan+2010,88
344208,the+kremlin+letter+1970,34
656520,escape+from+alcatraz+1979,51
490571,the+hobbit+the+desolation+of+smaug+2013,6
427997,the+betrayal+nerakhoon+2008,14
720913,earth+1930,14
104598,the+little+foxes+1941,19
610076,no+mans+land+1987,17
574502,harriet+craig+1950,46
124659,highly+dangerous+1950,86
138330,louise+bourgeois+the+spider_+the+mistress+and+the+tangerine+2008,19
177604,the+mayor+of+casterbridge+2003,80
654595,master+and+commander+the+far+side+of+the+world+2003,32
712135,stroszek+1977,52
129156,ayn+rand+a+sense+of+life+1998,41
360785,harry+potter+and+the+philosophers+stone+2001,75
388048,terminator+2+judgment+day+1991,94
171407,white+wedding+1989,71
541718,the+godfather+part+iii+1990,14
387444,a+brief+vacation+1973,60
532853,interstellar+2014,45
441499,el+topo+1970,68
562550,beetlejuice+1988,62
452594,the+hobbit+an+unexpected+journey+2012,136
172400,gentlemen+2014,113
356349,the+alamo+1960,102
393392,2001+a+space+odyssey+1968,145
567955,the+avengers+2012,102
443810,capricorn+one+1977,71
672286,the+ashes+1965,107
44417,nick+and+norahs+infinite+playlist+2008,89
274895,the+godfather+1972,49
152041,main+hoon+na+2004,93
21980,starred+up+2013,99
627242,geronimo+an+american+legend+1993,46
422669,citizen+kane+1941,115
198957,big+hero+6+2014,17
132262,krull+1983,113
369156,leon+the+professional+1994,34
391747,the+three+musketeers+1921,36
356188,leif+1987,43
465851,larceny+inc.+1942,37
699068,the+mayor+of+casterbridge+2003,162
112938,julia+sweeney+-+letting+go+of+god+2008,83
525107,die+hard+1988,84
385117,the+cannonball+run+1981,73
154732,the+equalizer+2014,33
499856,pornography+2003,28
407664,blade+runner+1982,98
400477,dawn+of+the+planet+of+the+apes+2014,46
469110,my+sons+1991,2
165995,13+assassins+2010,48
348097,lone+wolf+and+cub+baby+cart+in+peril+1972,37
292017,harry+potter+and+the+deathly+hallows+part+2+2011,51
633119,bambi+1942,38
384508,black+box+2005,9
256059,monty+python+and+the+holy+grail+1975,53
290469,following+1998,50
698218,the+matrix+1999,108
504235,a+pure+formality+1994,91
497965,oceans+eleven+2001,104
241340,the+good+doctor+2011,29
114653,bright+eyes+1934,59
671842,the+precocious+and+brief+life+of+sabina+rivas+2012,75
290948,suburbia+1984,3
273038,shrek+2001,78
376079,at+the+devils+door+2014,9
40934,interstellar+2014,89
19556,blade+runner+1982,17
552356,my+cousin+vinny+1992,89
710210,tokyo+godfathers+2003,45
631328,up+in+arms+1944,69
529500,not+my+type+2014,95
325794,the+lord+of+the+rings+the+return+of+the+king+2003,51
358178,sandor+slash+ida+2005,8
255492,the+avengers+2012,129
519474,good+2008,40
267051,interstellar+2014,111
369636,repeaters+2010,50
