user_id,movie_id,rate
46575,the+lives+of+others+2006,4
452514,the+shawshank+redemption+1994,4
276706,transcendent+man+2009,4
331134,the+usual+suspects+1995,4
486120,the+shawshank+redemption+1994,4
277946,gladiator+2000,4
63561,the+lives+of+others+2006,3
567725,alien+1979,4
579949,the+lord+of+the+rings+the+two+towers+2002,4
55349,brothers+the+return+2006,4
262890,fight+club+1999,3
407845,touch+of+evil+1958,5
36051,the+empire+strikes+back+1980,3
543172,the+lord+of+the+rings+the+two+towers+2002,4
443192,inception+2010,4
55111,lady+windermeres+fan+1925,5
467821,happiness+1998,4
17202,lemora+a+childs+tale+of+the+supernatural+1973,3
305908,blue+blood+2006,4
169812,the+usual+suspects+1995,5
566622,north+by+northwest+1959,4
579620,city+lights+1931,3
102373,city+lights+1931,4
444057,spider-man+2+2004,3
539134,the+usual+suspects+1995,5
125766,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
515155,3-iron+2004,5
133002,taxi+driver+1976,5
574505,the+lives+of+others+2006,5
545787,dial+m+for+murder+1954,3
151940,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
68835,point+blank+2010,4
53298,mary+and+max+2009,4
342993,m+1931,3
503896,fight+club+1999,4
515074,sleep+furiously+2009,5
558215,the+karate+kid+1984,4
471085,the+lord+of+the+rings+the+two+towers+2002,5
570379,batman+vs+dracula+2005,3
350811,burn+after+reading+2008,3
173103,m+1931,3
141023,the+shawshank+redemption+1994,4
241683,casablanca+1942,4
171718,city+of+god+2002,5
173174,the+bad+seed+1956,3
148403,casablanca+1942,5
372424,the+usual+suspects+1995,4
522018,the+usual+suspects+1995,4
133360,my+life+as+a+dog+1985,4
12710,pulp+fiction+1994,5
203577,spellbound+2002,4
417786,life+is+beautiful+1997,4
345022,the+grave+1996,3
468341,splinter+2008,3
11104,the+shawshank+redemption+1994,4
385721,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
179904,don+camillo+1952,4
310378,foreign+letters+2012,4
25808,the+lord+of+the+rings+the+return+of+the+king+2003,4
576312,the+lives+of+others+2006,5
221338,elevator+2011,3
2045,when+worlds+collide+1951,3
421254,the+shawshank+redemption+1994,5
245070,schindlers+list+1993,3
124716,city+lights+1931,3
72404,cat+run+2+2014,4
391150,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
207445,black+cat_+white+cat+1998,3
347827,the+usual+suspects+1995,5
318041,city+lights+1931,4
20365,down+from+the+mountain+2001,4
29549,the+shawshank+redemption+1994,4
164712,touch+of+evil+1958,4
381145,m+1931,4
531038,the+lord+of+the+rings+the+two+towers+2002,5
547881,the+sting+1973,3
212117,the+princess+bride+1987,5
293826,harry+potter+and+the+deathly+hallows+part+2+2011,4
570984,the+lord+of+the+rings+the+two+towers+2002,4
329919,the+usual+suspects+1995,4
484760,the+usual+suspects+1995,4
127771,blade+runner+1982,5
532702,star+wars+1977,4
404127,american+beauty+1999,4
367755,incendies+2010,4
168384,seven+samurai+1954,4
2576,rabbit+without+ears+2007,3
115641,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
404937,the+usual+suspects+1995,3
61025,serenity+2005,5
127318,world+war+ii+when+lions+roared+1994,3
44461,the+matrix+1999,4
466644,underground+1995,5
61623,it+happened+one+night+1934,4
457656,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
346485,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
149688,the+shawshank+redemption+1994,5
309575,the+fighter+2010,5
98807,touch+of+evil+1958,5
324704,everybodys+fine+2009,4
477257,the+shawshank+redemption+1994,5
388082,getting+go+the+go+doc+project+2013,3
249022,facing+windows+2003,5
380499,the+dark+knight+2008,4
73320,spellbound+2002,4
54667,lawrence+of+arabia+1962,4
316240,star+wars+1977,4
548131,star+wars+1977,4
541141,it+follows+2015,4
144261,the+lord+of+the+rings+the+two+towers+2002,5
151347,city+lights+1931,5
253344,the+last+wave+1977,3
129669,citizen+kane+1941,2
403512,the+princess+bride+1987,4
294685,the+best+years+of+our+lives+1946,4
369362,the+godfather+1972,4
90392,now_+voyager+1942,4
117906,city+lights+1931,4
299568,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
173484,goodfellas+1990,5
243700,the+lord+of+the+rings+the+return+of+the+king+2003,5
31472,the+shawshank+redemption+1994,3
111421,city+of+god+2002,4
97696,the+godfather+1972,5
559129,the+savior+1971,3
33259,woyzeck+1979,3
429846,the+usual+suspects+1995,4
319801,fargo+1996,5
124867,addams+family+values+1993,3
377484,warm+bodies+2013,4
334808,the+matrix+1999,5
468628,the+kentucky+fried+movie+1977,3
150315,the+shawshank+redemption+1994,4
255885,despicable+me+2+2013,3
362526,harry+potter+and+the+chamber+of+secrets+2002,3
355862,the+lives+of+others+2006,5
123665,chinatown+1974,4
286252,spellbound+2002,5
251737,trio+1950,3
466180,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
414928,the+beaches+of+agns+2008,3
365295,city+lights+1931,5
580358,romasanta+2004,3
21686,croupier+1998,4
537572,the+north+star+1943,3
509371,the+shawshank+redemption+1994,4
337263,out+of+the+past+1947,4
480031,bright+leaves+2004,3
562752,red+lights+2012,3
100770,timecrimes+2007,5
490031,the+fog+of+war+2003,4
472092,the+matrix+1999,4
380786,the+lives+of+others+2006,5
34353,the+lord+of+the+rings+the+return+of+the+king+2003,3
36226,my+neighbor+totoro+1988,4
358144,battle+in+seattle+2007,4
108182,the+lives+of+others+2006,4
245806,the+green+mile+1999,4
234483,being+john+malkovich+1999,3
100170,se7en+1995,5
292741,harry+potter+and+the+philosophers+stone+2001,4
357419,inception+2010,3
113735,city+lights+1931,5
492282,the+shawshank+redemption+1994,5
63570,the+lord+of+the+rings+the+two+towers+2002,5
64696,city+of+god+2002,5
81886,the+cat+returns+2002,3
484305,roman+holiday+1953,5
358357,one+flew+over+the+cuckoos+nest+1975,4
541967,seven+samurai+1954,5
2102,the+best+years+of+our+lives+1946,4
181245,elmer+gantry+1960,4
180083,star+wars+1977,5
374295,rear+window+1954,4
136111,cool+it+2010,5
266907,the+big+sleep+1946,5
344723,man+of+la+mancha+1972,4
238068,safety+last+1923,5
159426,schindlers+list+1993,5
470886,notorious+1946,5
255892,american+beauty+1999,5
438588,north+by+northwest+1959,4
489367,city+of+god+2002,4
427313,the+usual+suspects+1995,4
348452,sal_+or+the+120+days+of+sodom+1975,3
151515,shadows+in+an+empty+room+1976,3
517720,shadows+of+a+hot+summer+1978,4
261277,2001+a+space+odyssey+1968,4
71864,the+lives+of+others+2006,4
211316,ruby++quentin+2003,4
217175,the+godfather+1972,5
426784,the+matrix+1999,4
116406,his+name+was+jason+30+years+of+friday+the+13th+2009,5
183134,national+lampoons+loaded+weapon+1+1993,3
46190,life+is+beautiful+1997,4
63762,an+officer+and+a+gentleman+1982,3
56943,major+dundee+1965,4
300985,howls+moving+castle+2004,4
453345,the+lord+of+the+rings+the+two+towers+2002,5
232339,pans+labyrinth+2006,5
1408,city+lights+1931,3
311222,inception+2010,5
93233,one+flew+over+the+cuckoos+nest+1975,5
200862,the+usual+suspects+1995,4
259967,the+lives+of+others+2006,4
256642,happiness+1998,5
548788,waking+life+2001,4
488490,the+sound+of+music+1965,4
31048,the+matrix+1999,3
174633,the+big+lebowski+1998,3
577876,black+cat_+white+cat+1998,5
453301,pulp+fiction+1994,4
259681,malcolm+x+1992,4
434792,the+matrix+1999,4
749,the+lord+of+the+rings+the+two+towers+2002,4
92673,fight+club+1999,4
80956,city+lights+1931,5
307940,forrest+gump+1994,5
116757,maniac+cop+1988,3
29831,the+departed+2006,5
192303,goodfellas+1990,4
75666,and+soon+the+darkness+2010,5
520458,the+private+life+of+a+cat+1944,4
123711,tender+mercies+1983,4
144860,star+wars+1977,4
279212,the+shawshank+redemption+1994,4
529460,zoo+2007,3
572415,from+russia+with+love+1963,3
5177,city+lights+1931,3
481337,pulp+fiction+1994,4
528572,the+shawshank+redemption+1994,4
295320,brief+encounter+1945,4
478511,the+black+lapp+2003,3
16362,hangtime+2009,3
304342,the+godfather+1972,4
284409,casablanca+1942,3
92553,act+da+fool+2010,4
389526,the+lion+king+1994,5
226834,city+lights+1931,4
266628,life+is+beautiful+1997,5
437474,citizen+kane+1941,4
538872,schindlers+list+1993,5
492497,the+godfather+1972,5
92406,cabbage+soup+1981,3
81269,the+doll+squad+1973,4
186448,fight+club+1999,5
36096,animal+kingdom+2010,3
505101,25th+hour+2002,4
270805,star+wars+1977,5
352618,star+wars+1977,5
472212,xtro+1982,5
513015,rings+2005,3
329042,city+of+god+2002,5
357932,tangled+2010,3
323859,south+park+bigger_+longer++uncut+1999,4
479120,diva+1981,4
526811,three+colors+red+1994,4
535605,watchmen+2009,4
433147,the+shawshank+redemption+1994,5
95439,the+sixth+sense+1999,4
341719,american+beauty+1999,5
97066,running+on+empty+1988,4
567431,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
431680,alien+1979,4
45797,city+lights+1931,4
494121,the+times+of+harvey+milk+1984,4
34465,pulp+fiction+1994,5
241536,trainspotting+1996,3
388769,luck+by+chance+2009,3
559731,schindlers+list+1993,4
430872,the+godfather+1972,4
280022,the+lives+of+others+2006,4
60016,valhalla+rising+2009,2
17655,birdman+2014,4
75329,dreaming+of+joseph+lees+1999,4
134640,haider+2014,3
125975,goodfellas+1990,4
273431,she+gods+of+shark+reef+1958,3
395439,all+about+eve+1950,4
269809,star+wars+1977,5
441085,a+self-made+hero+1996,3
524611,princess+mononoke+1997,5
394438,unleashed+2005,3
406942,brazil+1985,2
24686,the+best+years+of+our+lives+1946,4
146155,dugs+special+mission+2009,2
198216,the+lord+of+the+rings+the+two+towers+2002,3
370647,monty+python+and+the+holy+grail+1975,5
574676,the+matrix+1999,4
155796,the+man+from+earth+2007,4
50628,one+flew+over+the+cuckoos+nest+1975,4
126911,the+shawshank+redemption+1994,4
552894,sanjuro+1962,3
352489,dr.+no+1962,4
126794,schindlers+list+1993,5
242332,dancer+in+the+dark+2000,3
427963,fight+club+1999,5
362830,the+empire+strikes+back+1980,3
57403,citizen+kane+1941,5
183095,city+lights+1931,3
572096,waking+life+2001,3
293255,quo+vadis+1951,4
121449,vertigo+1958,5
100639,equus+1977,4
203032,schindlers+list+1993,4
372611,gladiator+2000,5
323007,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
31034,the+godfather+1972,4
302674,mary+2005,4
443705,happy+end+1967,5
152245,the+lord+of+the+rings+the+return+of+the+king+2003,5
494609,touch+of+evil+1958,4
269081,hell+baby+2013,4
382506,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
502485,cool+hand+luke+1967,5
99127,the+godfather+1972,5
570234,i+know+where+im+going+1945,5
203121,adrenaline+drive+1999,3
527490,the+lives+of+others+2006,5
73907,the+last+lions+2011,4
173188,rushmore+1998,4
413749,the+shawshank+redemption+1994,4
70170,kon-tiki+1950,3
457374,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
174052,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
449026,the+shawshank+redemption+1994,5
404978,the+deer+hunter+1978,4
386246,the+matrix+1999,5
345367,ivan+the+terrible_+part+i+1945,5
160206,his+girl+friday+1940,5
58268,a+close+shave+1995,4
561950,mickey_+donald_+goofy+the+three+musketeers+2004,5
317492,city+of+god+2002,5
411538,bird+1988,4
327264,pans+labyrinth+2006,4
575842,american+beauty+1999,4
161396,the+lord+of+the+rings+the+two+towers+2002,3
461471,the+princess+bride+1987,4
52906,harry+potter+and+the+order+of+the+phoenix+2007,4
397308,city+lights+1931,4
437313,the+shawshank+redemption+1994,5
162136,the+celebration+1998,4
480896,the+godfather+part+ii+1974,4
306503,prison+terminal+the+last+days+of+private+jack+hall+2013,4
545030,the+blind+side+2009,3
245883,schindlers+list+1993,4
29338,the+lives+of+others+2006,4
10056,sometimes+they+come+back...+again+1996,3
233870,harry+potter+and+the+prisoner+of+azkaban+2004,2
35116,notorious+1946,3
90490,i+was+a+teenage+zombie+1987,3
180886,fight+club+1999,4
273424,the+shawshank+redemption+1994,4
413417,fight+club+1999,4
193446,the+lives+of+others+2006,4
67594,schindlers+list+1993,3
212646,the+lion+king+1994,3
507098,the+usual+suspects+1995,5
262261,moon+2009,4
551703,the+jungle+book+1967,4
554891,cinderella+2015,3
562398,the+open+road+1926,4
555488,the+shawshank+redemption+1994,5
67328,black+cat_+white+cat+1998,4
358570,the+sting+1973,4
116867,city+lights+1931,5
552162,pulp+1972,3
162384,cousins+1989,3
460999,being+john+malkovich+1999,5
510863,the+lord+of+the+rings+the+return+of+the+king+2003,4
759,city+lights+1931,4
121847,tangled+2010,4
261652,keeping+mum+2005,4
48974,american+beauty+1999,5
354911,the+silence+of+the+lambs+1991,5
287646,soulless+2012,4
89535,kevin+nealon+now+hear+me+out+2009,4
420762,monty+python+and+the+holy+grail+1975,4
274918,star+wars+1977,3
508177,star+wars+1977,5
177971,the+usual+suspects+1995,5
535747,prelude+to+a+kiss+1992,3
407409,the+usual+suspects+1995,4
422581,american+beauty+1999,4
505763,the+conversation+1974,5
325540,city+lights+1931,4
128144,american+beauty+1999,4
250641,american+beauty+1999,5
