user_id,movie_id,rate
647811,aladdin+1992,4
234341,hereafter+2010,3
4468,finding+nemo+2003,3
94952,star+wars+episode+i+-+the+phantom+menace+1999,4
577924,batman+the+dark+knight+returns_+part+1+2012,4
535555,dead+silence+1997,4
223155,attack+of+the+giant+leeches+1959,1
200685,live+free+or+die+2006,3
577527,can+i+do+it+till+i+need+glasses+1977,3
270360,wilson+1944,4
236917,a+tale+of+two+sisters+2003,3
626099,shane+1953,4
100268,lego+batman+the+movie+-+dc+super+heroes+unite+2013,4
204791,bridget+joness+diary+2001,3
85153,all+the+presidents+men+1976,4
474511,richard+iii+1955,4
475048,inception+2010,3
253683,super+8+2011,4
146596,the+jungle+book+1967,4
248341,the+lady+vanishes+1938,4
476579,miss+austen+regrets+2008,3
68574,louise+brooks+looking+for+lulu+1998,4
360045,fury+2014,3
491735,in+this+world+2002,4
307185,28+up+1984,5
372498,a+hijacking+2012,4
284542,pirates+of+the+caribbean+dead+mans+chest+2006,3
155693,one+flew+over+the+cuckoos+nest+1975,5
471974,interstellar+2014,4
359026,iron+man+2008,5
438769,spider-man+2002,5
214733,anne+of+green+gables+the+sequel+1987,5
559979,ranma++the+movie+1_+big+trouble+in+nekonron_+china+1991,3
152838,the+sacrament+2013,4
242408,monty+python+and+the+holy+grail+1975,5
100661,harry+potter+and+the+half-blood+prince+2009,3
136884,the+proposition+2005,3
496983,insurgent+2015,3
498667,al+capone+1959,4
18996,love+at+large+1990,3
51810,at+long+last+love+1975,3
405769,anchors+aweigh+1945,3
382726,big+game+2014,3
378839,the+great+silence+1968,4
454815,sweet+smell+of+success+1957,4
271001,the+kingdom+of+dreams+and+madness+2013,4
117384,maggie+simpson+in+the+longest+daycare+2012,4
631321,personal+velocity+2002,4
467740,tangled+2010,4
445161,dogma+1999,5
279240,guardians+of+the+galaxy+2014,5
27648,lawrence+of+arabia+1962,4
48839,veronika+voss+1982,3
490747,sling+blade+1996,4
269616,beslan+three+days+in+september+2006,3
497577,how+to+train+your+dragon+2+2014,3
123365,the+little+mermaid+1989,4
35588,nuns+on+the+run+1990,3
286797,toy+story+3+2010,3
603596,the+king+of+kong+2007,5
351806,disgrace+2008,4
527676,james+and+the+giant+peach+1996,3
174644,rang+de+basanti+2006,5
134385,little+secrets+2001,3
580483,alien+nation+dark+horizon+1994,2
638727,dark+city+1998,3
572952,the+godfather+1972,4
291892,the+lord+of+the+rings+the+two+towers+2002,5
495602,mother+dao_+the+turtlelike+1995,3
476006,focus+2015,4
197076,savages+2012,3
553135,the+heroic+ones+1970,3
461989,frozen+2013,4
161132,dog+soldiers+2002,4
231488,strangers+on+a+train+1951,5
457797,bullets+over+broadway+1994,3
125837,game+change+2012,5
279081,cloud+atlas+2012,3
179963,the+contestant+2007,4
433305,the+big+country+1958,4
570735,a+short+film+about+killing+1989,5
475787,collapse+2009,5
336063,the+sword+in+the+stone+1963,3
579536,wreck-it+ralph+2012,3
426460,le+doulos+1963,4
159279,the+hand+1965,4
280229,10+things+i+hate+about+you+1999,4
74861,fight+club+1999,5
421223,goodfellas+1990,4
613642,the+strangers+2008,5
572135,maleficent+2014,3
397633,good+night_+and+good+luck.+2005,5
527242,act+da+fool+2010,3
188511,stonehearst+asylum+2014,4
641546,primal+fear+1996,5
17512,doghouse+2009,3
272944,sleeping+beauty+1959,4
213303,the+chaser+2008,4
85390,mary+and+max+2009,3
165748,the+man+who+knew+too+much+1956,4
505101,the+big+sleep+1946,4
22037,all+in+a+nights+work+1961,4
369918,the+return+of+martin+guerre+1982,4
33577,the+old+lady+and+the+pigeons+1997,5
284450,the+good_+the+bad+and+the+ugly+1966,4
9508,man+on+fire+2004,3
275094,the+hobbit+an+unexpected+journey+2012,3
287703,antibodies+2005,3
117648,the+cuenca+crime+1980,2
639220,funny+face+1957,4
574803,sixteen+candles+1984,4
439113,the+olsen+gang+on+the+track+1975,4
309112,spirited+away+2001,4
407819,the+dark+knight+2008,5
167712,gattaca+1997,5
450331,dust+devil+1992,3
625623,pulp+fiction+1994,5
212595,the+fifth+element+1997,3
591857,farewell+2009,5
140785,raiders+of+the+lost+ark+1981,4
583547,aileen+life+and+death+of+a+serial+killer+2003,3
146514,in+the+fog+2012,3
505804,warm+water+under+a+red+bridge+2001,4
342459,kapitalism+our+improved+formula+2010,3
47287,reservoir+dogs+1992,5
297322,a+case+of+you+2013,4
333462,quartet+1948,3
460615,the+call+of+cthulhu+2005,3
135167,911+in+plane+site+2004,5
573109,the+jackal+1997,4
46365,ju-on+white+ghost+2009,3
156424,the+year+of+living+dangerously+1982,3
41129,stake+land+2010,5
264009,gone+girl+2014,4
64239,the+terminal+2004,3
95840,odd+thomas+2013,3
511529,el+topo+1970,5
546915,the+other+end+of+the+line+2008,4
168254,english+vinglish+2012,4
401762,nighthawks+1981,4
207869,sixteen+candles+1984,4
300233,the+act+of+killing+2012,5
369415,the+taking+of+pelham+1+2+3+2009,4
488599,gladiator+2000,4
152395,my+wifes+relations+1922,3
285899,interstellar+2014,2
462585,the+roaring+twenties+1939,5
130414,a+grand+day+out+1990,3
208210,fled+1996,3
81721,chungking+express+1994,4
161637,se7en+1995,4
218272,a+day+in+the+country+1936,5
82329,my+best+girl+1927,4
314998,siam+sunset+1999,4
334961,friday+the+13th+1980,2
399920,the+mad+magician+1954,3
606782,find+me+guilty+2006,3
272757,avatar+2009,4
185272,the+last+detail+1973,4
37218,castle+in+the+sky+1986,4
582987,the+day+the+earth+stood+still+1951,4
47986,reservoir+dogs+1992,4
308396,180+south+conquerors+of+the+useless+2010,4
386139,executive+action+1973,4
45430,the+girl+who+played+with+fire+2009,5
596129,stay+2013,3
56344,cinderella+2015,3
10032,budz+house+2011,3
380767,shrek+2001,5
250666,spider-man+2002,4
76691,the+dreamlife+of+angels+1998,4
438812,s1m0ne+2002,2
585252,fly+away+2012,4
212671,gladiator+2000,5
513351,the+myth+2005,4
173274,doctor+who+1996,4
378004,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
429506,beyond+the+gates+of+splendor+2002,3
531162,elephant+white+2011,4
175953,12+angry+men+1957,5
425855,the+avengers+2012,5
540147,the+foul+king+2000,4
435467,the+virgin+spring+1960,5
587622,the+greatest+1977,4
388278,the+addams+family+1991,4
284199,mulan+1998,4
129363,women+of+the+night+1948,4
151337,the+paper+chase+1973,4
610633,bis+zum+ellenbogen+2007,4
229252,how+to+train+your+dragon+2010,3
23728,the+last+picture+show+1971,5
133444,nobody+walks+2012,2
548849,the+sessions+2012,3
526635,the+shining+1980,5
340198,offspring+2009,3
568141,the+sacrifice+1986,4
163045,die+hard+1988,5
113720,chitty+chitty+bang+bang+1968,2
173019,tabloid+2010,4
597022,patriot+games+1992,5
33306,body+fat+index+of+love+2012,4
449585,eyes+without+a+face+1960,4
651249,gladiator+2000,4
372374,bird+1988,3
181816,back+to+the+future+1985,4
286450,the+lost+skeleton+of+cadavra+2001,3
220223,the+dark+knight+rises+2012,4
116877,towelhead+2008,4
224174,finians+rainbow+1968,2
379420,bambi+1942,4
97032,night+of+the+demons+2+1994,4
552784,tribute+to+a+bad+man+1956,3
584314,light+years+away+1981,4
222455,two+lovers+2008,4
60400,wodehouse+in+exile+2013,3
598332,double+trouble+1984,4
25472,cycling+with+molire+2013,3
400347,tmnt+2007,4
141573,frankenstein+1931,5
644509,mommy+2014,4
508265,amores+perros+2000,5
348721,inception+2010,4
3862,cars+2006,4
390720,vagabond+1985,4
343032,brass+target+1978,4
309177,witching++bitching+2013,4
492101,a+love+song+for+bobby+long+2004,4
234764,dont+touch+the+axe+2007,4
51619,the+strange+little+cat+2013,4
625496,attack+of+the+50+foot+cheerleader+2012,4
414357,the+earrings+of+madame+de...+1953,4
311525,vive+lamour+1994,4
303221,white+noise+2+the+light+2007,3
163916,yobi_+the+five-tailed+fox+2007,3
616811,alien+1979,5
26342,gnomeo++juliet+2011,5
504522,harry+potter+and+the+order+of+the+phoenix+2007,3
576065,iron+man+2008,5
258098,one+flew+over+the+cuckoos+nest+1975,4
499980,i+hired+a+contract+killer+1990,3
321366,the+inbetweeners+movie+2011,3
577453,whiplash+2014,5
136266,silver+linings+playbook+2012,4
637793,the+diary+of+anne+frank+2009,5
414629,true+romance+1993,4
286269,the+marriage+of+maria+braun+1979,4
579560,kellys+heroes+1970,4
470712,batman+the+dark+knight+returns_+part+2+2013,4
148937,satans+sword+the+dragon+god+1960,3
546021,titanic+1997,3
246288,the+terminator+1984,5
4718,little+women+1933,4
614877,whiplash+2014,4
187534,the+shining+1980,4
378904,dsire+1954,4
624666,iron+man+2+2010,4
646824,spirited+away+2001,5
483095,the+fugitive+1993,4
518659,the+human+behavior+experiments+2006,4
634317,ice+age+continental+drift+2012,3
206823,viva+knievel+1977,3
574533,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
623429,leon+the+professional+1994,4
356756,chuck+norris+vs+communism+2015,3
492573,the+poll+diaries+2010,4
540838,days+of+darkness+2007,4
141272,the+godfather+1972,5
483864,the+terminal+2004,4
358161,desperate+living+1977,4
498698,beauty+and+the+beast+1991,5
233268,avenue+montaigne+2006,5
146077,first+blood+1982,3
75035,captain+ron+1992,2
590055,in+america+2003,4
449305,die+hard+1988,5
602876,the+ten+commandments+1956,4
88648,honey+2003,3
284158,a+tale+of+two+sisters+2003,4
194967,iron+man+2008,3
202918,julius+caesar+1953,3
59507,gettysburg+1993,3
66421,all+the+presidents+men+1976,4
121730,interstellar+2014,5
130990,burne+2008,3
196858,the+innocents+1961,4
433361,trailer+park+jesus+2012,5
9319,mega+piranha+2010,3
435312,away+we+go+2009,4
418292,back+to+the+future+1985,4
418818,the+shawshank+redemption+1994,4
87171,thrse+the+story+of+saint+thrse+of+lisieux+2004,3
269628,tag+the+assassination+game+1982,4
539915,senna+2010,5
89840,dinner+at+eight+1933,4
158300,my+man+godfrey+1936,4
455459,the+gods+must+be+crazy+1980,4
271826,lady+snowblood+1973,5
243693,my+neighbor+totoro+1988,5
433373,sex+drive+2008,4
513620,whiplash+2014,4
498892,blade+runner+1982,4
185485,blade+1998,3
73470,made+in+jamaica+2006,3
22607,amadeus+1984,4
306258,monsters_+inc.+2001,4
332139,the+three+marias+2002,4
140964,scarface+1983,4
428017,2001+a+space+odyssey+1968,5
468563,north+shore+1987,4
438696,star+wars+1977,5
364229,standard+operating+procedure+2008,3
426879,42nd+street+1933,3
57276,korczak+1990,5
209475,dolphin+tale+2011,3
239178,un+flic+1972,4
44823,beautiful+lies+2010,3
468918,the+celebration+1998,4
327121,the+worlds+fastest+indian+2005,3
138441,the+lord+of+the+rings+the+return+of+the+king+2003,5
387864,mississippi+grind+2015,2
599169,the+buccaneer+1938,3
314127,aladdin+1992,3
592874,the+unbelievers+2013,5
564861,the+name+of+the+rose+1986,4
96270,national+lampoons+christmas+vacation+1989,4
374660,calloused+hands+2013,4
314907,elephant+2003,4
76357,metallica+through+the+never+2013,4
8060,howls+moving+castle+2004,4
613174,the+dark+knight+2008,5
49985,in+the+city+of+sylvia+2007,4
526939,shark+tale+2004,3
571620,the+russians+are+coming_+the+russians+are+coming+1966,3
267182,chappie+2015,4
271387,trishna+2011,4
548774,the+ambassador+2011,3
601967,despicable+me+2+2013,5
638939,u2+from+the+sky+down+2011,4
650469,russian+dolls+2005,4
539903,midnight+express+1978,4
111197,harry+potter+and+the+prisoner+of+azkaban+2004,4
628503,under+our+skin+2008,4
609258,a+tickle+in+the+heart+1996,3
307520,evilenko+2004,3
377050,the+dark+knight+2008,4
249549,the+hobbit+an+unexpected+journey+2012,4
331402,dirt+2001,3
