user_id,movie_id,rate
74067,city+lights+1931,5
460233,aziz+ansari+dangerously+delicious+2012,4
480361,life+is+beautiful+1997,4
108832,rashomon+1950,4
368015,brothers+2009,3
278504,the+shawshank+redemption+1994,4
142124,toy+story+1995,3
277779,a+free+soul+1931,5
173703,tammy+and+the+t-rex+1994,4
229573,walle+2008,3
330640,bloodstone+subspecies+ii+1993,4
97047,the+shawshank+redemption+1994,5
290551,laila+1929,3
373418,the+godfather+part+ii+1974,3
263128,harry+potter+and+the+chamber+of+secrets+2002,4
105786,the+matrix+1999,4
311,the+secret+world+of+arrietty+2010,3
357962,megamind+2010,2
187193,spirited+away+2001,4
76076,confidence+2003,4
289660,trial+by+jury+1994,4
567095,casablanca+1942,5
482783,schindlers+list+1993,5
456555,m+1931,5
235585,roberto+succo+2001,3
463930,schindlers+list+1993,5
445811,the+lives+of+others+2006,4
155582,mr.++mrs.+smith+2005,4
47510,the+color+of+paradise+1999,3
299563,city+lights+1931,3
529017,the+godfather+part+ii+1974,4
512163,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
473156,american+hustle+2013,3
396130,lost+in+translation+2003,4
131395,cinderella+2015,3
577987,expecting+love+2008,3
40623,the+door+in+the+floor+2004,4
262275,dracula+1992,4
383535,the+lord+of+the+rings+the+two+towers+2002,5
48627,the+godfather+part+ii+1974,5
54540,american+beauty+1999,5
228963,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
169857,one+flew+over+the+cuckoos+nest+1975,1
330698,star+wars+1977,4
184255,the+godfather+1972,4
431302,mud+2013,4
456463,the+usual+suspects+1995,5
266198,incendies+2010,3
222244,melody+1971,3
462254,the+godfather+part+ii+1974,3
560816,incendies+2010,4
167399,incendies+2010,4
221809,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
235832,alien+1979,4
410787,taxi+driver+1976,5
533513,my+sassy+girl+2001,5
605,the+lives+of+others+2006,5
14398,the+godfather+1972,5
204942,the+pianist+2002,4
113755,the+lord+of+the+rings+the+two+towers+2002,5
511845,the+godfather+part+ii+1974,4
557112,schindlers+list+1993,4
377514,the+usual+suspects+1995,4
567044,the+innocents+1961,3
144840,snow+white+and+the+seven+dwarfs+1937,3
264045,dawn+of+the+planet+of+the+apes+2014,4
120695,the+godfather+part+ii+1974,4
132368,star+wars+1977,5
578490,a+bugs+life+1998,4
78679,my+neighbor+totoro+1988,4
318672,star+wars+1977,5
254085,the+chorus+2004,4
358695,the+third+man+1949,3
3499,star+wars+1977,4
297662,pulp+fiction+1994,5
431861,vesna+goes+fast+1996,4
292974,judgment+in+berlin+1988,4
145842,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
480543,seven+samurai+1954,5
128096,dr.+horribles+sing-along+blog+2008,4
95824,l.a.+confidential+1997,5
390517,dial+m+for+murder+1954,4
372145,frozen+2013,4
500846,schindlers+list+1993,3
146314,schindlers+list+1993,4
576695,the+bow+2005,4
116929,the+matrix+1999,3
6552,leon+the+professional+1994,4
293649,sin+nombre+2009,4
309099,star+wars+1977,4
450586,star+wars+1977,4
427635,i_+robot+2004,4
498881,toy+story+1995,4
543974,everything+is+illuminated+2005,4
465426,forrest+gump+1994,5
227839,rear+window+1954,5
347997,thursday+1998,4
259113,the+last+journey+1936,4
528251,city+lights+1931,5
483943,life+is+beautiful+1997,4
67750,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
372547,the+godfather+1972,4
447953,the+arrival+of+wang+2012,3
115886,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
151694,the+matrix+1999,5
541387,the+great+escape+1963,4
425130,the+godfather+part+ii+1974,3
355711,hababam+snf+tatilde+1977,4
369342,othello+1965,4
129488,the+matrix+1999,5
130489,the+shawshank+redemption+1994,5
376022,grant+morrison++talking+with+gods+2010,4
84006,terminator+2+judgment+day+1991,3
349282,star+wars+1977,5
170488,cinderella+iii+a+twist+in+time+2007,4
353065,terminator+2+judgment+day+1991,3
339848,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
560985,the+matrix+1999,5
415011,city+lights+1931,5
158109,the+cat+returns+2002,4
165415,creature+comforts+1989,4
155842,forrest+gump+1994,4
242396,rushmore+1998,5
34308,harry+potter+and+the+half-blood+prince+2009,4
83611,the+godfather+1972,4
38127,the+great+escape+1963,4
104219,charlie+and+the+chocolate+factory+2005,4
60476,the+cuckoo+2002,4
425845,the+lord+of+the+rings+the+two+towers+2002,5
474491,the+lord+of+the+rings+the+two+towers+2002,5
311163,modern+times+1936,4
375287,the+lady+from+shanghai+1947,4
103006,fight+club+1999,4
220496,three+colors+red+1994,4
116156,the+godfather+1972,4
555150,germany+year+zero+1948,4
31634,death+at+a+funeral+2007,4
106181,zulu+1964,4
172624,the+best+years+of+our+lives+1946,3
489908,the+godfather+part+ii+1974,4
222403,touch+of+evil+1958,5
316622,the+lord+of+the+rings+the+return+of+the+king+2003,4
423102,the+usual+suspects+1995,5
54723,the+godfather+1972,4
307626,the+square+2013,4
334331,se7en+1995,3
100774,lawrence+of+arabia+1962,4
569162,the+lives+of+others+2006,4
270561,days+of+heaven+1978,3
351466,such+a+long+journey+1998,4
68909,the+shawshank+redemption+1994,5
52293,iron+man+2008,4
336850,citizen+kane+1941,5
27815,the+organization+1971,4
14451,amlie+2001,5
11383,the+lord+of+the+rings+the+return+of+the+king+2003,4
527404,forrest+gump+1994,4
57530,food+matters+2010,5
166345,the+godfather+part+ii+1974,3
230951,iron+man+2+2010,3
283851,fight+club+1999,4
576421,taxi+driver+1976,4
173377,star+wars+1977,5
57862,the+lives+of+others+2006,5
160967,the+shawshank+redemption+1994,5
224372,the+end+of+suburbia+oil+depletion+and+the+collapse+of+the+american+dream+2004,3
282053,schindlers+list+1993,4
393789,miss+meadows+2014,3
285779,savannah+2013,5
57165,nightcrawler+2014,4
290156,asterix+in+britain+1986,5
149333,tropic+thunder+2008,2
122232,a+bugs+life+1998,4
526031,central+station+1998,4
354454,notorious+1946,4
555409,black+cat_+white+cat+1998,5
6542,insomnia+1997,4
19323,rear+window+1954,5
49776,the+godfather+1972,5
482082,the+shawshank+redemption+1994,5
139095,my+name+is+nobody+1973,5
92608,the+tillman+story+2010,5
370324,the+avengers+2012,4
118535,fear+1990,5
535320,black+cat_+white+cat+1998,5
394060,fight+club+1999,4
113080,the+godfather+part+ii+1974,4
47870,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
137789,johnny+angel+1945,4
70048,american+beauty+1999,5
340959,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
412002,the+chorus+2004,4
80924,chinatown+1974,5
331624,the+shawshank+redemption+1994,4
195691,the+godfather+part+ii+1974,4
349891,schindlers+list+1993,3
166923,beetlejuice+1988,3
358392,coming+home+1978,4
120939,the+conversation+1974,3
8487,the+godfather+1972,4
21707,sunshine+state+2002,4
468310,pulp+fiction+1994,4
259677,the+divorce+of+lady+x+1938,4
156014,the+shawshank+redemption+1994,5
445709,porto+of+my+childhood+2001,4
223110,star+wars+1977,5
450176,yossi+2012,4
563100,the+princess+bride+1987,4
243592,nights+of+cabiria+1957,5
143652,the+shawshank+redemption+1994,4
487191,fight+club+1999,5
137627,the+usual+suspects+1995,5
48104,the+best+years+of+our+lives+1946,4
358467,the+godfather+part+ii+1974,4
507987,cinderella+liberty+1973,3
220346,the+shawshank+redemption+1994,5
171191,men+in+black+1997,3
495972,nights+of+cabiria+1957,4
94180,pulp+fiction+1994,5
19839,star+wars+1977,5
317209,one+flew+over+the+cuckoos+nest+1975,5
579762,the+empire+strikes+back+1980,3
143708,one+flew+over+the+cuckoos+nest+1975,5
305742,ponette+1996,3
564828,star+wars+1977,5
178171,sanjuro+1962,4
575386,skipped+parts+2000,2
315907,city+lights+1931,5
116236,the+way+back+2010,4
427152,the+sixth+sense+1999,4
236682,rashomon+1950,5
35524,pulp+fiction+1994,5
57958,the+lord+of+the+rings+the+two+towers+2002,4
142769,the+family+tree+2011,4
406215,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
519155,match+point+2005,5
370178,the+do-deca-pentathlon+2012,3
411345,the+great+escape+1963,4
469081,the+shawshank+redemption+1994,5
153456,the+avengers+2012,3
20300,the+tiger+brigades+2006,4
149430,the+wrong+trousers+1993,5
455982,memento+2000,5
247072,incendies+2010,4
73525,the+usual+suspects+1995,4
193709,the+empire+strikes+back+1980,4
538487,indiana+jones+and+the+temple+of+doom+1984,3
310275,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
326804,being+john+malkovich+1999,5
462114,europe+51+1952,3
351907,fight+club+1999,4
228817,american+beauty+1999,4
364714,the+lord+of+the+rings+the+two+towers+2002,5
75657,day+night+day+night+2006,3
457783,harry+potter+and+the+half-blood+prince+2009,3
257040,the+bourne+legacy+2012,3
250956,star+wars+1977,4
518900,triumph+of+the+will+1935,4
219632,citizen+kane+1941,4
175994,the+godfather+1972,4
425285,raiders+of+the+lost+ark+1981,5
434248,city+lights+1931,5
518883,fight+club+1999,4
83857,a+tale+of+two+sisters+2003,3
76593,the+usual+suspects+1995,4
472437,wooden+crosses+1932,4
89155,whisper+of+the+heart+1995,4
56716,pirates+of+the+caribbean+at+worlds+end+2007,4
188022,rashomon+1950,4
53367,inherit+the+wind+1960,5
547884,the+man+from+earth+2007,4
74821,three+colors+red+1994,5
230207,good+bye_+lenin+2003,3
333588,the+shawshank+redemption+1994,5
167775,city+of+god+2002,4
177790,gone+girl+2014,5
96302,ferris+buellers+day+off+1986,5
53936,das+boot+1981,4
529722,the+godfather+1972,5
465248,casablanca+1942,4
394461,taxi+driver+1976,5
28463,the+godfather+part+ii+1974,4
89181,jesse+stone+thin+ice+2009,4
325575,the+best+years+of+our+lives+1946,5
360743,the+lord+of+the+rings+the+return+of+the+king+2003,3
250521,the+lord+of+the+rings+the+two+towers+2002,4
543225,the+prestige+2006,3
377567,wedding+bell+blues+1996,3
191872,the+usual+suspects+1995,4
370587,the+lord+of+the+rings+the+two+towers+2002,4
424984,blade+runner+1982,4
536134,run+lola+run+1998,5
153704,why+man+creates+1968,4
396301,3-iron+2004,4
248776,big+hero+6+2014,5
246864,schindlers+list+1993,4
260895,city+lights+1931,5
334840,city+lights+1931,4
241239,blackmailed+1951,3
401655,the+lives+of+others+2006,3
193962,takedown+the+dna+of+gsp+2014,3
410549,donnie+darko+2001,4
101205,the+shawshank+redemption+1994,5
259821,the+princess+bride+1987,3
40006,love+the+beast+2009,4
325679,high+noon+1952,4
385216,the+silence+of+the+lambs+1991,4
497370,forrest+gump+1994,4
230698,star+wars+1977,4
180688,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
392866,the+lives+of+others+2006,4
81535,a+late+quartet+2012,3
243046,pulp+fiction+1994,4
59520,dr.+no+1962,4
142691,never+say+never+again+1983,4
522068,the+shawshank+redemption+1994,5
189842,the+usual+suspects+1995,5
73140,spirited+away+2001,4
12551,the+shawshank+redemption+1994,5
533984,city+lights+1931,3
254991,rise+of+the+planet+of+the+apes+2011,3
99802,the+shawshank+redemption+1994,5
247105,memento+2000,4
422487,north+by+northwest+1959,4
41079,frankenstein+1931,3
471103,the+goddess+of+1967+2000,2
399879,street+smart+1987,2
311751,moscow+does+not+believe+in+tears+1980,4
393536,repo+man+1984,5
417445,pulp+fiction+1994,5
111186,the+lord+of+the+rings+the+return+of+the+king+2003,5
483527,casablanca+1942,4
33820,american+beauty+1999,4
516417,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
570562,flawless+2007,4
320195,nights+of+cabiria+1957,4
432984,fargo+1996,4
152333,the+matrix+1999,5
372715,secondhand+lions+2003,4
349449,the+matrix+1999,4
70324,city+lights+1931,5
520175,restraint+2008,4
191508,toy+story+1995,4
143970,halfaouine+boy+of+the+terraces+1990,3
145339,21+ways+to+ruin+a+marriage+2013,4
291148,the+secret+world+of+arrietty+2010,5
78217,the+godfather+1972,5
147565,tarzan+2013,4
361535,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
150239,the+terminal+2004,4
375410,gone+girl+2014,4
423297,what+a+man+2011,4
245468,beyond+justice+1992,3
410417,the+lives+of+others+2006,4
484006,the+hill+1965,4
228688,schindlers+list+1993,4
430680,american+beauty+1999,4
155666,star+wars+1977,5
511109,schindlers+list+1993,4
298443,the+lord+of+the+rings+the+return+of+the+king+2003,3
423659,iceman+2014,5
312236,3-iron+2004,5
202997,the+quiet+american+2002,3
462671,incendies+2010,4
367520,the+shawshank+redemption+1994,4
212454,neon+genesis+evangelion+death+and+rebirth+1997,4
185025,the+godfather+part+ii+1974,5
488553,stonehearst+asylum+2014,3
207754,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
83644,life+is+beautiful+1997,5
109820,airplane+1980,4
453009,cinema+paradiso+1988,4
252728,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
428709,the+princess+bride+1987,4
492138,the+shawshank+redemption+1994,5
29181,the+princess+bride+1987,3
359751,city+of+god+2002,4
575226,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
174596,good+bye_+lenin+2003,4
41343,ironclad+2011,4
311441,the+lord+of+the+rings+the+return+of+the+king+2003,5
344386,bed+and+board+1970,4
221650,the+professional+1981,4
480316,city+of+god+2002,3
265065,a+late+quartet+2012,5
261487,north+by+northwest+1959,5
309701,blade+runner+1982,4
141171,the+lord+of+the+rings+the+two+towers+2002,4
451270,the+passenger+1975,4
352270,making+love+1982,3
553029,the+shawshank+redemption+1994,4
43365,the+empire+strikes+back+1980,3
183385,gallipoli+1981,4
201237,incendies+2010,5
102984,deadly+voyage+1996,4
508574,le+trou+1960,3
433529,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
102212,much+ado+about+nothing+1993,4
440298,black+cat_+white+cat+1998,4
86493,ju-on+the+grudge+2002,3
499690,diabolique+1955,4
531809,amlie+2001,5
