user_id,movie_id,rate
501452,in+the+park+1915,4
398923,the+matrix+1999,5
715394,inglourious+basterds+2009,4
135349,the+secret+life+of+bees+2008,3
339406,hot+pepper+1973,3
79588,straight+from+the+heart+2003,3
550165,golden+door+2006,3
518149,star+trek+2009,5
105717,star+wars+1977,4
635243,forrest+gump+1994,5
373373,the+caine+mutiny+1954,4
320020,interstellar+2014,4
499422,beaver+trilogy+part+iv+2015,3
24643,the+gods+must+be+crazy+1980,3
199499,american+winter+2013,4
580706,the+promised+land+1975,3
452377,monty+python+and+the+holy+grail+1975,4
250014,largent+1983,4
227385,shutter+island+2010,4
361905,dig+2004,3
325334,ghajini+2008,4
723769,aladdin+1992,4
437397,black+robe+1991,5
99031,the+gods+must+be+crazy+1980,4
594548,black+dawn+2005,4
662147,bianca+beauchamp+all+access+2007,3
593953,choppertown+the+sinners+2005,3
242343,1971+2014,3
544082,the+sea+inside+2004,4
719129,interstellar+2014,4
91855,harry+potter+and+the+deathly+hallows+part+1+2010,3
343202,x-men+days+of+future+past+2014,4
62620,sliding+doors+1998,4
277350,tracers+2015,3
417473,combat+shock+1986,4
577276,the+godfather+1972,4
502434,model+1980,3
599069,a+letter+to+three+wives+1949,4
195049,the+matrix+1999,4
493916,miss+cast+away+2004,4
151173,cinema+paradiso+1988,4
151013,dial+m+for+murder+1954,4
374726,lakota+woman+siege+at+wounded+knee+1994,4
90030,howls+moving+castle+2004,5
353373,hellfighters+1968,3
94562,true+lies+1994,4
338954,let+it+be+1970,5
218245,coming+home+1978,4
101916,neverwhere+1996,4
343676,days+and+nights+2014,3
123802,this+film+is+not+yet+rated+2006,4
110424,return+of+the+jedi+1983,4
286085,a+song+for+martin+2001,4
520173,star+trek+into+darkness+2013,4
234105,buster+keaton+a+hard+act+to+follow+1987,4
422154,the+life+of+jesus+1997,4
570593,the+sea+of+grass+1947,4
314105,rome_+open+city+1945,3
60338,one+flew+over+the+cuckoos+nest+1975,4
707501,the+broken+jug+1937,4
13584,the+wild+angels+1966,5
554283,the+plastic+age+1925,3
678884,o+brother_+where+art+thou+2000,3
219725,purely+belter+2000,4
621857,indiana+jones+and+the+last+crusade+1989,5
611432,wreck-it+ralph+2012,4
164215,the+goonies+1985,5
217136,33+postcards+2011,4
261888,castle+in+the+sky+1986,5
677278,show+me+love+1998,4
293721,bolt+2008,3
695184,ritual+2000,5
123905,fight+club+1999,5
186236,teenage+2013,5
132378,the+holy+innocents+1984,2
133618,sling+blade+1996,4
280582,my+sister+eileen+1942,3
5386,hey+hey+its+esther+blueburger+2008,3
276366,halloweentown+ii+kalabars+revenge+2001,3
635553,the+ghost+writer+2010,4
537178,far+from+home+1989,4
449982,hamlet+1964,4
668511,nightcrawler+2014,5
47365,zozo+2005,4
589967,phyllis+and+harold+2010,4
631670,the+bank+2001,4
474014,ride+beyond+vengeance+1966,4
376699,not+forgotten+2009,3
119534,the+devil+to+pay+1930,3
724049,schindlers+list+1993,5
129150,the+life+of+oharu+1952,4
197185,leon+the+professional+1994,5
167577,pocket+money+1972,3
335136,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,3
240176,chicken+run+2000,4
283687,fight+club+1999,5
45790,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
710205,blissfully+yours+2002,3
282166,despicable+me+2010,4
218916,just+wright+2010,3
528125,spring+in+a+small+town+1948,3
613988,the+power+of+one+1992,4
545936,saving+private+ryan+1998,5
671210,finisterrae+2010,4
198859,two+women+1960,3
331222,triangle+2009,4
69245,the+legend+of+mordu+2012,5
219979,a+better+life+2011,5
604618,doubt+2008,3
284543,harry+potter+and+the+chamber+of+secrets+2002,4
490285,the+nun+1966,4
325535,alien+1979,5
518387,the+celluloid+closet+1996,5
71714,small+change+1976,4
23395,shes+the+man+2006,3
539044,insomnia+1997,4
209358,im+king+kong+the+exploits+of+merian+c.+cooper+2005,3
175810,mr.+magoriums+wonder+emporium+2007,3
402804,downhill+racer+1969,3
291510,mariage++mendoza+2013,4
13218,mirage+1995,4
198990,arbitrage+2012,3
473380,the+jungle+book+1967,4
307740,up+2009,4
574114,ratatouille+2007,4
121318,jupiters+wife+1995,3
108503,dons+plum+2001,5
477096,le+bonheur+1965,4
541948,the+shawshank+redemption+1994,5
321243,the+titfield+thunderbolt+1953,3
692313,the+infidel+2009,4
537175,true+lies+1994,4
9142,a+civil+action+1998,3
443306,the+bank+job+2008,4
494560,the+third+reich+the+rise++fall+2010,2
412071,the+librarian+quest+for+the+spear+2004,4
624830,the+godfather+1972,5
105761,when+the+levees+broke+a+requiem+in+four+acts+2006,4
730785,wild+boys+of+the+road+1933,4
701070,zombie+holocaust+1980,2
403942,collapse+2009,2
423480,the+year+my+voice+broke+1987,4
284613,bambi+1942,3
18647,jamie+and+jessie+are+not+together+2011,3
296173,easy+riders_+raging+bulls+2003,4
389608,pinocchio+1940,3
5710,silmido+2003,4
152795,beauty+and+the+beast+1991,4
132877,pat+garrett++billy+the+kid+1973,4
294680,e.t.+the+extra-terrestrial+1982,4
398653,7th+cavalry+1956,4
641738,no+reservations+2007,3
78329,coraline+2009,4
341762,watch+the+birdie+1950,3
606828,finding+nemo+2003,4
602247,reel+injun+2009,4
389024,nineteen+eighty-four+1984,3
209011,chaplin+1992,3
675281,layer+cake+2004,4
632827,hallelujah+1929,4
355494,casino+royale+2006,4
91930,gypsy+1962,5
466964,shrek+2+2004,5
245836,indiana+jones+and+the+temple+of+doom+1984,3
707603,the+edukators+2004,3
701804,white+house+down+2013,3
196021,le+trou+1960,4
426552,before+the+rain+1994,2
39521,kill+bill+vol.+1+2003,4
213755,princess+mononoke+1997,3
93321,this+is+my+life+1992,4
254276,the+silent+world+1956,3
540290,monsters_+inc.+2001,4
589551,reindeer+games+2000,3
252520,terminator+2+judgment+day+1991,4
491805,the+italian+job+1969,4
114291,the+dark+knight+2008,4
246014,chappie+2015,3
549347,geronimo+an+american+legend+1993,2
627855,the+apple+1998,4
283581,collateral+2004,5
199274,nanking+2007,4
552754,the+lords+of+salem+2012,4
105325,dollman+1991,3
429148,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
242090,predator+1987,5
602166,scorchers+1991,3
641592,terri+2011,4
88261,how+to+train+your+dragon+2010,5
33907,miranda+1948,4
155577,the+corsican+file+2004,4
387125,ten+seconds+to+hell+1959,3
575927,siam+sunset+1999,4
590463,the+lord+of+the+rings+the+return+of+the+king+2003,5
250747,eastern+promises+2007,5
454411,sleeping+beauty+1959,4
664224,jamon+jamon+1992,4
8169,last+night+2010,4
76072,hunger+2008,4
206270,playing+with+love+1977,3
436548,oscar+and+the+lady+in+pink+2009,3
531326,greenwich+village+music+that+defined+a+generation+2013,3
155952,shock+1946,3
245510,batman+begins+2005,3
188849,iron+man+3+2013,4
169187,the+man+who+knew+too+much+1956,5
484224,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
414548,getting+it+right+1989,3
181363,a+tale+of+two+cities+1935,4
24814,witchboard+1986,3
647100,la+ronde+1950,3
487493,saving+private+ryan+1998,4
395839,no+direction+home+bob+dylan+2005,5
452450,disco+godfather+1979,5
79505,before+sunrise+1995,4
633257,cheeky+2000,4
63053,me+too+2009,4
99977,thick+as+thieves+2009,3
648001,dark+blue+almost+black+2006,4
525977,edge+of+tomorrow+2014,4
568734,the+girl+with+the+red+scarf+1978,3
662344,street+fight+2005,4
155883,the+jungle+book+1967,3
184891,the+gods+must+be+crazy+1980,3
585869,once+upon+a+honeymoon+1942,3
124548,carnage+2011,3
278785,steamboy+2004,4
535074,the+goonies+1985,5
538942,samurai+i+musashi+miyamoto+1954,4
54828,mostly+martha+2001,4
724506,unknown+pleasures+2002,3
406219,born+to+fight+2004,4
727222,the+little+mermaid+1989,3
625680,for+a+lost+soldier+1992,4
26223,love+exposure+2008,3
9568,a+report+on+the+party+and+the+guests+1966,3
369869,picture+this+2008,4
658612,the+godfather+1972,5
433943,toy+story+1995,4
73499,the+shawshank+redemption+1994,4
280567,penguins+of+madagascar+2014,3
636885,college+1927,4
417651,murder+in+coweta+county+1983,4
552890,august+2011,3
45658,samurai+cop+1991,4
573095,being+cyrus+2005,3
579779,unfinished+piece+for+mechanical+piano+1977,3
587831,interstellar+2014,3
412133,czech+dream+2004,3
80532,sweet+smell+of+success+1957,3
563225,mon+oncle+damrique+1980,3
645726,love+crazy+1941,4
172833,murder+by+proxy++how+america+went+postal+2010,4
699333,the+immortal+story+1968,4
304572,it+follows+2015,4
73080,what+if...+2012,2
339194,air+crew+1979,5
179970,2001+a+space+odyssey+1968,3
141077,the+leading+man+1996,5
318698,young+and+innocent+1937,5
318947,strange+days+1995,3
401537,teen+beach+movie+2013,3
274592,mercredi_+folle+journe++2001,3
357295,sazen+tange+and+the+pot+worth+a+million+ryo+1935,4
124811,mirror+mirror+2012,3
602643,shark+tale+2004,4
623163,the+princess+and+the+pirate+1944,4
357973,its+all+gone+pete+tong+2004,2
166300,david+holzmans+diary+1967,4
445642,omagh+2004,4
229354,guardians+of+the+galaxy+2014,3
92231,hercules+1997,4
279715,facing+the+truth+2002,2
358877,harry+potter+and+the+philosophers+stone+2001,3
237569,titanic+1996,4
466190,1001+nights+1990,4
63073,berlin+alexanderplatz+1980,5
450624,terminator+2+judgment+day+1991,4
373890,the+rewrite+2014,3
627674,from+russia+with+love+1963,3
266770,nobody+else+but+you+2011,4
178364,once+upon+a+time+in+the+west+1968,4
711502,secret+honor+1984,4
7670,tree+without+leaves+1986,2
167743,ponyo+2008,3
301106,the+awful+dr.+orlof+1962,2
366590,emmanuels+gift+2005,2
112921,page+one+inside+the+new+york+times+2011,3
240486,maria+full+of+grace+2004,4
684455,bad+luck+1960,3
540725,the+band+wagon+1953,4
327808,troubled+water+2008,4
500452,alien+1979,5
207838,shakespeare+in+love+1998,5
122808,bill++teds+excellent+adventure+1989,4
53807,my+neighbor+totoro+1988,5
250922,the+poseidon+adventure+1972,3
186980,grave+encounters+2+2012,4
406244,apocalypse+now+1979,4
161830,modulations+1998,3
289681,toy+story+2+1999,4
423702,nacho+libre+2006,4
323634,stargate+the+ark+of+truth+2008,4
103415,iron+man+2008,4
100646,the+apartment+1960,3
274861,this+happy+breed+1944,3
552209,how+to+train+your+dragon+2010,4
237429,trapped+ashes+2006,3
192222,holding+trevor+2007,4
489741,harry+potter+and+the+prisoner+of+azkaban+2004,4
83843,remo+williams+the+adventure+begins...+1985,4
481337,middle+men+2009,4
570793,up+2009,5
213449,despicable+me+2010,3
532713,flight+of+the+red+balloon+2007,3
247324,armour+of+god+1986,4
235706,next+door+2005,4
643037,the+exterminating+angel+1962,4
598744,gattaca+1997,4
448225,spirited+away+2001,4
584399,police+story+1985,3
60876,the+gathering+2003,3
482753,a+late+quartet+2012,5
223803,the+raven+1935,2
356679,inglourious+basterds+2009,4
574682,the+seventh+sign+1988,3
554063,police+story+2+1988,5
564405,15+2005,3
581346,emergo+2011,3
430311,mulan+1998,3
225754,the+african+1983,4
416049,the+reluctant+fundamentalist+2013,4
201943,zombie+apocalypse+2011,2
128791,the+loves+of+carmen+1948,4
274563,the+mummy+1932,4
451468,48+shades+2006,4
325885,inglourious+basterds+2009,4
222625,finding+nemo+2003,4
244179,proxy+2013,4
105035,laura+1944,4
154639,walle+2008,5
345351,the+war+game+1965,5
48197,insomnia+2002,3
532737,i+love+you+again+1940,4
209094,shrek+2+2004,4
611778,doomsday+prophecy+2011,4
567001,joe+kidd+1972,3
583231,a+separation+2011,4
669921,american+beauty+1999,5
696422,ace+high+1968,4
182661,decampitated+1998,4
468807,is+paris+burning+1966,3
638683,harry+potter+and+the+half-blood+prince+2009,4
639083,eddie+murphy+delirious+1983,4
629887,man+made+monster+1941,4
558119,blood+simple+1984,3
202128,big+hero+6+2014,3
142413,fight+club+1999,5
532883,flags+of+our+fathers+2006,2
524735,pale+rider+1985,4
99976,reagan+2011,4
542666,mission+impossible+iii+2006,4
411435,blackboard+jungle+1955,4
572320,the+black+cauldron+1985,5
482218,dirt+2001,4
696236,the+day+the+earth+stood+still+1951,5
619315,manon+of+the+spring+1986,4
262814,secrets+of+women+1952,3
574867,season+of+monsters+1987,3
563741,treasure+planet+2002,3
464347,winter+nomads+2012,4
47521,shrek+2+2004,3
34120,2001+a+space+odyssey+1968,5
556719,it+follows+2015,4
189117,the+furies+1950,3
627697,charleston+1974,4
446692,ghostbusters+1984,4
510953,a+zed++two+noughts+1985,4
674656,the+great+debaters+2007,4
258206,the+devils+nightmare+1971,3
318169,the+good+doctor+2011,3
33364,harry+potter+and+the+deathly+hallows+part+2+2011,4
542681,tracers+2015,3
697470,white+water+summer+1987,2
564630,the+dark+knight+rises+2012,3
698468,taxi+zum+klo+1980,4
56577,two+cents+worth+of+hope+1952,2
362143,a+golden+christmas+3+2013,4
141100,pollyanna+1960,4
100591,jack+ryan+shadow+recruit+2014,3
690053,akira+1988,4
594234,harry+potter+and+the+chamber+of+secrets+2002,4
132063,one+man+band+2005,5
613947,up+2009,4
41717,chappie+2015,3
116413,confidentially+yours+1983,3
683599,mermaids+1990,3
312105,doctor+who+the+time+of+the+doctor+2013,5
56292,the+young+victoria+2009,5
278936,up+the+down+staircase+1967,3
61237,pirates+of+the+caribbean+dead+mans+chest+2006,4
401074,mission+to+moscow+1943,4
688860,mongol+the+rise+of+genghis+khan+2007,4
2536,tess+1979,5
235312,atlas+shrugged+part+i+2011,3
492752,the+hire+ambush+2001,4
215781,mr.++mrs.+smith+2005,4
539424,the+deer+hunter+1978,5
326083,walle+2008,5
326141,good+men_+good+women+1995,5
642203,call+girl+2012,2
195413,harry+potter+and+the+chamber+of+secrets+2002,4
139871,the+tree+of+wooden+clogs+1978,5
165682,the+beehive+1982,4
447966,i+vitelloni+1953,4
252793,the+lord+of+the+rings+the+return+of+the+king+2003,5
540701,iron+man+2008,4
678060,mulan+ii+2004,4
597876,people+like+us+2012,3
684563,arch+of+triumph+1948,4
70945,the+lion+king+1994,3
641796,insurgent+2015,3
618184,ponyo+2008,4
327165,red+army+2014,4
591783,standing+in+the+shadows+of+motown+2002,3
141632,never+cry+wolf+1983,5
704575,zatichi+the+fugitive+1963,4
210410,empire+of+passion+1978,3
470330,dr.+moreaus+house+of+pain+2004,5
44179,arthur+newman+2012,4
211904,the+beast+of+yucca+flats+1961,2
640188,american+pie+2+2001,3
492428,you+are+so+beautiful+2005,3
105386,the+goonies+1985,3
258866,old+yeller+1957,3
92587,on+the+silver+globe+1988,3
301966,wyvern+2009,3
107771,the+taming+of+the+shrew+1967,4
550799,jesse+stone+benefit+of+the+doubt+2012,4
715972,elizabeth+1998,3
203567,raiders+of+the+lost+ark+1981,4
429411,flightplan+2005,3
315106,strange+voyage+1964,4
60548,10+things+i+hate+about+you+1999,4
243695,murphys+romance+1985,4
432377,in+a+day+2006,3
7092,maleficent+2014,3
212269,tracers+2015,4
337092,distant+drums+1951,3
639390,amorosa+1986,5
527377,cuckoo+in+a+dark+forest+1986,4
328851,the+criminal+1960,4
61996,star+wars+episode+ii+-+attack+of+the+clones+2002,1
401192,brave+2012,4
207466,copying+beethoven+2006,4
514927,the+watch+2012,4
692814,the+brown+bunny+2004,2
244646,raiders+of+the+lost+ark+1981,4
12863,twice+upon+a+yesterday+1998,3
516932,crows+zero+ii+2009,3
318603,simple+simon+2010,5
152858,despicable+me+2+2013,4
355588,batman+begins+2005,4
431420,harmony+and+me+2010,3
6553,robot+stories+2003,3
325328,north+country+2005,4
699053,incendies+2010,5
273935,constantine+2005,4
466672,get+low+2010,4
179223,sorority+wars+2009,3
162255,grosse+pointe+blank+1997,4
30953,a+soldiers+story+1984,3
501967,fight+club+1999,4
565606,fun+with+dick+and+jane+2005,3
719877,safe+2012,4
277522,how+to+train+your+dragon+2010,3
8556,talk+to+her+2002,2
615214,seven+samurai+1954,4
459342,forrest+gump+1994,5
36415,my+neighbor+totoro+1988,4
497902,if+its+tuesday_+this+must+be+belgium+1969,4
318238,kill+bill+vol.+1+2003,5
584271,hope+springs+2012,3
348773,the+avengers+2012,3
258076,the+phantom+of+the+opera+1925,4
91039,the+last+lovecraft+relic+of+cthulhu+2009,3
436754,walle+2008,5
395685,power+1986,3
263785,up+2009,4
494318,the+snake+pit+1948,3
111652,seventh+son+2014,3
378740,indiana+jones+and+the+temple+of+doom+1984,4
661989,msica+campesina+2011,3
598155,you+are+the+apple+of+my+eye+2011,3
391649,wait+until+dark+1967,3
223121,the+lives+of+a+bengal+lancer+1935,4
463684,home+at+seven+1952,3
141219,the+far+country+1955,3
462587,tracers+2015,3
126989,how+to+train+your+dragon+2010,3
510264,until+september+1984,3
64150,the+reflecting+skin+1990,3
296989,jane+eyre+1943,4
226093,casino+royale+2006,3
143324,and+then+there+were+none+1945,4
643630,frownland+2007,3
505627,rapture+1979,3
438969,jackboots+on+whitehall+2010,3
592876,no+exit+1954,3
35425,dial+m+for+murder+1954,4
249905,tie+me+up+tie+me+down+1989,5
566031,the+fifth+element+1997,3
601673,sixteen+candles+1984,3
90019,snowpiercer+2013,5
104876,tabloid+2010,3
260387,petals+on+the+wind+2014,4
496898,the+las+vegas+story+1952,4
548818,scent+of+a+woman+1992,4
316032,ken+park+2002,4
713685,ice+age+continental+drift+2012,3
226494,transamerica+2005,3
39269,the+lower+depths+1957,4
59248,mistress+america+2015,4
273741,lovers+of+the+arctic+circle+1998,4
198626,riki-oh+the+story+of+ricky+1991,4
430341,hana+and+alice+2004,4
358228,port+of+shadows+1938,4
296033,hercules+1997,3
353980,manta_+manta+1991,4
630361,once+2007,4
194591,the+odd+couple+1979,3
178158,begin+again+2013,3
224418,star+wars+1977,4
678203,the+big+circus+1959,4
276516,aliens+1986,4
552475,fury+1936,4
550239,london_+paris_+new+york+2012,3
440721,troy+2004,3
719907,down+twisted+1987,3
692978,the+great+sinner+1949,5
178275,crawlspace+2012,4
719214,the+great+raid+2005,4
536345,das+merkwrdige+verhalten+geschlechtsreifer+grostdter+zur+paarungszeit+1998,4
455992,despicable+me+2+2013,4
294918,angelas+ashes+1999,3
333164,close+encounters+of+the+third+kind+1977,4
309932,after+the+wedding+2006,4
470446,pontypool+2009,4
81824,gullivers+travels+1939,3
122367,red+dog+2011,5
602277,mickey_+donald_+goofy+the+three+musketeers+2004,4
709558,the+comancheros+1961,3
313962,the+chorus+2004,3
634515,the+fraternity+2002,2
36079,mcconkey+2013,4
193951,chicken+run+2000,4
306824,goodfellas+1990,5
279792,the+lord+of+the+rings+the+two+towers+2002,4
266647,gone+girl+2014,4
279629,poohs+grand+adventure+the+search+for+christopher+robin+1997,3
632616,i+dont+know+how+she+does+it+2011,2
116007,ball+of+fire+1941,4
186649,the+snow+queen+2012,3
165174,the+bear+1988,4
221656,spanish+affair+2014,4
261505,our+little+differences+2012,3
326941,ponyo+2008,4
678349,aladdin+1992,4
175414,the+immortal+story+1968,3
427163,gone+girl+2014,3
427672,a+great+day+in+harlem+1994,4
180932,bad+influence+1990,3
304116,harry+potter+and+the+prisoner+of+azkaban+2004,3
368592,kal+ho+naa+ho+2003,5
517548,the+devils+backbone+2001,4
335306,the+stand+1994,4
339746,the+mark+of+cain+2000,3
71621,under+the+tuscan+sun+2003,4
122896,out+california+way+1946,3
534309,munich+2005,3
567334,american+sniper+2014,4
366188,the+cat+returns+2002,4
54995,princess+mononoke+1997,4
669595,scorned+2013,4
302697,noah+2014,3
257861,the+day+the+earth+stood+still+1951,4
663981,spider-man+3+2007,3
13502,ran+1985,4
93567,side+by+side+2012,4
325952,casino+royale+2006,3
114961,romeo+and+juliet+1968,3
499656,the+hunger+games+mockingjay+-+part+1+2014,3
303053,easy+rider+1969,3
6949,naked+harbour+2012,4
109587,berkeley+in+the+sixties+1990,5
217229,il+divo+2008,3
198039,the+bad+news+bears+1976,2
632507,the+dark+knight+2008,4
10210,the+jungle+book+1967,4
709361,here+comes+mr.+jordan+1941,4
556296,the+fountain+1989,4
24160,princess+mononoke+1997,4
665798,robots+2005,4
312687,five+minutes+of+heaven+2009,3
173673,table+no.+21+2013,3
63028,the+shawshank+redemption+1994,5
172673,pascalis+island+1988,3
426691,barbara+2012,3
278302,wish+i+was+here+2014,5
168549,the+bird+people+in+china+1998,4
520730,apollo+13+1995,4
260532,blade+runner+1982,4
406654,the+great+silence+1968,3
612453,the+italian+straw+hat+1928,3
200395,forrest+gump+1994,4
204838,wife+vs.+secretary+1936,3
26189,stolen+kisses+1968,3
390586,shutter+island+2010,4
513573,the+queen+of+spades+1949,4
34014,man+of+la+mancha+1972,3
3963,htel+terminus+the+life+and+times+of+klaus+barbie+1988,3
675019,the+double+life+of+veronique+1991,4
97401,shaft+2000,2
252847,big+hero+6+2014,3
448389,breathing+room+1996,3
429814,big+hero+6+2014,4
640061,whos+harry+crumb+1989,3
284288,the+mean+season+1985,3
113176,the+bedford+incident+1965,4
296551,walle+2008,3
91623,a+sense+of+history+1992,4
447621,the+bloody+olive+1997,3
493768,quantum+of+solace+2008,4
211625,unbreakable+2000,4
303397,a+beautiful+life+2008,4
674894,how+wang-fo+was+saved+1987,4
231334,my+lucky+stars+1985,3
205354,mickey_+donald_+goofy+the+three+musketeers+2004,5
521075,lady+and+the+tramp+1955,4
110091,harry+potter+and+the+goblet+of+fire+2005,3
537893,star+wars+1977,4
354398,pulp+fiction+1994,5
517609,the+great+los+angeles+earthquake+1990,3
324750,the+shawshank+redemption+1994,5
720890,ill+manors+2012,4
536922,falling+in+love+1984,3
667841,calamity+jane+1953,4
475035,trick+or+treat+1986,3
693195,the+shipping+news+2001,4
198242,the+twelve+tasks+of+asterix+1976,4
162038,national+gallery+2014,4
124567,piccadilly+1929,4
711871,despicable+me+2+2013,4
288631,close+encounters+of+the+third+kind+1977,5
133369,2001+a+space+odyssey+1968,5
248056,fury+2014,4
251043,murder+by+proxy++how+america+went+postal+2010,5
590375,other+voices+other+rooms+1995,3
509200,whiplash+2014,4
155212,the+trail+of+the+lonesome+pine+1936,3
601293,metrobranding+2010,4
386605,footloose+2011,3
731793,coffy+1973,3
487300,ponyo+2008,4
598059,levitated+mass+2013,3
646919,airplane+1980,5
571546,solo+sunny+1980,5
609617,starlet+2012,2
359750,kops+2003,4
409556,close+encounters+of+the+third+kind+1977,4
634411,total+recall+1990,4
390370,prisoners+2013,4
171380,toy+story+3+2010,4
117686,all+the+presidents+men+1976,4
28887,the+three+brothers+the+return+2014,4
429098,gone+with+the+wind+1939,3
48251,three+faces+east+1930,2
335694,dylan+moran+monster+2004,4
459387,tapia+2013,3
455714,ballet+shoes+2008,4
77569,a+story+written+with+water+1965,3
99025,bastards+2014,3
457923,the+fifth+element+1997,3
732339,che+part+two+2009,4
585052,dr.+no+1962,4
706244,the+day+of+the+jackal+1973,3
712736,batman+begins+2005,4
470185,twin+falls+idaho+1999,3
487091,leaving+las+vegas+1995,4
729908,toy+story+2+1999,4
414138,war+of+the+arrows+2011,3
58673,american+history+x+1998,5
629784,get+carter+1971,3
213899,harry+potter+and+the+goblet+of+fire+2005,3
367656,rebecca+1940,3
191689,harry+potter+and+the+half-blood+prince+2009,4
58527,casino+royale+2006,4
589535,undercover+brother+2002,3
73035,mirror+mirror+2012,4
323283,young+adult+2011,5
524343,reservoir+dogs+1992,4
264056,rebel+without+a+cause+1955,3
96584,howls+moving+castle+2004,4
60930,my+neighbor+totoro+1988,5
311046,stakeout+1987,2
626116,i+am+bruce+lee+2012,3
623474,indiana+jones+and+the+last+crusade+1989,3
507058,restless+souls+2005,3
26690,high_+wide_+and+handsome+1937,3
205929,mind+game+2004,4
160892,parineeta+1953,3
656517,up+2009,4
621366,frownland+2007,4
267185,x-men+days+of+future+past+2014,3
337453,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
26143,the+darjeeling+limited+2007,4
563603,once+a+thief+1991,3
169475,scarface+1983,4
637522,spy+kids+2001,3
16404,the+killing+1956,4
273426,grateful+dawg+2000,4
710712,le+amiche+1955,3
561793,off+the+menu+the+last+days+of+chasens+1998,4
726679,the+dark+knight+2008,4
140142,the+man+who+came+to+dinner+1942,4
731914,lovelace+2013,3
42913,cutters+way+1981,4
245611,mr.+turner+2014,3
432031,constantine+2005,3
46494,alice+in+wonderland+2010,3
454016,casino+royale+2006,4
415586,the+three+burials+of+melquiades+estrada+2005,4
534686,music+within+2007,4
150606,george+washington+2000,4
227575,aces+high+1976,3
252547,ponyo+2008,5
421683,gattaca+1997,4
291627,inception+2010,5
566639,the+amazing+spider-man+2012,4
399710,sabata+1969,4
288202,stand+by+me+doraemon+2014,4
640515,winchester+73+1950,4
6441,witness+to+murder+1954,4
227443,frankenstein+conquers+the+world+1965,3
482221,detective+story+1951,4
272081,gamera+vs.+viras+1968,4
641449,the+shawshank+redemption+1994,5
149994,troy+2004,4
557443,delirium+2014,4
13748,gladiator+2000,5
465777,profound+desires+of+the+gods+1968,3
702997,24+hour+party+people+2002,3
268044,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
218507,e.t.+the+extra-terrestrial+1982,5
159494,masculin+fminin+1966,3
254357,the+wise+guys+1965,4
446744,guns_+girls+and+gambling+2011,4
153119,no+nukes+1980,4
577605,leon+the+professional+1994,4
702878,the+shawshank+redemption+1994,5
154781,my+boy+jack+2007,4
693847,dynamite+1929,3
61771,deadly+friend+1986,1
212612,slc+punk+1998,5
573347,whiplash+2014,4
325588,the+shawshank+redemption+1994,4
521495,dawn+of+the+planet+of+the+apes+2014,3
593284,cloudy+with+a+chance+of+meatballs+2009,4
723584,goodfellas+1990,4
316162,yossi+2012,2
126742,spirited+away+2001,5
191667,goodfellas+1990,3
538353,the+godfather+1972,4
75060,through+the+olive+trees+1994,5
266266,dark+city+1998,4
52691,frankenstein+90+1984,3
411323,palermo+shooting+2008,4
370318,dont+say+a+word+2001,5
13092,kingpin+1996,3
335870,treasure+planet+2002,3
157835,colossus+the+forbin+project+1970,4
654457,moog+2004,3
131449,uncertainty+2009,4
27109,a+good+marriage+1982,3
51623,ghostbusters+1984,4
183640,taqwacore+the+birth+of+punk+islam+2009,3
296223,harry+potter+and+the+philosophers+stone+2001,4
108740,blood+simple+1984,5
261389,apollo+13+1995,4
687412,freeway+1996,4
557050,taken+2008,3
290580,the+kiss+1929,3
43106,american+psycho+2000,3
472972,day+watch+2006,4
31609,love+serenade+1996,4
662471,princess+mononoke+1997,3
394432,problem+child+1990,2
135228,the+cat+concerto+1947,4
209254,solino+2002,3
373340,moolaad+2004,4
521434,evangelion+2.0+you+can+not+advance+2009,4
162802,cinderella+2015,3
219318,coraline+2009,4
298942,midnight+express+1978,4
529376,mrs.+winterbourne+1996,3
36327,rush+2013,4
446797,the+secret+garden+1949,3
503742,harry+potter+and+the+order+of+the+phoenix+2007,3
341906,about+cherry+2012,3
544636,the+marriage+of+maria+braun+1979,4
577254,artemisia+1997,4
544066,the+right+stuff+1983,4
109449,gravity+2013,4
466232,how+to+train+your+dragon+2010,4
397665,loft+2010,3
76300,the+matrix+1999,5
594174,harry+potter+and+the+half-blood+prince+2009,3
416386,toy+story+2+1999,4
227348,black+water+2007,4
16152,nausica+of+the+valley+of+the+wind+1984,4
459454,the+big+snit+1985,3
178898,one+million+b.c.+1940,2
491107,harvard+beats+yale+29-29+2008,3
687140,assassin+of+the+tsar+1991,4
116407,alien+nation+body+and+soul+1995,5
507846,once+upon+a+time+in+china+iii+1993,4
518392,the+cobbler+2014,4
95268,only+lovers+left+alive+2013,3
386890,my+neighbor+totoro+1988,3
491857,x2+2003,3
158567,consuming+spirits+2012,4
469408,who+the+hell+is+juliette+1997,4
565525,charlie+chans+murder+cruise+1940,4
687576,se7en+1995,2
718450,hairspray+2007,3
697614,dillinger+1945,4
600488,unbreakable+2000,3
214442,hermans+house+2012,3
379029,tales+from+the+gimli+hospital+1988,5
