user_id,movie_id,rate
580706,i+dont+want+to+sleep+alone+2006,2
515051,the+devil+is+a+woman+1935,4
656675,expecting+a+miracle+2009,3
317642,portrait+werner+herzog+1986,4
470798,grand+hotel+1932,3
113325,the+hour+of+the+furnaces+1968,4
169331,the+fifth+element+1997,4
113514,broadcast+news+1987,4
143615,honey_+we+shrunk+ourselves+1997,3
433121,the+hours+2002,3
236937,two+of+a+kind+1983,3
473362,inception+2010,5
662771,evil+under+the+sun+1982,3
488053,a+civil+action+1998,3
355488,set+me+free+1999,4
71421,kikis+delivery+service+1989,4
201891,the+princess+and+the+frog+2009,4
303794,suraj+ka+satvan+ghoda+1993,4
246683,oliver+1968,2
259695,sixteen+candles+1984,4
264500,star+wars+episode+i+-+the+phantom+menace+1999,3
370885,jonny+vang+2003,3
653917,the+rocker+2008,3
110069,port+of+shadows+1938,4
594107,carandiru+2003,4
418893,tears+of+steel+2012,3
645497,it+follows+2015,4
643604,a+study+in+choreography+for+camera+1945,4
114498,cinderella+1950,3
443846,fear+and+loathing+in+las+vegas+1998,4
574647,bolt+2008,4
548255,the+girl+from+paris+2001,3
484913,beauty+and+the+beast+1991,4
225290,human+lanterns+1982,3
99691,the+unexpected+love+2014,3
117648,the+rookie+2002,3
49709,the+princess+and+the+frog+2009,3
480070,pickpocket+1959,5
209433,beetlejuice+1988,5
638110,rome_+open+city+1945,4
399640,my+neighbor+totoro+1988,5
571050,monogamy+2010,5
333353,interstellar+2014,4
32160,and+the+ship+sails+on+1983,4
226497,theres+something+about+mary+1998,3
272839,mr.++mrs.+smith+2005,3
214483,how+to+train+your+dragon+2+2014,4
702598,walle+2008,4
180451,batman+begins+2005,4
576931,why+not+1981,4
538689,millennium+actress+2001,5
129178,pulp+fiction+1994,4
168913,the+last+ride+2012,4
554235,harvie+krumpet+2003,5
337791,interstellar+2014,4
405500,star+wars+1977,4
444435,a+pistol+for+ringo+1965,3
422088,cloud+atlas+2012,3
276771,cinderella+1914,4
22587,tunes+of+glory+1960,4
184828,28+weeks+later+2007,2
528475,out+of+the+furnace+2013,2
160242,toy+story+2+1999,4
633438,music+from+another+room+1998,3
567961,gas+1981,3
383559,latter+days+2003,4
97926,tormento+1950,4
284605,toy+story+3+2010,3
167876,good+will+hunting+1997,4
173101,bookies+2003,4
677672,crimes+and+misdemeanors+1989,4
505071,wide+awake+1998,2
144695,dances+with+wolves+1990,5
652553,the+king+of+texas+2008,2
649972,hustler+white+1996,3
17834,nausica+of+the+valley+of+the+wind+1984,5
19016,the+shawshank+redemption+1994,5
644624,jaguar+1967,3
528284,the+omen+1976,3
600998,the+incredibles+2004,4
461453,intentions+of+murder+1964,4
493877,the+enemy+below+1957,4
105911,justin+and+the+knights+of+valour+2013,4
615193,cant+help+singing+1944,3
100262,wings+1966,4
313893,frankenstein+1910,4
497100,carne+1991,4
10404,hellboy+ii+the+golden+army+2008,3
685600,kikis+delivery+service+1989,5
678949,thor+the+dark+world+2013,4
353303,witness+for+the+prosecution+1957,5
496640,bambi+1942,3
130558,irreversible+2002,4
121611,judith+of+bethulia+1914,3
211564,the+kiss+1896,3
472508,the+lord+of+the+rings+the+return+of+the+king+2003,5
562534,made+in+america+1993,3
712303,amazing+journey+the+story+of+the+who+2007,4
605586,the+kentuckian+1955,3
720841,dumb+and+dumber+1994,3
373942,monsters_+inc.+2001,4
197918,beyond+the+clouds+1995,4
406620,the+executioner+1970,4
237071,the+flowers+of+war+2011,4
544375,the+legend+of+hell+house+1973,3
23771,white+wedding+1989,4
551627,the+challenge+1970,4
654637,the+battle+for+marjah+2010,4
235299,a+colt+is+my+passport+1967,5
677596,sintel+2010,4
626217,vice+2015,4
147007,brother+bear+2003,4
376708,mother+careys+chickens+1938,3
663268,snow+white+and+the+seven+dwarfs+1937,3
30142,national+lampoons+cattle+call+2006,4
190209,leaves+of+grass+2009,4
613833,orwell+rolls+in+his+grave+2003,4
115239,land+and+freedom+1995,4
364532,the+frozen+north+1922,3
610169,brave+2012,3
133801,gone+girl+2014,3
528868,ivans+childhood+1962,4
533124,sex+and+the+city+2+2010,3
383745,terminator+3+rise+of+the+machines+2003,5
699921,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
266879,my+neighbor+totoro+1988,4
264060,the+hunting+party+1971,4
316414,frosty+the+snowman+1969,2
219913,dumbo+1941,3
590765,the+imitation+game+2014,5
288739,the+bad+and+the+beautiful+1952,5
379006,the+phantom+of+the+opera+1925,3
556816,departures+2008,3
319401,the+hands+of+orlac+1924,4
515811,skirt+day+2008,2
86444,rush+1991,3
700399,takedown+2000,3
359797,suspicion+1941,4
438197,loco+love+2003,3
226065,willy+wonka++the+chocolate+factory+1971,5
492469,the+jungle+book+1967,2
352630,cazuza+time+doesnt+stop+2004,4
292478,garage+days+2002,3
517514,the+pinchcliffe+grand+prix+1975,3
215435,osaka+elegy+1936,4
621513,the+color+of+pomegranates+1969,4
192110,hercules+2014,4
232538,man+in+the+chair+2007,3
491918,the+shawshank+redemption+1994,4
253971,harry+potter+and+the+deathly+hallows+part+2+2011,5
493485,life+is+hot+in+cracktown+2009,3
397558,moms+night+out+2014,3
385290,who+the++is+jackson+pollock+2006,4
131506,ivan+the+terrible_+part+ii+the+boyars+plot+1958,3
473434,avatar+2009,5
131352,mondo+1995,4
686325,quantum+of+solace+2008,3
493130,castle+in+the+sky+1986,4
228089,a+song+for+martin+2001,3
243804,pelle+the+conqueror+1987,4
311004,battle+in+seattle+2007,4
388195,as+luck+would+have+it+2011,4
651638,a+day+in+the+life+2009,4
207243,men+of+honor+2000,5
631728,the+punk+syndrome+2012,5
415238,iron+man+2+2010,3
647106,prettyhandsome+2008,3
18556,mortal+transfer+2001,3
470772,the+maze+runner+2014,3
416337,star+wars+episode+iii+-+revenge+of+the+sith+2005,3
567724,highlander+the+search+for+vengeance+2007,3
633064,happy+2011,4
208445,the+distinguished+gentleman+1992,3
572484,total+recall+1990,4
680560,bad+boy+bubby+1993,3
689325,wah-wah+2005,4
52666,aladdin+1992,4
326198,up+2009,4
630503,e.t.+the+extra-terrestrial+1982,5
126612,the+darkest+hour+2011,4
412758,die+hard+1988,5
334483,black+swan+2010,4
317529,the+twonky+1953,3
127526,2001+a+space+odyssey+1968,4
189808,nobody+walks+2012,4
172740,finding+nemo+2003,4
327325,the+tales+of+hoffmann+1951,4
8749,the+adventures+of+elmo+in+grouchland+1999,3
327892,finding+nemo+2003,3
380966,star+wars+episode+iii+-+revenge+of+the+sith+2005,3
277770,edge+of+tomorrow+2014,3
361255,amen.+2002,3
431212,finding+nemo+2003,4
657159,spirited+away+2001,4
196989,the+proposal+2009,4
341528,doc+1971,3
115398,the+green+mile+1999,5
603405,knick+knack+1989,2
668533,the+ring+2002,4
617276,rebirth+of+mothra+1996,3
630785,koko+a+talking+gorilla+1978,3
209268,the+hobbit+the+battle+of+the+five+armies+2014,4
62415,selma+2014,5
34511,big+mommas+like+father_+like+son+2011,2
298964,the+polar+express+2004,3
610499,dirty+ho+1979,4
580108,the+gendarme+and+the+gendarmettes+1982,3
27104,squeeze+1997,4
340817,forrest+gump+1994,4
530028,julias+eyes+2010,4
118212,outbound+2010,4
107907,waiting+for+forever+2010,3
260138,shakespeare+high+2012,4
149377,the+bird+with+the+crystal+plumage+1970,4
582453,blondie+knows+best+1946,3
139116,up+2009,4
30283,the+good_+the+bad+and+the+ugly+1966,5
628842,oceans+eleven+2001,5
224367,saturday+night+and+sunday+morning+1960,4
618568,filth+2013,4
649361,chicken+run+2000,3
721879,the+man+of+the+year+2003,2
304794,die+zwlf+geschworenen+1963,3
165088,raiders+of+the+lost+ark+1981,3
381998,something+wild+1961,4
474075,the+godfather+1972,5
327147,all+the+presidents+men+1976,4
268920,the+girl+by+the+lake+2007,4
175204,strange+brew+1983,3
128609,the+encounter+2010,4
711200,tinker+tailor+soldier+spy+2011,4
277797,pulp+fiction+1994,4
519406,13+rue+madeleine+1947,3
311725,wartorn+1861-2010+2010,3
273499,chasing+ice+2012,3
687259,mugabe+and+the+white+african+2009,3
668149,wrestling+with+alligators+1998,3
534433,mad+max+2+the+road+warrior+1981,3
508204,terror+is+a+man+1959,4
250078,fallen+art+2004,3
426794,indiana+jones+and+the+temple+of+doom+1984,3
182784,monsters_+inc.+2001,4
548672,blade+runner+1982,5
118149,deja+vu+1985,4
456893,cinderella+iii+a+twist+in+time+2007,4
625619,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
636766,men+in+black+ii+2002,3
556680,the+crossing+guard+1995,2
465705,run+lola+run+1998,4
624981,ponyo+2008,4
445246,sympathy+for+lady+vengeance+2005,4
155920,my+neighbor+totoro+1988,5
701420,sparrows+dance+2013,3
511400,the+amazing+spider-man+2+2014,4
668277,trans-europ-express+1966,5
29342,coup+de+torchon+1981,4
304857,modern+boy+2008,3
533778,se7en+1995,4
82,jack+frost+1997,3
560083,fireworks+1997,4
398136,daughters+of+dolma+2013,4
13440,the+patsy+1928,4
325014,the+lord+of+the+rings+the+return+of+the+king+2003,5
362194,rasmus+and+the+vagabond+1981,2
327821,comic+book+confidential+1988,4
21393,the+munekata+sisters+1950,4
40291,harry+potter+and+the+philosophers+stone+2001,4
383003,masques+1987,3
322924,lust+for+life+1956,3
217131,the+spanish+earth+1937,3
264830,aparajito+1956,3
453042,bookwars+2000,4
417971,the+sword+in+the+stone+1963,4
96350,the+guardian+2006,3
268604,harry+potter+and+the+deathly+hallows+part+2+2011,4
87496,princess+mononoke+1997,2
660982,percy+jackson++the+olympians+the+lightning+thief+2010,2
60941,interstellar+2014,5
707460,wreck-it+ralph+2012,4
701925,aladdin+1992,3
720783,seducing+doctor+lewis+2003,4
323925,as+i+lay+dying+2013,4
719047,the+king+and+four+queens+1956,4
174292,fight+club+1999,4
352268,stagecoach+1939,4
393104,the+asphalt+jungle+1950,4
642098,kill+bill+vol.+1+2003,5
173391,hoosiers+1986,4
240582,layer+cake+2004,4
619157,guardians+of+the+galaxy+2014,4
575928,the+jungle+book+1967,4
309590,burning+secret+1988,3
404375,life+with+father+1947,4
343544,the+wrong+arm+of+the+law+1963,3
266528,remember+my+name+1978,3
100988,the+lion+king+1994,3
151493,down+by+law+1986,5
81223,thor+the+dark+world+2013,4
306310,kronks+new+groove+2005,4
120597,walle+2008,5
572410,hercules+1997,3
153822,johnny+guitar+1954,4
607346,goodfellas+1990,4
191648,hotline+2014,4
579091,dawn+of+the+planet+of+the+apes+2014,3
49929,the+incredibles+2004,4
49863,the+double+2014,4
171654,tiny+furniture+2010,4
360928,larry+crowne+2011,3
122459,capricious+summer+1968,4
306557,tales+from+the+script+2009,4
274396,fantastic+4+rise+of+the+silver+surfer+2007,3
485351,the+godfather+part+ii+1974,4
558634,chattahoochee+1989,4
95344,uncle+marin_+the+billionaire+1979,4
139353,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
718703,cinderella+2015,4
165757,immortal+2004,2
571517,bambi+1942,4
478501,close+encounters+of+the+third+kind+1977,4
118410,the+battery+2012,3
451180,cornelis+2010,4
582871,the+equalizer+2014,3
511220,the+house+of+small+cubes+2008,3
552980,the+mask+1994,4
260134,splendor+in+the+grass+1961,4
371510,paris+is+burning+1990,4
249236,the+fortune+1975,3
189272,like+mike+2002,4
315351,penguins+of+madagascar+2014,3
507949,shark+1969,4
615735,a+fool+there+was+1915,4
392762,the+cat+returns+2002,4
214753,honky+tonk+freeway+1981,2
144521,the+crazy+stranger+1997,5
32829,one+flew+over+the+cuckoos+nest+1975,4
572463,big+hero+6+2014,4
161165,a+summers+tale+1996,3
562020,extreme+measures+1996,4
490164,paddington+2014,3
13564,interstellar+2014,5
407706,ponyo+2008,4
22966,not+my+day+2014,3
496803,mr.+warmth+the+don+rickles+project+2007,4
650347,spirited+away+2001,4
601803,pulp+fiction+1994,4
334000,the+avengers+2012,4
690612,horse+feathers+1932,3
681762,frankenstein+1931,5
602242,princess+caraboo+1994,4
447957,do+you+like+hitchcock+2005,3
475109,the+shawshank+redemption+1994,4
513184,forbidden+kingdom+2014,3
6822,omen+iv+the+awakening+1991,4
497034,blade+runner+1982,4
675381,hiroshima+mon+amour+1959,5
157815,beneath+hill+60+2010,4
281108,the+godfather+1972,5
653266,deathtrap+1982,3
474942,a+werewolf+boy+2012,5
